onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2052	6	171.0	171	0.5	1/2	59	2	4	59	171.0	F#3	54	False	F	1	0	1.0	1	P2-Staff2	1	59	2.0	138	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2052	6	171.0	171	0.5	1/2	59	2	4	59	171.0	B3	59	False	B	0	0	1.0	1	P2-Staff2	1	59	2.0	138	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2052	6	171.0	171	0.5	1/2	59	2	4	59	171.0	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	59	2.0	138	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2052	6	171.0	171	0.5	1/2	59	2	4	59	171.0	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	59	2.0	138	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2056	4	171.3333	514/3	0.3333	1/3	59	2	4	59	171.333	C#4	61	True	C	1	1/12	1.333	0	P2-Staff2	6	59	2.0	138	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2060	4	171.6667	515/3	0.3333	1/3	59	2	4	59	171.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	6	59	2.0	138	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2064	4	172.0	172	0.3333	1/3	59	2	4	59	172.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	6	59	2.0	138	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2068	4	172.3333	517/3	0.3333	1/3	59	2	4	59	172.333	C#4	61	True	C	1	1/3	2.333	0	P2-Staff2	6	59	2.0	138	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2072	4	172.6667	518/3	0.3333	1/3	59	2	4	59	172.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	6	59	2.0	138	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2076	36	173.0	173	3.0	3	60	3	4	60	173.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	60	3.0	139	V7/iv	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	B	e	5	4
2112	12	176.0	176	1.0	1	61	3	4	61	176.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	61	2.0	140	iv	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2112	12	176.0	176	1.0	1	61	3	4	61	176.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	61	2.0	140	iv	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2112	12	176.0	176	1.0	1	61	3	4	61	176.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	61	2.0	140	iv	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2112	12	176.0	176	1.0	1	61	3	4	61	176.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	61	2.0	140	iv	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2112	12	176.0	176	1.0	1	61	3	4	61	176.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	6	61	2.0	140	iv	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2124	6	177.0	177	0.5	1/2	61	3	4	61	177.0	B3	59	False	B	0	1/4	2.0	2	P2-Staff2	6	61	2.0	140	iv	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2124	6	177.0	177	0.5	1/2	61	3	4	61	177.0	B4	71	False	B	0	1/4	2.0	2	P2-Staff2	1	61	2.0	140	iv	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2124	6	177.0	177	0.5	1/2	61	3	4	61	177.0	E5	76	False	E	0	1/4	2.0	2	P2-Staff2	1	61	2.0	140	iv	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2124	6	177.0	177	0.5	1/2	61	3	4	61	177.0	B5	83	False	B	0	1/4	2.0	2	P2-Staff2	1	61	2.0	140	iv	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2124	6	177.0	177	0.5	1/2	61	3	4	61	177.0	G4	67	False	G	0	1/4	2.0	2	P2-Staff2	6	61	2.0	140	iv	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	B	B	4	None
2136	4	178.0	178	0.3333	1/3	61	3	4	61	178.0	D#4	63	True	D	1	1/2	3.0	3	P2-Staff2	6	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2136	12	178.0	178	1.0	1	61	3	4	61	178.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2136	12	178.0	178	1.0	1	61	3	4	61	178.0	D#4	63	True	D	1	1/2	3.0	3	P2-Staff2	1	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2136	12	178.0	178	1.0	1	61	3	4	61	178.0	F##4	67	True	F	2	1/2	3.0	3	P2-Staff2	1	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2136	12	178.0	178	1.0	1	61	3	4	61	178.0	D#3	51	True	D	1	1/2	3.0	3	P2-Staff2	1	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2136	12	178.0	178	1.0	1	61	3	4	61	178.0	A#3	58	True	A	1	1/2	3.0	3	P2-Staff2	1	61	1.0	141	V7/vi	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2140	4	178.3333	535/3	0.3333	1/3	61	3	4	61	178.333	C#4	61	True	C	1	7/12	3.333	0	P2-Staff2	6	61	1.0	141	V7/vi	False	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2144	4	178.6667	536/3	0.3333	1/3	61	3	4	61	178.667	D#4	63	True	D	1	2/3	3.667	0	P2-Staff2	6	61	1.0	141	V7/vi	False	('D#', 'F##', 'A#', 'C#')	D#	D#	0	dominant seventh chord	(1, 3, 7, 10)	B	g#	5	6
2148	8	179.0	179	0.6667	2/3	62	3	4	62	179.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	62	1.0	142	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2148	12	179.0	179	1.0	1	62	3	4	62	179.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	62	1.0	142	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2148	12	179.0	179	1.0	1	62	3	4	62	179.0	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	62	1.0	142	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2148	12	179.0	179	1.0	1	62	3	4	62	179.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	62	1.0	142	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2148	12	179.0	179	1.0	1	62	3	4	62	179.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	6	62	1.0	142	vi	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2156	4	179.6667	539/3	0.3333	1/3	62	3	4	62	179.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	6	62	1.0	142	vi	False	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	B	B	6	None
2160	12	180.0	180	1.0	1	62	3	4	62	180.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	6	62	2.0	143	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2160	12	180.0	180	1.0	1	62	3	4	62	180.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	62	2.0	143	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2160	12	180.0	180	1.0	1	62	3	4	62	180.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	62	2.0	143	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2160	12	180.0	180	1.0	1	62	3	4	62	180.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	62	2.0	143	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2160	12	180.0	180	1.0	1	62	3	4	62	180.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	6	62	2.0	143	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2172	4	181.0	181	0.3333	1/3	62	3	4	62	181.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	6	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2172	6	181.0	181	0.5	1/2	62	3	4	62	181.0	B3	59	False	B	0	1/2	3.0	3	P2-Staff2	1	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2172	6	181.0	181	0.5	1/2	62	3	4	62	181.0	D#4	63	False	D	1	1/2	3.0	3	P2-Staff2	1	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2172	6	181.0	181	0.5	1/2	62	3	4	62	181.0	B4	71	False	B	0	1/2	3.0	3	P2-Staff2	1	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2172	6	181.0	181	0.5	1/2	62	3	4	62	181.0	F#3	54	False	F	1	1/2	3.0	3	P2-Staff2	6	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2176	4	181.3333	544/3	0.3333	1/3	62	3	4	62	181.333	C#4	61	True	C	1	7/12	3.333	0	P2-Staff2	6	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2180	4	181.6667	545/3	0.3333	1/3	62	3	4	62	181.667	D#4	63	True	D	1	2/3	3.667	0	P2-Staff2	6	62	2.0	143	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2184	24	182.0	182	2.0	2	63	3	4	63	182.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	6	63	1.0	144	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2184	12	182.0	182	1.0	1	63	3	4	63	182.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	63	1.0	144	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2184	12	182.0	182	1.0	1	63	3	4	63	182.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	63	1.0	144	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2184	12	182.0	182	1.0	1	63	3	4	63	182.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	63	1.0	144	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2184	18	182.0	182	1.5	3/2	63	3	4	63	182.0	F#1	30	True	F	1	0	1.0	1	P2-Staff2	6	63	1.0	144	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2196	24	183.0	183	2.0	2	63	3	4	63	183.0	A#4	70	True	A	1	1/4	2.0	2	P2-Staff2	1	63	2.0	145	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2196	24	183.0	183	2.0	2	63	3	4	63	183.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	1	63	2.0	145	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2196	24	183.0	183	2.0	2	63	3	4	63	183.0	A#5	82	True	A	1	1/4	2.0	2	P2-Staff2	1	63	2.0	145	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2202	18	183.5	367/2	1.5	3/2	63	3	4	63	183.5	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	6	63	2.0	145	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2208	8	184.0	184	0.6667	2/3	63	3	4	63	184.0	C#4	61	False	C	1	1/2	3.0	3	P2-Staff2	6	63	2.0	145	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2216	4	184.6667	554/3	0.3333	1/3	63	3	4	63	184.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	6	63	2.0	145	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
2220	12	185.0	185	1.0	1	64	3	4	64	185.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2220	12	185.0	185	1.0	1	64	3	4	64	185.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2220	12	185.0	185	1.0	1	64	3	4	64	185.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2220	12	185.0	185	1.0	1	64	3	4	64	185.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2220	24	185.0	185	2.0	2	64	3	4	64	185.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2220	24	185.0	185	2.0	2	64	3	4	64	185.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	64	1.0	146	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2232	6	186.0	186	0.5	1/2	64	3	4	64	186.0	B3	59	False	B	0	1/4	2.0	2	P2-Staff2	6	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	D#5	75	True	D	1	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2232	18	186.0	186	1.5	3/2	64	3	4	64	186.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	64	1.5	147	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2244	6	187.0	187	0.5	1/2	64	3	4	64	187.0	B1	35	False	B	0	1/2	3.0	3	P2-Staff2	1	64	1.5	147	vi	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2244	6	187.0	187	0.5	1/2	64	3	4	64	187.0	F#2	42	False	F	1	1/2	3.0	3	P2-Staff2	1	64	1.5	147	vi	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	F#4	66	True	F	1	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	F#5	78	True	F	1	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	F#3	54	True	F	1	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	B3	59	True	B	0	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2250	6	187.5	375/2	0.5	1/2	64	3	4	64	187.5	D#4	63	True	D	1	5/8	3.5	0	P2-Staff2	1	64	0.5	148	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2256	12	188.0	188	1.0	1	65	3	4	65	188.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	65	1.0	149	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2256	12	188.0	188	1.0	1	65	3	4	65	188.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	65	1.0	149	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2256	12	188.0	188	1.0	1	65	3	4	65	188.0	D#6	87	True	D	1	0	1.0	1	P2-Staff2	1	65	1.0	149	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2256	24	188.0	188	2.0	2	65	3	4	65	188.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	65	1.0	149	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2256	24	188.0	188	2.0	2	65	3	4	65	188.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	65	1.0	149	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	D#5	75	True	D	1	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2268	18	189.0	189	1.5	3/2	65	3	4	65	189.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	65	1.5	150	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2280	6	190.0	190	0.5	1/2	65	3	4	65	190.0	B1	35	False	B	0	1/2	3.0	3	P2-Staff2	1	65	1.5	150	vi	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2280	6	190.0	190	0.5	1/2	65	3	4	65	190.0	F#2	42	False	F	1	1/2	3.0	3	P2-Staff2	1	65	1.5	150	vi	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	F#4	66	True	F	1	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	F#5	78	True	F	1	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	F#3	54	True	F	1	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	B3	59	True	B	0	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2286	6	190.5	381/2	0.5	1/2	65	3	4	65	190.5	D#4	63	True	D	1	5/8	3.5	0	P2-Staff2	1	65	0.5	151	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
2292	12	191.0	191	1.0	1	66	3	4	66	191.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2292	12	191.0	191	1.0	1	66	3	4	66	191.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2292	12	191.0	191	1.0	1	66	3	4	66	191.0	D#6	87	True	D	1	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2292	12	191.0	191	1.0	1	66	3	4	66	191.0	F#6	90	True	F	1	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2292	24	191.0	191	2.0	2	66	3	4	66	191.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2292	24	191.0	191	2.0	2	66	3	4	66	191.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	66	1.0	152	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None
2304	18	192.0	192	1.5	3/2	66	3	4	66	192.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	66	1.5	153	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
2304	18	192.0	192	1.5	3/2	66	3	4	66	192.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	66	1.5	153	vi	True	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	B	B	6	None
