onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
		676.6667																			452	0.1667	703	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
		676.8333																			452	1.1667	704	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5416	4	677.0	677	0.5	1/2	452	3	8	452	1354.0	F#2	42	True	F	1	1/8	2.0	2	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5416	4	677.0	677	0.5	1/2	452	3	8	452	1354.0	D#3	51	True	D	1	1/8	2.0	2	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5416	4	677.0	677	0.5	1/2	452	3	8	452	1354.0	B3	59	True	B	0	1/8	2.0	2	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5416	4	677.0	677	0.5	1/2	452	3	8	452	1354.0	A4	69	True	A	0	1/8	2.0	2	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5420	4	677.5	1355/2	0.5	1/2	452	3	8	452	1355.0	E3	52	True	E	0	1/4	3.0	3	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5420	4	677.5	1355/2	0.5	1/2	452	3	8	452	1355.0	G4	67	True	G	0	1/4	3.0	3	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5420	4	677.5	1355/2	0.5	1/2	452	3	8	452	1355.0	E2	40	True	E	0	1/4	3.0	3	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5420	4	677.5	1355/2	0.5	1/2	452	3	8	452	1355.0	B3	59	True	B	0	1/4	3.0	3	Cello	2	452	1.1667	704	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i
5424	3	678.0	678	0.375	3/8	453	3	8	453	1356.0	C5	72	True	C	0	0	1.0	1	Cello	2	453	0.1667	705	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv
5424	3	678.0	678	0.375	3/8	453	3	8	453	1356.0	C4	60	True	C	0	0	1.0	1	Cello	2	453	0.1667	705	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv
5424	3	678.0	678	0.375	3/8	453	3	8	453	1356.0	E3	52	False	E	0	0	1.0	1	Cello	2	453	0.1667	705	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv
5424	4	678.0	678	0.5	1/2	453	3	8	453	1356.0	A2	45	True	A	0	0	1.0	1	Cello	2	453	0.1667	705	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv
		678.1667																			453	0.1667	706	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i
		678.3333																			453	1.1667	707	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5427	1	678.375	5427/8	0.125	1/8	453	3	8	453	1356.75	A4	69	True	A	0	3/32	1.75	0	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5427	1	678.375	5427/8	0.125	1/8	453	3	8	453	1356.75	F#4	66	True	F	1	3/32	1.75	0	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5427	1	678.375	5427/8	0.125	1/8	453	3	8	453	1356.75	C4	60	True	C	0	3/32	1.75	0	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5428	4	678.5	1357/2	0.5	1/2	453	3	8	453	1357.0	G4	67	True	G	0	1/8	2.0	2	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5428	4	678.5	1357/2	0.5	1/2	453	3	8	453	1357.0	E4	64	True	E	0	1/8	2.0	2	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5428	4	678.5	1357/2	0.5	1/2	453	3	8	453	1357.0	B3	59	True	B	0	1/8	2.0	2	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5428	4	678.5	1357/2	0.5	1/2	453	3	8	453	1357.0	B2	47	True	B	0	1/8	2.0	2	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5432	4	679.0	679	0.5	1/2	453	3	8	453	1358.0	F#4	66	True	F	1	1/4	3.0	3	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5432	4	679.0	679	0.5	1/2	453	3	8	453	1358.0	D#4	63	True	D	1	1/4	3.0	3	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5432	4	679.0	679	0.5	1/2	453	3	8	453	1358.0	A3	57	True	A	0	1/4	3.0	3	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5432	4	679.0	679	0.5	1/2	453	3	8	453	1358.0	B2	47	True	B	0	1/4	3.0	3	Cello	2	453	1.1667	707	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5436	2	679.5	1359/2	0.25	1/4	454	3	8	454	1359.0	C3	48	True	C	0	0	1.0	1	Cello	2	454	1.5	708	ivo7	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5436	2	679.5	1359/2	0.25	1/4	454	3	8	454	1359.0	A3	57	True	A	0	0	1.0	1	Cello	2	454	1.5	708	ivo7	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5436	2	679.5	1359/2	0.25	1/4	454	3	8	454	1359.0	G-4	66	True	G	-1	0	1.0	1	Cello	2	454	1.5	708	ivo7	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5436	2	679.5	1359/2	0.25	1/4	454	3	8	454	1359.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	454	1.5	708	ivo7	True	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5438	2	679.75	2719/4	0.25	1/4	454	3	8	454	1359.5	G-4	66	True	G	-1	1/16	1.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5438	2	679.75	2719/4	0.25	1/4	454	3	8	454	1359.5	E-4	63	True	E	-1	1/16	1.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5438	2	679.75	2719/4	0.25	1/4	454	3	8	454	1359.5	A3	57	True	A	0	1/16	1.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5438	2	679.75	2719/4	0.25	1/4	454	3	8	454	1359.5	C3	48	True	C	0	1/16	1.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5440	2	680.0	680	0.25	1/4	454	3	8	454	1360.0	A3	57	True	A	0	1/8	2.0	2	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5440	2	680.0	680	0.25	1/4	454	3	8	454	1360.0	G-4	66	True	G	-1	1/8	2.0	2	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5440	2	680.0	680	0.25	1/4	454	3	8	454	1360.0	E-4	63	True	E	-1	1/8	2.0	2	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5440	2	680.0	680	0.25	1/4	454	3	8	454	1360.0	C3	48	True	C	0	1/8	2.0	2	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5442	2	680.25	2721/4	0.25	1/4	454	3	8	454	1360.5	C3	48	True	C	0	3/16	2.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5442	2	680.25	2721/4	0.25	1/4	454	3	8	454	1360.5	A3	57	True	A	0	3/16	2.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5442	2	680.25	2721/4	0.25	1/4	454	3	8	454	1360.5	G-4	66	True	G	-1	3/16	2.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5442	2	680.25	2721/4	0.25	1/4	454	3	8	454	1360.5	E-4	63	True	E	-1	3/16	2.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5444	2	680.5	1361/2	0.25	1/4	454	3	8	454	1361.0	G-4	66	True	G	-1	1/4	3.0	3	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5444	2	680.5	1361/2	0.25	1/4	454	3	8	454	1361.0	E-4	63	True	E	-1	1/4	3.0	3	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5444	2	680.5	1361/2	0.25	1/4	454	3	8	454	1361.0	C3	48	True	C	0	1/4	3.0	3	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5444	2	680.5	1361/2	0.25	1/4	454	3	8	454	1361.0	A3	57	True	A	0	1/4	3.0	3	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5446	2	680.75	2723/4	0.25	1/4	454	3	8	454	1361.5	G-4	66	True	G	-1	5/16	3.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5446	2	680.75	2723/4	0.25	1/4	454	3	8	454	1361.5	E-4	63	True	E	-1	5/16	3.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5446	2	680.75	2723/4	0.25	1/4	454	3	8	454	1361.5	C3	48	True	C	0	5/16	3.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5446	2	680.75	2723/4	0.25	1/4	454	3	8	454	1361.5	A3	57	True	A	0	5/16	3.5	0	Cello	2	454	1.5	708	ivo7	False	('C', 'E-', 'G-', 'A')	C	A	1	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5448	2	681.0	681	0.25	1/4	455	3	8	455	1362.0	G-4	66	True	G	-1	0	1.0	1	Cello	2	455	1.5	709	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5448	2	681.0	681	0.25	1/4	455	3	8	455	1362.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	455	1.5	709	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5448	2	681.0	681	0.25	1/4	455	3	8	455	1362.0	A3	57	True	A	0	0	1.0	1	Cello	2	455	1.5	709	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5448	2	681.0	681	0.25	1/4	455	3	8	455	1362.0	C-3	47	True	C	-1	0	1.0	1	Cello	2	455	1.5	709	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5450	2	681.25	2725/4	0.25	1/4	455	3	8	455	1362.5	A3	57	True	A	0	1/16	1.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5450	2	681.25	2725/4	0.25	1/4	455	3	8	455	1362.5	G-4	66	True	G	-1	1/16	1.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5450	2	681.25	2725/4	0.25	1/4	455	3	8	455	1362.5	E-4	63	True	E	-1	1/16	1.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5450	2	681.25	2725/4	0.25	1/4	455	3	8	455	1362.5	C-3	47	True	C	-1	1/16	1.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5452	2	681.5	1363/2	0.25	1/4	455	3	8	455	1363.0	C-3	47	True	C	-1	1/8	2.0	2	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5452	2	681.5	1363/2	0.25	1/4	455	3	8	455	1363.0	A3	57	True	A	0	1/8	2.0	2	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5452	2	681.5	1363/2	0.25	1/4	455	3	8	455	1363.0	G-4	66	True	G	-1	1/8	2.0	2	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5452	2	681.5	1363/2	0.25	1/4	455	3	8	455	1363.0	E-4	63	True	E	-1	1/8	2.0	2	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5454	2	681.75	2727/4	0.25	1/4	455	3	8	455	1363.5	G-4	66	True	G	-1	3/16	2.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5454	2	681.75	2727/4	0.25	1/4	455	3	8	455	1363.5	E-4	63	True	E	-1	3/16	2.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5454	2	681.75	2727/4	0.25	1/4	455	3	8	455	1363.5	A3	57	True	A	0	3/16	2.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5454	2	681.75	2727/4	0.25	1/4	455	3	8	455	1363.5	C-3	47	True	C	-1	3/16	2.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5456	2	682.0	682	0.25	1/4	455	3	8	455	1364.0	A3	57	True	A	0	1/4	3.0	3	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5456	2	682.0	682	0.25	1/4	455	3	8	455	1364.0	E-4	63	True	E	-1	1/4	3.0	3	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5456	2	682.0	682	0.25	1/4	455	3	8	455	1364.0	C-3	47	True	C	-1	1/4	3.0	3	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5456	2	682.0	682	0.25	1/4	455	3	8	455	1364.0	G-4	66	True	G	-1	1/4	3.0	3	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5458	2	682.25	2729/4	0.25	1/4	455	3	8	455	1364.5	G-4	66	True	G	-1	5/16	3.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5458	2	682.25	2729/4	0.25	1/4	455	3	8	455	1364.5	C-3	47	True	C	-1	5/16	3.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5458	2	682.25	2729/4	0.25	1/4	455	3	8	455	1364.5	E-4	63	True	E	-1	5/16	3.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5458	2	682.25	2729/4	0.25	1/4	455	3	8	455	1364.5	A3	57	True	A	0	5/16	3.5	0	Cello	2	455	1.5	709	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5460	2	682.5	1365/2	0.25	1/4	456	3	8	456	1365.0	G-4	66	True	G	-1	0	1.0	1	Cello	2	456	0.1667	710	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5460	2	682.5	1365/2	0.25	1/4	456	3	8	456	1365.0	B-3	58	True	B	-1	0	1.0	1	Cello	2	456	0.1667	710	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5460	2	682.5	1365/2	0.25	1/4	456	3	8	456	1365.0	C-3	47	True	C	-1	0	1.0	1	Cello	2	456	0.1667	710	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
5460	2	682.5	1365/2	0.25	1/4	456	3	8	456	1365.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	456	0.1667	710	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7
		682.6667																			456	0.1667	711	ivo7	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5462	2	682.75	2731/4	0.25	1/4	456	3	8	456	1365.5	G-4	66	True	G	-1	1/16	1.5	0	Cello	2	456	0.1667	711	ivo7	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5462	2	682.75	2731/4	0.25	1/4	456	3	8	456	1365.5	E-4	63	True	E	-1	1/16	1.5	0	Cello	2	456	0.1667	711	ivo7	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5462	2	682.75	2731/4	0.25	1/4	456	3	8	456	1365.5	B-3	58	True	B	-1	1/16	1.5	0	Cello	2	456	0.1667	711	ivo7	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
5462	2	682.75	2731/4	0.25	1/4	456	3	8	456	1365.5	B-2	46	True	B	-1	1/16	1.5	0	Cello	2	456	0.1667	711	ivo7	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	e	e	4	None	ivo7
		682.8333																			456	1.1667	712	bIV7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5464	2	683.0	683	0.25	1/4	456	3	8	456	1366.0	G-4	66	True	G	-1	1/8	2.0	2	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5464	2	683.0	683	0.25	1/4	456	3	8	456	1366.0	E-4	63	True	E	-1	1/8	2.0	2	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5464	2	683.0	683	0.25	1/4	456	3	8	456	1366.0	C4	60	True	C	0	1/8	2.0	2	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5464	2	683.0	683	0.25	1/4	456	3	8	456	1366.0	A2	45	True	A	0	1/8	2.0	2	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5466	2	683.25	2733/4	0.25	1/4	456	3	8	456	1366.5	A2	45	True	A	0	3/16	2.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5466	2	683.25	2733/4	0.25	1/4	456	3	8	456	1366.5	C4	60	True	C	0	3/16	2.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5466	2	683.25	2733/4	0.25	1/4	456	3	8	456	1366.5	E-4	63	True	E	-1	3/16	2.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5466	2	683.25	2733/4	0.25	1/4	456	3	8	456	1366.5	G-4	66	True	G	-1	3/16	2.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5468	2	683.5	1367/2	0.25	1/4	456	3	8	456	1367.0	G-4	66	True	G	-1	1/4	3.0	3	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5468	2	683.5	1367/2	0.25	1/4	456	3	8	456	1367.0	E-4	63	True	E	-1	1/4	3.0	3	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5468	2	683.5	1367/2	0.25	1/4	456	3	8	456	1367.0	C4	60	True	C	0	1/4	3.0	3	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5468	2	683.5	1367/2	0.25	1/4	456	3	8	456	1367.0	A-2	44	True	A	-1	1/4	3.0	3	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5470	2	683.75	2735/4	0.25	1/4	456	3	8	456	1367.5	G-4	66	True	G	-1	5/16	3.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5470	2	683.75	2735/4	0.25	1/4	456	3	8	456	1367.5	E-4	63	True	E	-1	5/16	3.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5470	2	683.75	2735/4	0.25	1/4	456	3	8	456	1367.5	C4	60	True	C	0	5/16	3.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5470	2	683.75	2735/4	0.25	1/4	456	3	8	456	1367.5	A-2	44	True	A	-1	5/16	3.5	0	Cello	2	456	1.1667	712	bIV7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
5472	2	684.0	684	0.25	1/4	457	3	8	457	1368.0	C4	60	True	C	0	0	1.0	1	Cello	2	457	0.1667	713	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	e	e	#6	None	vi
5472	2	684.0	684	0.25	1/4	457	3	8	457	1368.0	G4	67	True	G	0	0	1.0	1	Cello	2	457	0.1667	713	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	e	e	#6	None	vi
5472	2	684.0	684	0.25	1/4	457	3	8	457	1368.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	457	0.1667	713	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	e	e	#6	None	vi
5472	2	684.0	684	0.25	1/4	457	3	8	457	1368.0	G2	43	True	G	0	0	1.0	1	Cello	2	457	0.1667	713	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	e	e	#6	None	vi
		684.1667																			457	0.1667	714	bIV7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	e	e	-4	None	bIV7
