	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2511	11640.0	12.0	485.0	485	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2512	11640.0	48.0	485.0	485	2.0	2	122.0	C5	72.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2513	11640.0	48.0	485.0	485	2.0	2	122.0	F4	65.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2514	11652.0	12.0	485.5	971/2	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2515	11664.0	12.0	486.0	486	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2516	11676.0	12.0	486.5	973/2	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2517	11688.0	24.0	487.0	487	1.0	1	122.0	C5	72.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2518	11688.0	24.0	487.0	487	1.0	1	122.0	E-5	75.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2519	11688.0	24.0	487.0	487	1.0	1	122.0	F4	65.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2520	11688.0	12.0	487.0	487	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2521	11700.0	12.0	487.5	975/2	0.5	1/2	122.0	A3	57.0	True	spine_0	1	122.0	4.0	186.0	viio7/iv	False	('A', 'C', 'E-', 'G-')	A	A	0.0	diminished seventh chord	(0, 3, 6, 9)	f	b-	#7	4
2522	11712.0	12.0	488.0	488	0.5	1/2	123.0	B-3	58.0	True	spine_0	1	123.0	1.0	187.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
2523	11712.0	24.0	488.0	488	1.0	1	123.0	D-5	73.0	True	spine_0	1	123.0	1.0	187.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
2524	11712.0	24.0	488.0	488	1.0	1	123.0	B-4	70.0	True	spine_0	1	123.0	1.0	187.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
2525	11712.0	96.0	488.0	488	4.0	4	123.0	F4	65.0	True	spine_0	1	123.0	1.0	187.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
2526	11724.0	12.0	488.5	977/2	0.5	1/2	123.0	B-3	58.0	True	spine_0	1	123.0	1.0	187.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
2527	11736.0	24.0	489.0	489	1.0	1	123.0	C5	72.0	True	spine_0	1	123.0	1.0	188.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
2528	11736.0	48.0	489.0	489	2.0	2	123.0	A-4	68.0	True	spine_0	1	123.0	1.0	188.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
2529	11736.0	12.0	489.0	489	0.5	1/2	123.0	C4	60.0	True	spine_0	1	123.0	1.0	188.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
2530	11748.0	12.0	489.5	979/2	0.5	1/2	123.0	C4	60.0	True	spine_0	1	123.0	1.0	188.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
2531	11760.0	48.0	490.0	490	2.0	2	123.0	D-4	61.0	True	spine_0	1	123.0	2.0	189.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
2532	11760.0	48.0	490.0	490	2.0	2	123.0	B4	71.0	True	spine_0	1	123.0	2.0	189.0	viio7/V	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
2533	11784.0	12.0	491.0	491	0.5	1/2	123.0	G4	67.0	True	spine_0	1	123.0	2.0	189.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
2534	11796.0	12.0	491.5	983/2	0.5	1/2	123.0	F4	65.0	True	spine_0	1	123.0	2.0	189.0	viio7/V	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	f	C	7	5
2535	11808.0	56.0	492.0	492	2.3333	7/3	124.0	C5	72.0	True	spine_0	1	124.0	4.0	190.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2536	11808.0	18.0	492.0	492	0.75	3/4	124.0	G4	67.0	True	spine_0	1	124.0	4.0	190.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2537	11808.0	18.0	492.0	492	0.75	3/4	124.0	E4	64.0	True	spine_0	1	124.0	4.0	190.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2538	11808.0	48.0	492.0	492	2.0	2	124.0	C4	60.0	True	spine_0	1	124.0	4.0	190.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2539	11826.0	6.0	492.75	1971/4	0.25	1/4	124.0	A-4	68.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2540	11826.0	6.0	492.75	1971/4	0.25	1/4	124.0	F4	65.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2541	11832.0	12.0	493.0	493	0.5	1/2	124.0	G4	67.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2542	11832.0	12.0	493.0	493	0.5	1/2	124.0	B-4	70.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2543	11844.0	12.0	493.5	987/2	0.5	1/2	124.0	A-4	68.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2544	11844.0	12.0	493.5	987/2	0.5	1/2	124.0	F4	65.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2545	11856.0	12.0	494.0	494	0.5	1/2	124.0	C4	60.0	False	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2546	11856.0	12.0	494.0	494	0.5	1/2	124.0	E4	64.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2547	11856.0	48.0	494.0	494	2.0	2	124.0	G4	67.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2548	11864.0	4.0	494.3333	1483/3	0.1667	1/6	124.0	C5	72.0	False	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2549	11868.0	12.0	494.5	989/2	0.5	1/2	124.0	B4	71.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2550	11868.0	12.0	494.5	989/2	0.5	1/2	124.0	F4	65.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2551	11868.0	12.0	494.5	989/2	0.5	1/2	124.0	D-4	61.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2552	11880.0	12.0	495.0	495	0.5	1/2	124.0	E4	64.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2553	11880.0	12.0	495.0	495	0.5	1/2	124.0	C5	72.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2554	11880.0	12.0	495.0	495	0.5	1/2	124.0	C4	60.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2555	11892.0	12.0	495.5	991/2	0.5	1/2	124.0	F4	65.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2556	11892.0	12.0	495.5	991/2	0.5	1/2	124.0	D-4	61.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2557	11892.0	12.0	495.5	991/2	0.5	1/2	124.0	B4	71.0	True	spine_0	1	124.0	4.0	190.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2558	11904.0	56.0	496.0	496	2.3333	7/3	125.0	C5	72.0	True	spine_0	1	125.0	4.0	191.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2559	11904.0	18.0	496.0	496	0.75	3/4	125.0	G4	67.0	True	spine_0	1	125.0	4.0	191.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2560	11904.0	18.0	496.0	496	0.75	3/4	125.0	E4	64.0	True	spine_0	1	125.0	4.0	191.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2561	11904.0	96.0	496.0	496	4.0	4	125.0	C4	60.0	True	spine_0	1	125.0	4.0	191.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2562	11922.0	6.0	496.75	1987/4	0.25	1/4	125.0	F4	65.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2563	11922.0	6.0	496.75	1987/4	0.25	1/4	125.0	A-4	68.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2564	11928.0	12.0	497.0	497	0.5	1/2	125.0	B-4	70.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2565	11928.0	12.0	497.0	497	0.5	1/2	125.0	G4	67.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2566	11940.0	12.0	497.5	995/2	0.5	1/2	125.0	A-4	68.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2567	11940.0	12.0	497.5	995/2	0.5	1/2	125.0	F4	65.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2568	11952.0	12.0	498.0	498	0.5	1/2	125.0	G4	67.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2569	11952.0	12.0	498.0	498	0.5	1/2	125.0	E4	64.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2570	11960.0	4.0	498.3333	1495/3	0.1667	1/6	125.0	C5	72.0	False	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2571	11964.0	12.0	498.5	997/2	0.5	1/2	125.0	B4	71.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2572	11964.0	12.0	498.5	997/2	0.5	1/2	125.0	A-4	68.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2573	11964.0	12.0	498.5	997/2	0.5	1/2	125.0	F4	65.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2574	11976.0	12.0	499.0	499	0.5	1/2	125.0	C5	72.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2575	11976.0	12.0	499.0	499	0.5	1/2	125.0	G4	67.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2576	11976.0	12.0	499.0	499	0.5	1/2	125.0	E4	64.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2577	11988.0	12.0	499.5	999/2	0.5	1/2	125.0	A-4	68.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2578	11988.0	12.0	499.5	999/2	0.5	1/2	125.0	F4	65.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2579	11988.0	12.0	499.5	999/2	0.5	1/2	125.0	B4	71.0	True	spine_0	1	125.0	4.0	191.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2580	12000.0	48.0	500.0	500	2.0	2	126.0	C5	72.0	True	spine_0	1	126.0	2.0	192.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2581	12000.0	6.0	500.0	500	0.25	1/4	126.0	G4	67.0	True	spine_0	1	126.0	2.0	192.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2582	12000.0	48.0	500.0	500	2.0	2	126.0	E4	64.0	True	spine_0	1	126.0	2.0	192.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2583	12000.0	12.0	500.0	500	0.5	1/2	126.0	C4	60.0	False	spine_0	1	126.0	2.0	192.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2584	12006.0	6.0	500.25	2001/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2585	12012.0	12.0	500.5	1001/2	0.5	1/2	126.0	C4	60.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2586	12012.0	6.0	500.5	1001/2	0.25	1/4	126.0	B4	71.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2587	12018.0	6.0	500.75	2003/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2588	12024.0	6.0	501.0	501	0.25	1/4	126.0	D-5	73.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2589	12024.0	12.0	501.0	501	0.5	1/2	126.0	C4	60.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2590	12030.0	6.0	501.25	2005/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2591	12036.0	6.0	501.5	1003/2	0.25	1/4	126.0	B4	71.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2592	12036.0	12.0	501.5	1003/2	0.5	1/2	126.0	C4	60.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2593	12042.0	6.0	501.75	2007/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	192.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
2594	12048.0	48.0	502.0	502	2.0	2	126.0	E5	76.0	True	spine_0	1	126.0	2.0	193.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2595	12048.0	48.0	502.0	502	2.0	2	126.0	G4	67.0	True	spine_0	1	126.0	2.0	193.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2596	12048.0	12.0	502.0	502	0.5	1/2	126.0	B-3	58.0	True	spine_0	1	126.0	2.0	193.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2597	12054.0	6.0	502.25	2009/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2598	12060.0	12.0	502.5	1005/2	0.5	1/2	126.0	B-3	58.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2599	12060.0	6.0	502.5	1005/2	0.25	1/4	126.0	B4	71.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2600	12066.0	6.0	502.75	2011/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2601	12072.0	6.0	503.0	503	0.25	1/4	126.0	D-5	73.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2602	12072.0	12.0	503.0	503	0.5	1/2	126.0	B-3	58.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2603	12078.0	6.0	503.25	2013/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2604	12084.0	6.0	503.5	1007/2	0.25	1/4	126.0	B4	71.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2605	12084.0	12.0	503.5	1007/2	0.5	1/2	126.0	B-3	58.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2606	12090.0	6.0	503.75	2015/4	0.25	1/4	126.0	C5	72.0	True	spine_0	1	126.0	2.0	193.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2607	12096.0	12.0	504.0	504	0.5	1/2	127.0	A-3	56.0	True	spine_0	1	127.0	2.0	194.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2608	12096.0	48.0	504.0	504	2.0	2	127.0	C4	60.0	True	spine_0	1	127.0	2.0	194.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2609	12096.0	48.0	504.0	504	2.0	2	127.0	F5	77.0	True	spine_0	1	127.0	2.0	194.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2610	12102.0	6.0	504.25	2017/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2611	12108.0	12.0	504.5	1009/2	0.5	1/2	127.0	A-3	56.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2612	12108.0	6.0	504.5	1009/2	0.25	1/4	127.0	B4	71.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2613	12114.0	6.0	504.75	2019/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2614	12120.0	6.0	505.0	505	0.25	1/4	127.0	D-5	73.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2615	12120.0	12.0	505.0	505	0.5	1/2	127.0	A-3	56.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2616	12126.0	6.0	505.25	2021/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2617	12132.0	6.0	505.5	1011/2	0.25	1/4	127.0	B4	71.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2618	12132.0	12.0	505.5	1011/2	0.5	1/2	127.0	A-3	56.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2619	12138.0	6.0	505.75	2023/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	194.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
2620	12144.0	48.0	506.0	506	2.0	2	127.0	B-5	82.0	True	spine_0	1	127.0	2.0	195.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2621	12144.0	48.0	506.0	506	2.0	2	127.0	G3	55.0	True	spine_0	1	127.0	2.0	195.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2622	12144.0	12.0	506.0	506	0.5	1/2	127.0	E3	52.0	True	spine_0	1	127.0	2.0	195.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2623	12150.0	6.0	506.25	2025/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2624	12156.0	6.0	506.5	1013/2	0.25	1/4	127.0	B4	71.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2625	12156.0	12.0	506.5	1013/2	0.5	1/2	127.0	E3	52.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2626	12162.0	6.0	506.75	2027/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2627	12168.0	6.0	507.0	507	0.25	1/4	127.0	D-5	73.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2628	12168.0	12.0	507.0	507	0.5	1/2	127.0	E3	52.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2629	12174.0	6.0	507.25	2029/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2630	12180.0	6.0	507.5	1015/2	0.25	1/4	127.0	B4	71.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2631	12180.0	12.0	507.5	1015/2	0.5	1/2	127.0	E3	52.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2632	12186.0	6.0	507.75	2031/4	0.25	1/4	127.0	C5	72.0	True	spine_0	1	127.0	2.0	195.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
2633	12192.0	12.0	508.0	508	0.5	1/2	128.0	F3	53.0	True	spine_0	1	128.0	1.0	196.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
2634	12192.0	6.0	508.0	508	0.25	1/4	128.0	A-5	80.0	True	spine_0	1	128.0	1.0	196.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
