	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
810	7416.0	36.0	103.0	103	0.5	1/2	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
811	7488.0	36.0	104.0	104	0.5	1/2	35.0	C2	36.0	True	P2-Staff2	1	35.0	3.0	47.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
812	7560.0	9.0	105.0	105	0.125	1/8	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
813	7569.0	9.0	105.125	841/8	0.125	1/8	36.0	C3	48.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
814	7578.0	9.0	105.25	421/4	0.125	1/8	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
815	7587.0	9.0	105.375	843/8	0.125	1/8	36.0	C3	48.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
816	7596.0	9.0	105.5	211/2	0.125	1/8	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
817	7605.0	9.0	105.625	845/8	0.125	1/8	36.0	C3	48.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
818	7614.0	9.0	105.75	423/4	0.125	1/8	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
819	7623.0	9.0	105.875	847/8	0.125	1/8	36.0	C3	48.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
820	7632.0	36.0	106.0	106	0.5	1/2	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
821	7704.0	36.0	107.0	107	0.5	1/2	36.0	C2	36.0	True	P2-Staff2	1	36.0	3.0	48.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
822	7776.0	9.0	108.0	108	0.125	1/8	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
823	7776.0	8.0	108.0	108	0.1111	1/9	37.0	A4	69.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
824	7784.0	8.0	108.1111	973/9	0.1111	1/9	37.0	C5	72.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
825	7785.0	9.0	108.125	865/8	0.125	1/8	37.0	C3	48.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
826	7792.0	8.0	108.2222	974/9	0.1111	1/9	37.0	E-5	75.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
827	7794.0	9.0	108.25	433/4	0.125	1/8	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
828	7800.0	8.0	108.3333	325/3	0.1111	1/9	37.0	F#5	78.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
829	7803.0	9.0	108.375	867/8	0.125	1/8	37.0	C3	48.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
830	7808.0	8.0	108.4444	976/9	0.1111	1/9	37.0	A5	81.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
831	7812.0	9.0	108.5	217/2	0.125	1/8	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
832	7816.0	8.0	108.5556	977/9	0.1111	1/9	37.0	F#5	78.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
833	7821.0	9.0	108.625	869/8	0.125	1/8	37.0	C3	48.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
834	7824.0	8.0	108.6667	326/3	0.1111	1/9	37.0	E-5	75.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
835	7830.0	9.0	108.75	435/4	0.125	1/8	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
836	7832.0	8.0	108.7778	979/9	0.1111	1/9	37.0	C5	72.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
837	7839.0	9.0	108.875	871/8	0.125	1/8	37.0	C3	48.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
838	7840.0	8.0	108.8889	980/9	0.1111	1/9	37.0	A4	69.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
839	7848.0	36.0	109.0	109	0.5	1/2	37.0	C4	60.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
840	7848.0	36.0	109.0	109	0.5	1/2	37.0	E-4	63.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
841	7848.0	36.0	109.0	109	0.5	1/2	37.0	F#4	66.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
842	7848.0	36.0	109.0	109	0.5	1/2	37.0	A4	69.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
843	7848.0	36.0	109.0	109	0.5	1/2	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
844	7884.0	18.0	109.5	219/2	0.25	1/4	37.0	A3	57.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
845	7920.0	36.0	110.0	110	0.5	1/2	37.0	F#3	54.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
846	7920.0	36.0	110.0	110	0.5	1/2	37.0	A3	57.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
847	7920.0	36.0	110.0	110	0.5	1/2	37.0	C2	36.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
848	7920.0	36.0	110.0	110	0.5	1/2	37.0	C3	48.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
849	7920.0	36.0	110.0	110	0.5	1/2	37.0	E-3	51.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
850	7956.0	18.0	110.5	221/2	0.25	1/4	37.0	A2	45.0	True	P2-Staff2	1	37.0	3.0	49.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
851	7992.0	8.0	111.0	111	0.1111	1/9	38.0	A4	69.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
852	7992.0	9.0	111.0	111	0.125	1/8	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
853	8000.0	8.0	111.1111	1000/9	0.1111	1/9	38.0	C5	72.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
854	8001.0	9.0	111.125	889/8	0.125	1/8	38.0	C3	48.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
855	8008.0	8.0	111.2222	1001/9	0.1111	1/9	38.0	E-5	75.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
856	8010.0	9.0	111.25	445/4	0.125	1/8	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
857	8016.0	8.0	111.3333	334/3	0.1111	1/9	38.0	F#5	78.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
858	8019.0	9.0	111.375	891/8	0.125	1/8	38.0	C3	48.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
859	8024.0	8.0	111.4444	1003/9	0.1111	1/9	38.0	A5	81.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
860	8028.0	9.0	111.5	223/2	0.125	1/8	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
861	8032.0	8.0	111.5556	1004/9	0.1111	1/9	38.0	F#5	78.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
862	8037.0	9.0	111.625	893/8	0.125	1/8	38.0	C3	48.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
863	8040.0	8.0	111.6667	335/3	0.1111	1/9	38.0	E-5	75.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
864	8046.0	9.0	111.75	447/4	0.125	1/8	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
865	8048.0	8.0	111.7778	1006/9	0.1111	1/9	38.0	C5	72.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
866	8055.0	9.0	111.875	895/8	0.125	1/8	38.0	C3	48.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
867	8056.0	8.0	111.8889	1007/9	0.1111	1/9	38.0	A4	69.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
868	8064.0	36.0	112.0	112	0.5	1/2	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
869	8064.0	36.0	112.0	112	0.5	1/2	38.0	A4	69.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
870	8064.0	36.0	112.0	112	0.5	1/2	38.0	C4	60.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
871	8064.0	36.0	112.0	112	0.5	1/2	38.0	F#4	66.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
872	8064.0	36.0	112.0	112	0.5	1/2	38.0	E-4	63.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
873	8100.0	18.0	112.5	225/2	0.25	1/4	38.0	A3	57.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
874	8136.0	36.0	113.0	113	0.5	1/2	38.0	C3	48.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
875	8136.0	36.0	113.0	113	0.5	1/2	38.0	E-3	51.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
876	8136.0	36.0	113.0	113	0.5	1/2	38.0	F#3	54.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
877	8136.0	36.0	113.0	113	0.5	1/2	38.0	A3	57.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
878	8136.0	36.0	113.0	113	0.5	1/2	38.0	C2	36.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
879	8172.0	18.0	113.5	227/2	0.25	1/4	38.0	A2	45.0	True	P2-Staff2	1	38.0	3.0	50.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
880	8208.0	8.0	114.0	114	0.1111	1/9	39.0	A4	69.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
881	8208.0	9.0	114.0	114	0.125	1/8	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
882	8216.0	8.0	114.1111	1027/9	0.1111	1/9	39.0	C5	72.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
883	8217.0	9.0	114.125	913/8	0.125	1/8	39.0	C3	48.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
884	8224.0	8.0	114.2222	1028/9	0.1111	1/9	39.0	E-5	75.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
885	8226.0	9.0	114.25	457/4	0.125	1/8	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
886	8232.0	8.0	114.3333	343/3	0.1111	1/9	39.0	F#5	78.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
887	8235.0	9.0	114.375	915/8	0.125	1/8	39.0	C3	48.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
888	8240.0	8.0	114.4444	1030/9	0.1111	1/9	39.0	A5	81.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
889	8244.0	9.0	114.5	229/2	0.125	1/8	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
890	8248.0	8.0	114.5556	1031/9	0.1111	1/9	39.0	F#5	78.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
891	8253.0	9.0	114.625	917/8	0.125	1/8	39.0	C3	48.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
892	8256.0	8.0	114.6667	344/3	0.1111	1/9	39.0	E-5	75.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
893	8262.0	9.0	114.75	459/4	0.125	1/8	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
894	8264.0	8.0	114.7778	1033/9	0.1111	1/9	39.0	C5	72.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
895	8271.0	9.0	114.875	919/8	0.125	1/8	39.0	C3	48.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
896	8272.0	8.0	114.8889	1034/9	0.1111	1/9	39.0	A4	69.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
897	8280.0	36.0	115.0	115	0.5	1/2	39.0	C4	60.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
898	8280.0	36.0	115.0	115	0.5	1/2	39.0	A4	69.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
899	8280.0	36.0	115.0	115	0.5	1/2	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
900	8280.0	36.0	115.0	115	0.5	1/2	39.0	E-4	63.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
901	8280.0	36.0	115.0	115	0.5	1/2	39.0	F#4	66.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
902	8316.0	18.0	115.5	231/2	0.25	1/4	39.0	A3	57.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
903	8352.0	36.0	116.0	116	0.5	1/2	39.0	C3	48.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
904	8352.0	36.0	116.0	116	0.5	1/2	39.0	E-3	51.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
905	8352.0	36.0	116.0	116	0.5	1/2	39.0	F#3	54.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
906	8352.0	36.0	116.0	116	0.5	1/2	39.0	A3	57.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
907	8352.0	36.0	116.0	116	0.5	1/2	39.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
908	8388.0	18.0	116.5	233/2	0.25	1/4	39.0	A2	45.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
909	8424.0	216.0	117.0	117	3.0	3	40.0	C2	36.0	True	P2-Staff2	1	39.0	3.0	51.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
