	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2577	18360	24	765.0	765	1.0	1	192	G3	55	True	P1-Staff2	7	192.0	1.0	263.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
2578	18384	24	766.0	766	1.0	1	192	D4	62	True	P1-Staff2	1	192.0	1.0	264.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
2579	18384	24	766.0	766	1.0	1	192	F4	65	True	P1-Staff2	1	192.0	1.0	264.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
2580	18384	48	766.0	766	2.0	2	192	A3	57	True	P1-Staff2	7	192.0	1.0	264.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
2581	18408	24	767.0	767	1.0	1	192	A4	69	True	P1-Staff2	1	192.0	1.0	265.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2582	18408	24	767.0	767	1.0	1	192	A5	81	True	P1-Staff2	1	192.0	1.0	265.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2583	18408	24	767.0	767	1.0	1	192	C#4	61	True	P1-Staff2	1	192.0	1.0	265.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2584	18408	24	767.0	767	1.0	1	192	E4	64	True	P1-Staff2	1	192.0	1.0	265.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2585	18432	24	768.0	768	1.0	1	193	D5	74	True	P1-Staff2	7	193.0	2.0	266.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2586	18432	24	768.0	768	1.0	1	193	D3	50	True	P1-Staff2	1	193.0	2.0	266.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2587	18432	24	768.0	768	1.0	1	193	D4	62	True	P1-Staff2	1	193.0	2.0	266.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2588	18456	24	769.0	769	1.0	1	193	D2	38	True	P1-Staff2	6	193.0	2.0	266.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2589	18480	48	770.0	770	2.0	2	193	E-2	39	True	P1-Staff2	6	193.0	2.0	267.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2590	18504	24	771.0	771	1.0	1	193	F#3	54	True	P1-Staff2	1	193.0	2.0	267.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2591	18504	24	771.0	771	1.0	1	193	A3	57	True	P1-Staff2	1	193.0	2.0	267.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2592	18528	24	772.0	772	1.0	1	194	G3	55	True	P1-Staff2	1	194.0	4.0	268.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2593	18528	24	772.0	772	1.0	1	194	B-3	58	True	P1-Staff2	1	194.0	4.0	268.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2594	18528	48	772.0	772	2.0	2	194	E-2	39	False	P1-Staff2	6	194.0	4.0	268.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2595	18552	48	773.0	773	2.0	2	194	B-3	58	True	P1-Staff2	1	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2596	18552	48	773.0	773	2.0	2	194	G4	67	True	P1-Staff2	1	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2597	18576	24	774.0	774	1.0	1	194	D2	38	True	P1-Staff2	6	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2598	18600	24	775.0	775	1.0	1	194	B-3	58	True	P1-Staff2	1	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2599	18600	24	775.0	775	1.0	1	194	G4	67	True	P1-Staff2	1	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2600	18600	24	775.0	775	1.0	1	194	C#2	37	True	P1-Staff2	6	194.0	4.0	268.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2601	18624	24	776.0	776	1.0	1	195	A3	57	True	P1-Staff2	1	195.0	2.0	269.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2602	18624	24	776.0	776	1.0	1	195	F#4	66	True	P1-Staff2	1	195.0	2.0	269.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2603	18624	24	776.0	776	1.0	1	195	D2	38	True	P1-Staff2	6	195.0	2.0	269.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2604	18648	24	777.0	777	1.0	1	195	D2	38	True	P1-Staff2	6	195.0	2.0	269.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2605	18672	48	778.0	778	2.0	2	195	E-2	39	True	P1-Staff2	6	195.0	2.0	270.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2606	18696	24	779.0	779	1.0	1	195	F#3	54	True	P1-Staff2	1	195.0	2.0	270.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2607	18696	24	779.0	779	1.0	1	195	A3	57	True	P1-Staff2	1	195.0	2.0	270.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2608	18720	24	780.0	780	1.0	1	196	G3	55	True	P1-Staff2	1	196.0	4.0	271.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2609	18720	24	780.0	780	1.0	1	196	B-3	58	True	P1-Staff2	1	196.0	4.0	271.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2610	18720	48	780.0	780	2.0	2	196	E-2	39	False	P1-Staff2	6	196.0	4.0	271.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2611	18744	48	781.0	781	2.0	2	196	G4	67	True	P1-Staff2	1	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2612	18744	48	781.0	781	2.0	2	196	B-4	70	True	P1-Staff2	1	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2613	18768	24	782.0	782	1.0	1	196	D2	38	True	P1-Staff2	6	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2614	18792	24	783.0	783	1.0	1	196	G4	67	True	P1-Staff2	1	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2615	18792	24	783.0	783	1.0	1	196	B-4	70	True	P1-Staff2	1	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2616	18792	24	783.0	783	1.0	1	196	C#2	37	True	P1-Staff2	6	196.0	4.0	271.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2617	18816	24	784.0	784	1.0	1	197	F#4	66	True	P1-Staff2	1	197.0	2.0	272.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2618	18816	24	784.0	784	1.0	1	197	A4	69	True	P1-Staff2	1	197.0	2.0	272.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2619	18816	24	784.0	784	1.0	1	197	D2	38	True	P1-Staff2	6	197.0	2.0	272.0	V/iv	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2620	18840	24	785.0	785	1.0	1	197	D2	38	True	P1-Staff2	6	197.0	2.0	272.0	V/iv	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	g	5	4
2621	18864	48	786.0	786	2.0	2	197	E-2	39	True	P1-Staff2	6	197.0	2.0	273.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2622	18888	24	787.0	787	1.0	1	197	F#3	54	True	P1-Staff2	1	197.0	2.0	273.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2623	18888	24	787.0	787	1.0	1	197	A3	57	True	P1-Staff2	1	197.0	2.0	273.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2624	18912	24	788.0	788	1.0	1	198	G3	55	True	P1-Staff2	1	198.0	4.0	274.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2625	18912	24	788.0	788	1.0	1	198	B-3	58	True	P1-Staff2	1	198.0	4.0	274.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2626	18912	48	788.0	788	2.0	2	198	E-2	39	False	P1-Staff2	6	198.0	4.0	274.0	N	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2627	18936	48	789.0	789	2.0	2	198	G4	67	True	P1-Staff2	1	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2628	18936	48	789.0	789	2.0	2	198	B-4	70	True	P1-Staff2	1	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2629	18960	24	790.0	790	1.0	1	198	D2	38	True	P1-Staff2	6	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2630	18984	24	791.0	791	1.0	1	198	G5	79	True	P1-Staff2	1	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2631	18984	24	791.0	791	1.0	1	198	B-5	82	True	P1-Staff2	1	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2632	18984	24	791.0	791	1.0	1	198	C#2	37	True	P1-Staff2	6	198.0	4.0	274.0	N	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	d	d	-2	None
2633	19008	24	792.0	792	1.0	1	199	G5	79	False	P1-Staff2	1	199.0	4.0	275.0	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2634	19008	24	792.0	792	1.0	1	199	B-5	82	False	P1-Staff2	1	199.0	4.0	275.0	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2635	19008	12	792.0	792	0.5	1/2	199	C2	36	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2636	19020	12	792.5	1585/2	0.5	1/2	199	B1	35	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2637	19032	12	793.0	793	0.5	1/2	199	C2	36	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2638	19044	12	793.5	1587/2	0.5	1/2	199	D2	38	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2639	19056	12	794.0	794	0.5	1/2	199	E2	40	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2640	19068	12	794.5	1589/2	0.5	1/2	199	C2	36	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2641	19080	24	795.0	795	1.0	1	199	G4	67	True	P1-Staff2	1	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2642	19080	24	795.0	795	1.0	1	199	B-4	70	True	P1-Staff2	1	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2643	19080	12	795.0	795	0.5	1/2	199	D2	38	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2644	19092	12	795.5	1591/2	0.5	1/2	199	D2	38	True	P1-Staff2	6	199.0	4.0	275.0	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3
2645	19104	24	796.0	796	1.0	1	200	F4	65	True	P1-Staff2	1	200.0	4.0	276.0	III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2646	19104	24	796.0	796	1.0	1	200	A4	69	True	P1-Staff2	1	200.0	4.0	276.0	III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2647	19104	12	796.0	796	0.5	1/2	200	F2	41	True	P1-Staff2	6	200.0	4.0	276.0	III	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2648	19116	12	796.5	1593/2	0.5	1/2	200	E2	40	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2649	19128	12	797.0	797	0.5	1/2	200	F2	41	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2650	19140	12	797.5	1595/2	0.5	1/2	200	G2	43	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2651	19152	12	798.0	798	0.5	1/2	200	A2	45	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2652	19164	12	798.5	1597/2	0.5	1/2	200	G#2	44	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2653	19176	24	799.0	799	1.0	1	200	F5	77	True	P1-Staff2	1	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2654	19176	24	799.0	799	1.0	1	200	A5	81	True	P1-Staff2	1	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2655	19176	12	799.0	799	0.5	1/2	200	A2	45	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2656	19188	12	799.5	1599/2	0.5	1/2	200	G#2	44	True	P1-Staff2	6	200.0	4.0	276.0	III	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	d	d	3	None
2657	19200	24	800.0	800	1.0	1	201	E5	76	True	P1-Staff2	1	201.0	4.0	277.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2658	19200	24	800.0	800	1.0	1	201	G5	79	True	P1-Staff2	1	201.0	4.0	277.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2659	19200	12	800.0	800	0.5	1/2	201	A2	45	True	P1-Staff2	6	201.0	4.0	277.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2660	19212	12	800.5	1601/2	0.5	1/2	201	G#2	44	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2661	19224	12	801.0	801	0.5	1/2	201	A2	45	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2662	19236	12	801.5	1603/2	0.5	1/2	201	B2	47	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2663	19248	12	802.0	802	0.5	1/2	201	C#3	49	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2664	19260	12	802.5	1605/2	0.5	1/2	201	A2	45	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2665	19272	24	803.0	803	1.0	1	201	E4	64	True	P1-Staff2	1	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2666	19272	24	803.0	803	1.0	1	201	G4	67	True	P1-Staff2	1	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2667	19272	12	803.0	803	0.5	1/2	201	B2	47	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2668	19284	12	803.5	1607/2	0.5	1/2	201	C3	48	True	P1-Staff2	6	201.0	4.0	277.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
2669	19296	24	804.0	804	1.0	1	202	D4	62	True	P1-Staff2	1	202.0	4.0	278.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2670	19296	24	804.0	804	1.0	1	202	F4	65	True	P1-Staff2	1	202.0	4.0	278.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2671	19296	12	804.0	804	0.5	1/2	202	D3	50	True	P1-Staff2	6	202.0	4.0	278.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2672	19308	12	804.5	1609/2	0.5	1/2	202	C#3	49	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2673	19320	12	805.0	805	0.5	1/2	202	D3	50	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2674	19332	12	805.5	1611/2	0.5	1/2	202	E3	52	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2675	19344	12	806.0	806	0.5	1/2	202	F3	53	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2676	19356	12	806.5	1613/2	0.5	1/2	202	D3	50	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2677	19368	24	807.0	807	1.0	1	202	D5	74	True	P1-Staff2	1	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2678	19368	24	807.0	807	1.0	1	202	F5	77	True	P1-Staff2	1	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2679	19368	12	807.0	807	0.5	1/2	202	E3	52	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2680	19380	12	807.5	1615/2	0.5	1/2	202	F3	53	True	P1-Staff2	6	202.0	4.0	278.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
2681	19392	24	808.0	808	1.0	1	203	D5	74	True	P1-Staff2	1	203.0	4.0	279.0	iiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2682	19392	24	808.0	808	1.0	1	203	E5	76	True	P1-Staff2	1	203.0	4.0	279.0	iiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2683	19392	12	808.0	808	0.5	1/2	203	G3	55	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2684	19404	12	808.5	1617/2	0.5	1/2	203	F#3	54	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2685	19416	12	809.0	809	0.5	1/2	203	G3	55	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2686	19428	12	809.5	1619/2	0.5	1/2	203	A3	57	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2687	19440	12	810.0	810	0.5	1/2	203	B-3	58	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2688	19452	12	810.5	1621/2	0.5	1/2	203	G3	55	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2689	19464	24	811.0	811	1.0	1	203	E5	76	True	P1-Staff2	1	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2690	19464	24	811.0	811	1.0	1	203	D6	86	True	P1-Staff2	1	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2691	19464	12	811.0	811	0.5	1/2	203	A3	57	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2692	19476	12	811.5	1623/2	0.5	1/2	203	B-3	58	True	P1-Staff2	6	203.0	4.0	279.0	iiø7	False	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
2693	19488	24	812.0	812	1.0	1	204	E5	76	True	P1-Staff2	1	204.0	4.0	280.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2694	19488	24	812.0	812	1.0	1	204	C#6	85	True	P1-Staff2	1	204.0	4.0	280.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2695	19488	12	812.0	812	0.5	1/2	204	A3	57	True	P1-Staff2	6	204.0	4.0	280.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2696	19500	12	812.5	1625/2	0.5	1/2	204	G#3	56	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2697	19512	12	813.0	813	0.5	1/2	204	A3	57	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2698	19524	12	813.5	1627/2	0.5	1/2	204	G#3	56	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2699	19536	12	814.0	814	0.5	1/2	204	A3	57	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2700	19548	12	814.5	1629/2	0.5	1/2	204	G#3	56	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2701	19560	24	815.0	815	1.0	1	204	E4	64	True	P1-Staff2	1	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2702	19560	24	815.0	815	1.0	1	204	C#5	73	True	P1-Staff2	1	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2703	19560	12	815.0	815	0.5	1/2	204	A3	57	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2704	19572	12	815.5	1631/2	0.5	1/2	204	A2	45	True	P1-Staff2	6	204.0	4.0	280.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
2705	19584	12	816.0	816	0.5	1/2	205	D5	74	True	P1-Staff2	7	205.0	2.0	281.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
2706	19584	48	816.0	816	2.0	2	205	F3	53	True	P1-Staff2	1	205.0	2.0	281.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
2707	19584	48	816.0	816	2.0	2	205	A3	57	True	P1-Staff2	1	205.0	2.0	281.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
