j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
349.3333	0.3333	90	F#5	78	True	90.0	2.0	186.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
349.6667	0.3333	90	C#6	85	True	90.0	2.0	186.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
350.0	1.0	90	C#5	73	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
350.0	1.0	90	D#5	75	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
350.0	1.0	90	F##5	79	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
350.0	1.0	90	D#4	63	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
350.0	1.0	90	F##4	67	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
350.0	1.0	90	A#4	70	True	90.0	1.0	187.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
351.0	1.0	90	B4	71	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	D#5	75	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	G#5	80	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	G#3	56	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	B3	59	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	D#4	63	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
351.0	1.0	90	G#4	68	True	90.0	1.0	188.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
352.0	2.0	91	B4	71	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
352.0	2.0	91	C#5	73	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
352.0	2.0	91	E#5	77	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
352.0	2.0	91	C#4	61	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
352.0	2.0	91	E#4	65	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
352.0	2.0	91	G#4	68	True	91.0	4.0	189.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.0	0.25	91	B4	71	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.0	2.0	91	C#3	49	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.0	2.0	91	G#3	56	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.0	2.0	91	B3	59	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.25	0.25	91	C#5	73	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.5	0.25	91	B4	71	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
354.75	0.25	91	A#4	70	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
355.0	0.25	91	B4	71	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
355.25	0.25	91	G#5	80	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
355.5	0.25	91	F#5	78	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
355.75	0.25	91	E#5	77	True	91.0	4.0	189.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
356.0	0.25	92	F#5	78	True	92.0	2.0	190.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
356.0	1.0	92	F#3	54	True	92.0	2.0	190.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
356.0	1.0	92	A#3	58	True	92.0	2.0	190.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
356.25	0.25	92	C#5	73	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
356.5	0.25	92	A#4	70	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
356.75	0.25	92	C#5	73	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
357.0	0.25	92	F#5	78	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
357.25	0.25	92	A#5	82	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
357.5	0.25	92	C#6	85	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
357.75	0.25	92	F#6	90	True	92.0	2.0	190.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
358.0	1.0	92	F##5	79	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	C#6	85	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	D#6	87	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	F##6	91	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	D#4	63	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	F##4	67	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	A#4	70	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	C#5	73	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
358.0	1.0	92	D#5	75	True	92.0	1.0	191.0	V7/ii	True	('D#', 'F##', 'A#', 'C#')	D#	D#	0.0	dominant seventh chord	(1, 3, 7, 10)	F#	g#	5	2
359.0	1.0	92	G#5	80	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	B5	83	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	D#6	87	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	G#6	92	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	G#4	68	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	B4	71	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
359.0	1.0	92	D#5	75	True	92.0	1.0	192.0	ii	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	F#	F#	2	None
360.0	2.0	93	E#5	77	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	G#5	80	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	B5	83	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	C#6	85	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	E#6	89	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	C#4	61	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	E#4	65	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	G#4	68	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	B4	71	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
360.0	2.0	93	C#5	73	True	93.0	4.0	193.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.0	0.25	93	B5	83	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.0	2.0	93	C#3	49	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.0	2.0	93	G#3	56	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.0	2.0	93	B3	59	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.25	0.25	93	C#6	85	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.5	0.25	93	B5	83	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
362.75	0.25	93	A#5	82	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
363.0	0.25	93	B5	83	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
363.25	0.25	93	G#6	92	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
363.5	0.25	93	F#6	90	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
363.75	0.25	93	E#6	89	True	93.0	4.0	193.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
364.0	0.25	94	F#6	90	True	94.0	2.0	194.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
364.0	1.0	94	F#3	54	True	94.0	2.0	194.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
364.0	1.0	94	A#3	58	True	94.0	2.0	194.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
364.25	0.25	94	C#6	85	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
364.5	0.25	94	A#5	82	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
364.75	0.25	94	F#5	78	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
365.0	0.25	94	C#5	73	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
365.25	0.25	94	F#5	78	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
365.5	0.25	94	C#5	73	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
365.75	0.25	94	A#4	70	True	94.0	2.0	194.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
366.0	0.25	94	B4	71	True	94.0	2.0	195.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.0	2.0	94	C#2	37	True	94.0	2.0	195.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.0	2.0	94	G#2	44	True	94.0	2.0	195.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.0	2.0	94	B2	47	True	94.0	2.0	195.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.25	0.25	94	C#5	73	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.5	0.25	94	B4	71	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
366.75	0.25	94	A#4	70	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
367.0	0.25	94	B4	71	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
367.25	0.25	94	G#5	80	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
367.5	0.25	94	F#5	78	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
367.75	0.25	94	E#5	77	True	94.0	2.0	195.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
368.0	0.25	95	F#5	78	True	95.0	2.0	196.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
368.0	1.0	95	F#2	42	True	95.0	2.0	196.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
368.0	1.0	95	A#2	46	True	95.0	2.0	196.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
368.25	0.25	95	C#5	73	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
368.5	0.25	95	A#4	70	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
368.75	0.25	95	F#4	66	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
369.0	0.25	95	C#4	61	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
369.25	0.25	95	F#4	66	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
369.5	0.25	95	C#4	61	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
369.75	0.25	95	A#3	58	True	95.0	2.0	196.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
370.0	0.25	95	B2	47	True	95.0	2.0	197.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
370.25	0.25	95	C#3	49	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
370.5	0.25	95	B2	47	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
370.75	0.25	95	A#2	46	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.0	1.0	95	C#4	61	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.0	1.0	95	E#4	65	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.0	1.0	95	G#4	68	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.0	1.0	95	B4	71	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.0	0.25	95	B2	47	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.25	0.25	95	C#3	49	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.5	0.25	95	D#3	51	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
371.75	0.25	95	E#3	53	True	95.0	2.0	197.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
372.0	0.25	96	F#3	54	True	96.0	1.0	198.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
372.25	0.25	96	G#3	56	True	96.0	1.0	198.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
372.5	0.25	96	A#3	58	True	96.0	1.0	198.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
372.75	0.25	96	B3	59	True	96.0	1.0	198.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
373.0	1.0	96	E#4	65	True	96.0	1.0	199.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.0	1.0	96	G#4	68	True	96.0	1.0	199.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.0	1.0	96	B4	71	True	96.0	1.0	199.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.0	0.25	96	C#4	61	True	96.0	1.0	199.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.25	0.25	96	B3	59	True	96.0	1.0	199.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.5	0.25	96	A#3	58	True	96.0	1.0	199.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
373.75	0.25	96	G#3	56	True	96.0	1.0	199.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
374.0	0.25	96	F#3	54	True	96.0	1.0	200.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
374.25	0.25	96	E#3	53	True	96.0	1.0	200.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
374.5	0.25	96	D#3	51	True	96.0	1.0	200.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
374.75	0.25	96	C#3	49	True	96.0	1.0	200.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
375.0	1.0	96	E#4	65	True	96.0	1.0	201.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.0	1.0	96	G#4	68	True	96.0	1.0	201.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.0	1.0	96	B4	71	True	96.0	1.0	201.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.0	1.0	96	C#5	73	True	96.0	1.0	201.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.0	0.25	96	D#3	51	True	96.0	1.0	201.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.25	0.25	96	C#3	49	True	96.0	1.0	201.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.5	0.25	96	D#3	51	True	96.0	1.0	201.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
375.75	0.25	96	E#3	53	True	96.0	1.0	201.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
376.0	0.25	97	F#3	54	True	97.0	4.0	202.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
376.25	0.25	97	G#3	56	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
376.5	0.25	97	A#3	58	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
376.75	0.25	97	B3	59	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
377.0	1.0	97	F#4	66	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
377.0	1.0	97	A#4	70	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
377.0	1.0	97	C#5	73	True	97.0	4.0	202.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
