j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
473.0	0.1667	151	['C3', 'G4']	['P5']	[True, True]	151.0	1.0	241.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
473.1667	0.1667	151	['E3', 'E4']	['P1']	[True, True]	151.0	1.0	241.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
473.3333	0.1667	151	['G3', 'B-3']	['m3']	[True, True]	151.0	1.0	241.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
473.5	0.1667	151	['C2', 'E4']	['M3']	[True, True]	151.0	1.0	241.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
473.6667	0.1667	151	['G2', 'B-3']	['m3']	[True, True]	151.0	1.0	241.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
473.8333	0.1667	151	['C3', 'G3']	['P5']	[True, True]	151.0	1.0	241.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
474.0	0.1667	152	['F2', 'A4']	['M3']	[True, True]	152.0	1.0	242.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
474.1667	0.1667	152	['A2', 'F4']	['m6']	[True, True]	152.0	1.0	242.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
474.3333	0.1667	152	['C3', 'C4']	['P1']	[True, True]	152.0	1.0	242.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
474.5	0.1667	152	['C2', 'C5']	['P1']	[True, True]	152.0	1.0	242.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
474.6667	0.1667	152	['F2', 'F4']	['P1']	[True, True]	152.0	1.0	242.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
474.8333	0.1667	152	['A2', 'C4']	['m3']	[True, True]	152.0	1.0	242.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
475.0	0.1667	152	['A1', 'F4']	['m6']	[True, True]	152.0	1.0	243.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
475.1667	0.1667	152	['C2', 'C4']	['P1']	[True, True]	152.0	1.0	243.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
475.3333	0.1667	152	['F2', 'A3']	['M3']	[True, True]	152.0	1.0	243.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
475.5	0.1667	152	['A1', 'F#4']	['M6']	[True, True]	152.0	1.0	243.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
475.6667	0.1667	152	['C2', 'C4']	['P1']	[True, True]	152.0	1.0	243.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
475.8333	0.1667	152	['F#2', 'A3']	['m3']	[True, True]	152.0	1.0	243.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
476.0	0.1667	152	['C2', 'G4']	['P5']	[True, True]	152.0	1.0	244.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
476.1667	0.1667	152	['E2', 'E4']	['P1']	[True, True]	152.0	1.0	244.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
476.3333	0.1667	152	['G2', 'C4']	['P4']	[True, True]	152.0	1.0	244.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
476.5	0.1667	152	['C2', 'G#4']	['A5']	[True, True]	152.0	1.0	244.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
476.6667	0.1667	152	['E2', 'E4']	['P1']	[True, True]	152.0	1.0	244.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
476.8333	0.1667	152	['G#2', 'C4']	['d4']	[True, True]	152.0	1.0	244.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
477.0	0.1667	153	['F2', 'A4']	['M3']	[True, True]	153.0	1.0	245.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
477.1667	0.1667	153	['A2', 'F4']	['m6']	[True, True]	153.0	1.0	245.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
477.3333	0.1667	153	['C3', 'C4']	['P1']	[True, True]	153.0	1.0	245.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
477.5	0.1667	153	['C2', 'C5']	['P1']	[True, True]	153.0	1.0	245.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
477.6667	0.1667	153	['F2', 'F4']	['P1']	[True, True]	153.0	1.0	245.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
477.8333	0.1667	153	['A2', 'C4']	['m3']	[True, True]	153.0	1.0	245.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
478.0	0.1667	153	['A1', 'F4']	['m6']	[True, True]	153.0	1.0	246.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
478.1667	0.1667	153	['C2', 'C4']	['P1']	[True, True]	153.0	1.0	246.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
478.3333	0.1667	153	['F2', 'A3']	['M3']	[True, True]	153.0	1.0	246.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
478.5	0.1667	153	['A1', 'F#4']	['M6']	[True, True]	153.0	1.0	246.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
478.6667	0.1667	153	['C2', 'C4']	['P1']	[True, True]	153.0	1.0	246.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
478.8333	0.1667	153	['F#2', 'A3']	['m3']	[True, True]	153.0	1.0	246.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
479.0	0.1667	153	['C2', 'G4']	['P5']	[True, True]	153.0	1.0	247.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
479.1667	0.1667	153	['E2', 'E4']	['P1']	[True, True]	153.0	1.0	247.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
479.3333	0.1667	153	['G2', 'C4']	['P4']	[True, True]	153.0	1.0	247.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
479.5	0.1667	153	['C2', 'G#4']	['A5']	[True, True]	153.0	1.0	247.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
479.6667	0.1667	153	['E2', 'E4']	['P1']	[True, True]	153.0	1.0	247.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
479.8333	0.1667	153	['G#2', 'C4']	['d4']	[True, True]	153.0	1.0	247.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
480.0	0.1667	154	['F2', 'A4']	['M3']	[True, True]	154.0	0.5	248.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
480.1667	0.1667	154	['A2', 'F4']	['m6']	[True, True]	154.0	0.5	248.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
480.3333	0.1667	154	['C3', 'C4']	['P1']	[True, True]	154.0	0.5	248.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
480.5	0.1667	154	['E-2', 'A4']	['A4']	[True, True]	154.0	0.5	249.0	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
480.6667	0.1667	154	['F2', 'F4']	['P1']	[True, True]	154.0	0.5	249.0	V7/IV	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
480.8333	0.1667	154	['C3', 'C4']	['P1']	[True, True]	154.0	0.5	249.0	V7/IV	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
481.0	0.1667	154	['D2', 'B-4']	['m6']	[True, True]	154.0	0.5	250.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
481.1667	0.1667	154	['F2', 'F4']	['P1']	[True, True]	154.0	0.5	250.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
481.3333	0.1667	154	['B-2', 'D4']	['M3']	[True, True]	154.0	0.5	250.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
481.5	0.1667	154	['D-2', 'B4']	['A6']	[True, True]	154.0	0.5	251.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
481.6667	0.1667	154	['F2', 'F4']	['P1']	[True, True]	154.0	0.5	251.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
481.8333	0.1667	154	['B2', 'D-4']	['d3']	[True, True]	154.0	0.5	251.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
482.0	0.1667	154	['C2', 'C5']	['P1']	[True, True]	154.0	1.0	252.0	V7/vi	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
482.1667	0.1667	154	['E2', 'E4']	['P1']	[True, True]	154.0	1.0	252.0	V7/vi	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
482.3333	0.1667	154	['C3', 'C4']	['P1']	[True, True]	154.0	1.0	252.0	V7/vi	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
482.5	0.1667	154	['A2', 'C#5']	['M3']	[True, True]	154.0	1.0	252.0	V7/vi	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
482.6667	0.1667	154	['E3', 'G4']	['m3']	[True, True]	154.0	1.0	252.0	V7/vi	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
482.8333	0.1667	154	['G3', 'E4']	['M6']	[True, True]	154.0	1.0	252.0	V7/vi	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	F	d	5	6
483.0	0.1667	155	['B-2', 'D5']	['M3']	[True, True]	155.0	0.5	253.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
483.1667	0.1667	155	['D3', 'F4']	['m3']	[True, True]	155.0	0.5	253.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
483.3333	0.1667	155	['F3', 'D4']	['M6']	[True, True]	155.0	0.5	253.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
483.5	0.1667	155	['G2', 'E5']	['M6']	[True, True]	155.0	0.5	254.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
483.6667	0.1667	155	['B-2', 'B-4']	['P1']	[True, True]	155.0	0.5	254.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
483.8333	0.1667	155	['E3', 'G4']	['m3']	[True, True]	155.0	0.5	254.0	viio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
484.0	0.1667	155	['A2', 'F5']	['m6']	[True, True]	155.0	0.5	255.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
484.1667	0.1667	155	['C3', 'C5']	['P1']	[True, True]	155.0	0.5	255.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
484.3333	0.1667	155	['F3', 'F4']	['P1']	[True, True]	155.0	0.5	255.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
484.5	0.1667	155	['A2', 'F#5']	['M6']	[True, True]	155.0	0.5	256.0	viio7/ii	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2
484.6667	0.1667	155	['C3', 'C5']	['P1']	[True, True]	155.0	0.5	256.0	viio7/ii	False	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2
484.8333	0.1667	155	['E-3', 'A4']	['A4']	[True, True]	155.0	0.5	256.0	viio7/ii	False	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	F	g	#7	2
485.0	0.1667	155	['B-2', 'G5']	['M6']	[True, True]	155.0	0.5	257.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
485.1667	0.1667	155	['D3', 'D5']	['P1']	[True, True]	155.0	0.5	257.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
485.3333	0.1667	155	['G3', 'B-4']	['m3']	[True, True]	155.0	0.5	257.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
485.5	0.1667	155	['B2', 'A-5']	['d7']	[True, True]	155.0	0.5	258.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
485.6667	0.1667	155	['D3', 'F5']	['m3']	[True, True]	155.0	0.5	258.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
485.8333	0.1667	155	['F3', 'D5']	['M6']	[True, True]	155.0	0.5	258.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
486.0	2.0	156	['C2', 'C3', 'C5', 'F5', 'A5']	['P1', 'P1', 'P4', 'M6']	[True, True, True, True, True]	156.0	2.0	259.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
488.0	1.0	156	['C3', 'E3', 'B-3', 'G4']	['M3', 'm7', 'P5']	[True, True, True, True]	156.0	1.0	260.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
489.0	0.5	157	['F2', 'F4', 'A4']	['P1', 'M3']	[True, True, True]	157.0	1.0	261.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
489.5	0.25	157	['F3', 'F4', 'A4']	['P1', 'M3']	[True, False, False]	157.0	1.0	261.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
489.75	0.25	157	['F3', 'F4', 'C5']	['P1', 'P5']	[False, False, True]	157.0	1.0	261.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
490.0	0.5	157	['A2', 'C4', 'F4']	['m3', 'm6']	[True, True, True]	157.0	1.0	262.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
490.5	0.5	157	['A3', 'C4', 'F4']	['m3', 'm6']	[True, True, True]	157.0	1.0	262.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
491.0	0.5	157	['C3', 'E4', 'G4']	['M3', 'P5']	[True, True, True]	157.0	1.0	263.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
491.5	0.5	157	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]	157.0	1.0	263.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
492.0	0.5	158	['F2', 'F4', 'A4']	['P1', 'M3']	[True, True, True]	158.0	1.0	264.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
492.5	0.25	158	['F3', 'F4', 'A4']	['P1', 'M3']	[True, False, False]	158.0	1.0	264.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
492.75	0.25	158	['F3', 'F4', 'C5']	['P1', 'P5']	[False, False, True]	158.0	1.0	264.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
493.0	0.5	158	['A2', 'C4', 'F4']	['m3', 'm6']	[True, True, True]	158.0	1.0	265.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
493.5	0.5	158	['A3', 'C4', 'F4']	['m3', 'm6']	[True, True, True]	158.0	1.0	265.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
494.0	0.5	158	['C3', 'E4', 'G4']	['M3', 'P5']	[True, True, True]	158.0	1.0	266.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
494.5	0.5	158	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]	158.0	1.0	266.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
495.0	0.75	159	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]	159.0	1.0	267.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
495.75	0.25	159	['F3', 'F4', 'F5']	['P1', 'P1']	[False, False, True]	159.0	1.0	267.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
496.0	0.75	159	['B-2', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]	159.0	1.0	268.0	ii7	True	('B-', 'D', 'F', 'G')	B-	G	1.0	minor seventh chord	(2, 5, 7, 10)	F	F	2	None
496.75	0.25	159	['B-2', 'B-3', 'D4', 'D5']	['P1', 'M3', 'M3']	[False, False, False, True]	159.0	1.0	268.0	ii7	False	('B-', 'D', 'F', 'G')	B-	G	1.0	minor seventh chord	(2, 5, 7, 10)	F	F	2	None
497.0	0.75	159	['C3', 'C4', 'E4', 'C5']	['P1', 'M3', 'P1']	[True, True, True, True]	159.0	1.0	269.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
497.75	0.25	159	['C3', 'C4', 'E4', 'B-4']	['P1', 'M3', 'm7']	[False, False, False, True]	159.0	1.0	269.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
498.0	2.0	160	['D3', 'D4', 'E4', 'B-4']	['P1', 'M2', 'm6']	[True, True, True, True]	160.0	3.0	270.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
500.0	1.0	160	['F4', 'A4']	['M3']	[True, True]	160.0	3.0	270.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
501.0	0.25	161	['F3', 'A5']	['M3']	[True, True]	161.0	1.0	271.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
501.25	0.25	161	['F3', 'B-5']	['P4']	[False, True]	161.0	1.0	271.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
501.5	0.25	161	['F4', 'B5']	['A4']	[True, True]	161.0	1.0	271.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
501.75	0.25	161	['F4', 'C6']	['P5']	[False, True]	161.0	1.0	271.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
502.0	0.5	161	['A3', 'F5']	['m6']	[True, True]	161.0	1.0	272.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
502.5	0.5	161	['A4', 'F5']	['m6']	[True, True]	161.0	1.0	272.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
503.0	0.5	161	['C4', 'G5']	['P5']	[True, True]	161.0	1.0	273.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
503.5	0.5	161	['C5', 'G5']	['P5']	[True, True]	161.0	1.0	273.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
504.0	0.25	162	['F3', 'A5']	['M3']	[True, True]	162.0	1.0	274.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
504.25	0.25	162	['F3', 'B-5']	['P4']	[False, True]	162.0	1.0	274.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
504.5	0.25	162	['F4', 'B5']	['A4']	[True, True]	162.0	1.0	274.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
504.75	0.25	162	['F4', 'C6']	['P5']	[False, True]	162.0	1.0	274.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
505.0	0.5	162	['A3', 'F5']	['m6']	[True, True]	162.0	1.0	275.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
505.5	0.5	162	['A4', 'F5']	['m6']	[True, True]	162.0	1.0	275.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
506.0	0.5	162	['C4', 'G5']	['P5']	[True, True]	162.0	1.0	276.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
506.5	0.5	162	['C5', 'G5']	['P5']	[True, True]	162.0	1.0	276.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
507.0	0.75	163	['F4', 'F5', 'A5']	['P1', 'M3']	[True, True, True]	163.0	1.0	277.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
507.75	0.25	163	['F4', 'F5', 'F6']	['P1', 'P1']	[False, False, True]	163.0	1.0	277.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
508.0	0.75	163	['B-3', 'G4', 'D5', 'G5']	['M6', 'M3', 'M6']	[True, True, True, True]	163.0	1.0	278.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
508.75	0.25	163	['B-3', 'G4', 'D5', 'D6']	['M6', 'M3', 'M3']	[False, False, False, True]	163.0	1.0	278.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
509.0	0.75	163	['C4', 'G4', 'C6']	['P5', 'P1']	[True, True, True]	163.0	1.0	279.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
509.75	0.25	163	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]	163.0	1.0	279.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
510.0	1.0	164	['F4', 'A4', 'F5']	['M3', 'P1']	[True, True, True]	164.0	3.0	280.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
511.0	2.0	164	['F4', 'A4', 'F5']	['M3', 'P1']	[True, True, True]	164.0	3.0	280.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
513.0	0.75	165	['A2', 'F3', 'A4']	['m6', 'P1']	[True, True, True]	165.0	1.0	281.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
513.75	0.25	165	['A2', 'F3', 'F5']	['m6', 'm6']	[False, False, True]	165.0	1.0	281.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
514.0	0.75	165	['B-2', 'G3', 'G4']	['M6', 'M6']	[True, True, True]	165.0	1.0	282.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
514.75	0.25	165	['B-2', 'G3', 'D5']	['M6', 'M3']	[False, False, True]	165.0	1.0	282.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
515.0	0.75	165	['C3', 'B-3', 'C5']	['m7', 'P1']	[True, True, True]	165.0	1.0	283.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
515.75	0.25	165	['C3', 'B-3', 'E4']	['m7', 'M3']	[False, False, True]	165.0	1.0	283.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
516.0	1.0	166	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]	166.0	3.0	284.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
517.0	2.0	166	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]	166.0	3.0	284.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
519.0	0.25	167	['D3', 'A3']	['P5']	[True, True]	167.0	1.0	285.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
519.25	0.75	167	['D3', 'F4']	['m3']	[False, True]	167.0	1.0	285.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
520.0	0.25	167	['B-2', 'G3']	['M6']	[True, True]	167.0	1.0	286.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
520.25	0.75	167	['B-2', 'D4']	['M3']	[False, True]	167.0	1.0	286.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
521.0	0.25	167	['C3', 'C4']	['P1']	[True, True]	167.0	1.0	287.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
521.25	0.75	167	['C3', 'E3']	['M3']	[False, True]	167.0	1.0	287.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
