onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1002	2	250.5	501/2	0.5	1/2	42	12	8	42	167.0	D3	50	True	D	0	9/8	4.0	4	P2-Staff2	1	42	1.5	81	It	True	('B-', 'D', 'G#')	B-	G#	1	Italian augmented sixth chord	(2, 8, 10)	D	D	#4	None
1002	2	250.5	501/2	0.5	1/2	42	12	8	42	167.0	F3	53	True	F	0	9/8	4.0	4	P2-Staff2	1	42	1.5	81	It	True	('B-', 'D', 'G#')	B-	G#	1	Italian augmented sixth chord	(2, 8, 10)	D	D	#4	None
1008	6	252.0	252	1.5	3/2	43	12	8	43	168.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	7	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1008	12	252.0	252	3.0	3	43	12	8	43	168.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	43	4.5	82	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1014	6	253.5	507/2	1.5	3/2	43	12	8	43	169.0	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	7	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	7	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	D4	62	True	D	0	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	D3	50	True	D	0	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1020	6	255.0	255	1.5	3/2	43	12	8	43	170.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	1	43	4.5	82	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1026	4	256.5	513/2	1.0	1	43	12	8	43	171.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	7	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	B3	59	True	B	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	D4	62	True	D	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	G2	43	True	G	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	D3	50	True	D	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1026	6	256.5	513/2	1.5	3/2	43	12	8	43	171.0	G3	55	True	G	0	9/8	4.0	4	P2-Staff2	1	43	1.5	83	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1030	2	257.5	515/2	0.5	1/2	43	12	8	43	171.667	B4	71	True	B	0	11/8	4.667	0	P2-Staff2	7	43	1.5	83	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	7	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1032	6	258.0	258	1.5	3/2	44	12	8	44	172.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	44	1.5	84	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	7	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	B2	47	True	B	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	D3	50	True	D	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1038	6	259.5	519/2	1.5	3/2	44	12	8	44	173.0	G3	55	True	G	0	3/8	2.0	2	P2-Staff2	1	44	1.5	85	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	6	261.0	261	1.5	3/2	44	12	8	44	174.0	F#4	66	True	F	1	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	D4	62	True	D	0	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	6	261.0	261	1.5	3/2	44	12	8	44	174.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	7	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1044	12	261.0	261	3.0	3	44	12	8	44	174.0	D3	50	True	D	0	3/4	3.0	3	P2-Staff2	1	44	1.5	86	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
1050	6	262.5	525/2	1.5	3/2	44	12	8	44	175.0	F4	65	True	F	0	9/8	4.0	4	P2-Staff2	7	44	1.5	87	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	D	D	1	None
1050	6	262.5	525/2	1.5	3/2	44	12	8	44	175.0	F3	53	True	F	0	9/8	4.0	4	P2-Staff2	7	44	1.5	87	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	A4	69	False	A	0	0	1.0	1	P2-Staff2	6	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	6	264.0	264	1.5	3/2	45	12	8	45	176.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	6	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	24	264.0	264	6.0	6	45	12	8	45	176.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1056	6	264.0	264	1.5	3/2	45	12	8	45	176.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	6	45	1.5	88	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
1062	4	265.5	531/2	1.0	1	45	12	8	45	177.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	6	45	4.5	89	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1062	4	265.5	531/2	1.0	1	45	12	8	45	177.0	C#3	49	True	C	1	3/8	2.0	2	P2-Staff2	6	45	4.5	89	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1066	2	266.5	533/2	0.5	1/2	45	12	8	45	177.667	B3	59	True	B	0	5/8	2.667	0	P2-Staff2	6	45	4.5	89	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1066	2	266.5	533/2	0.5	1/2	45	12	8	45	177.667	B2	47	True	B	0	5/8	2.667	0	P2-Staff2	6	45	4.5	89	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1068	12	267.0	267	3.0	3	45	12	8	45	178.0	C#4	61	True	C	1	3/4	3.0	3	P2-Staff2	6	45	4.5	89	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1068	12	267.0	267	3.0	3	45	12	8	45	178.0	C#3	49	True	C	1	3/4	3.0	3	P2-Staff2	6	45	4.5	89	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
1080	4	270.0	270	1.0	1	46	12	8	46	180.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	46	6.0	90	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1080	2	270.0	270	0.5	1/2	46	12	8	46	180.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	46	6.0	90	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1080	2	270.0	270	0.5	1/2	46	12	8	46	180.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	46	6.0	90	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1080	2	270.0	270	0.5	1/2	46	12	8	46	180.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	46	6.0	90	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1080	1	270.0	270	0.25	1/4	46	12	8	46	180.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	6	46	6.0	90	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1081	1	270.25	1081/4	0.25	1/4	46	12	8	46	180.167	C#3	49	True	C	1	1/16	1.167	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1082	2	270.5	541/2	0.5	1/2	46	12	8	46	180.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1082	2	270.5	541/2	0.5	1/2	46	12	8	46	180.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1082	2	270.5	541/2	0.5	1/2	46	12	8	46	180.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1082	1	270.5	541/2	0.25	1/4	46	12	8	46	180.333	D3	50	True	D	0	1/8	1.333	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1083	1	270.75	1083/4	0.25	1/4	46	12	8	46	180.5	C#3	49	True	C	1	3/16	1.5	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1084	2	271.0	271	0.5	1/2	46	12	8	46	180.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1084	2	271.0	271	0.5	1/2	46	12	8	46	180.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1084	2	271.0	271	0.5	1/2	46	12	8	46	180.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1084	1	271.0	271	0.25	1/4	46	12	8	46	180.667	D3	50	True	D	0	1/4	1.667	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1085	1	271.25	1085/4	0.25	1/4	46	12	8	46	180.833	C#3	49	True	C	1	5/16	1.833	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1086	2	271.5	543/2	0.5	1/2	46	12	8	46	181.0	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1086	2	271.5	543/2	0.5	1/2	46	12	8	46	181.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1086	2	271.5	543/2	0.5	1/2	46	12	8	46	181.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1086	1	271.5	543/2	0.25	1/4	46	12	8	46	181.0	D3	50	True	D	0	3/8	2.0	2	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1087	1	271.75	1087/4	0.25	1/4	46	12	8	46	181.167	C#3	49	True	C	1	7/16	2.167	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1088	2	272.0	272	0.5	1/2	46	12	8	46	181.333	F#3	54	True	F	1	1/2	2.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1088	2	272.0	272	0.5	1/2	46	12	8	46	181.333	A3	57	True	A	0	1/2	2.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1088	2	272.0	272	0.5	1/2	46	12	8	46	181.333	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1088	1	272.0	272	0.25	1/4	46	12	8	46	181.333	D3	50	True	D	0	1/2	2.333	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1089	1	272.25	1089/4	0.25	1/4	46	12	8	46	181.5	C#3	49	True	C	1	9/16	2.5	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1090	2	272.5	545/2	0.5	1/2	46	12	8	46	181.667	F#3	54	True	F	1	5/8	2.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1090	2	272.5	545/2	0.5	1/2	46	12	8	46	181.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1090	2	272.5	545/2	0.5	1/2	46	12	8	46	181.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1090	1	272.5	545/2	0.25	1/4	46	12	8	46	181.667	D3	50	True	D	0	5/8	2.667	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1091	1	272.75	1091/4	0.25	1/4	46	12	8	46	181.833	C#3	49	True	C	1	11/16	2.833	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1092	2	273.0	273	0.5	1/2	46	12	8	46	182.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1092	2	273.0	273	0.5	1/2	46	12	8	46	182.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1092	2	273.0	273	0.5	1/2	46	12	8	46	182.0	D4	62	True	D	0	3/4	3.0	3	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1092	2	273.0	273	0.5	1/2	46	12	8	46	182.0	D3	50	True	D	0	3/4	3.0	3	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1104	2	276.0	276	0.5	1/2	47	12	8	47	184.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1104	2	276.0	276	0.5	1/2	47	12	8	47	184.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1104	2	276.0	276	0.5	1/2	47	12	8	47	184.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1104	1	276.0	276	0.25	1/4	47	12	8	47	184.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1105	1	276.25	1105/4	0.25	1/4	47	12	8	47	184.167	G#2	44	True	G	1	1/16	1.167	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1106	2	276.5	553/2	0.5	1/2	47	12	8	47	184.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1106	2	276.5	553/2	0.5	1/2	47	12	8	47	184.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1106	2	276.5	553/2	0.5	1/2	47	12	8	47	184.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1106	1	276.5	553/2	0.25	1/4	47	12	8	47	184.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1107	1	276.75	1107/4	0.25	1/4	47	12	8	47	184.5	G#2	44	True	G	1	3/16	1.5	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1108	2	277.0	277	0.5	1/2	47	12	8	47	184.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1108	2	277.0	277	0.5	1/2	47	12	8	47	184.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1108	2	277.0	277	0.5	1/2	47	12	8	47	184.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1108	1	277.0	277	0.25	1/4	47	12	8	47	184.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1109	1	277.25	1109/4	0.25	1/4	47	12	8	47	184.833	G#2	44	True	G	1	5/16	1.833	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1110	2	277.5	555/2	0.5	1/2	47	12	8	47	185.0	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1110	2	277.5	555/2	0.5	1/2	47	12	8	47	185.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1110	2	277.5	555/2	0.5	1/2	47	12	8	47	185.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1110	1	277.5	555/2	0.25	1/4	47	12	8	47	185.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
1111	1	277.75	1111/4	0.25	1/4	47	12	8	47	185.167	G#2	44	True	G	1	7/16	2.167	0	P2-Staff2	6	46	6.0	90	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
