j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
511.25	2045/4	0.25	1/4	128.0	A3	57.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
511.5	1023/2	0.25	1/4	128.0	E3	52.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
511.75	2047/4	0.25	1/4	128.0	A3	57.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.0	512	0.5	1/2	128.0	A5	81.0	True	P1-Staff2	2	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.0	512	0.25	1/4	128.0	C#3	49.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.25	2049/4	0.25	1/4	128.0	A3	57.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.5	1025/2	0.5	1/2	128.0	G5	79.0	True	P1-Staff2	2	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.5	1025/2	0.25	1/4	128.0	E3	52.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
512.75	2051/4	0.25	1/4	128.0	A3	57.0	True	P1-Staff2	5	128.0	4.0	244.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
513.0	513	1.0	1	129.0	G5	79.0	True	P1-Staff2	2	129.0	2.0	245.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
513.0	513	0.25	1/4	129.0	D3	50.0	True	P1-Staff2	5	129.0	2.0	245.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
513.25	2053/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
513.5	1027/2	0.25	1/4	129.0	F#3	54.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
513.75	2055/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
514.0	514	1.0	1	129.0	F#5	78.0	True	P1-Staff2	2	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
514.0	514	0.25	1/4	129.0	D3	50.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
514.25	2057/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
514.5	1029/2	0.25	1/4	129.0	F#3	54.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
514.75	2059/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	245.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
515.0	515	0.25	1/4	129.0	A2	45.0	True	P1-Staff2	5	129.0	2.0	246.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.0	515	0.0	0	129.0	F#5	78.0	True	P1-Staff2	2	129.0	2.0	246.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.0	515	0.0	0	129.0	E5	76.0	True	P1-Staff2	2	129.0	2.0	246.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.0	515	1.0	1	129.0	E5	76.0	True	P1-Staff2	2	129.0	2.0	246.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.25	2061/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.5	1031/2	0.25	1/4	129.0	E3	52.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
515.75	2063/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
516.0	516	0.25	1/4	129.0	A2	45.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
516.0	516	1.0	1	129.0	A5	81.0	True	P1-Staff2	2	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
516.25	2065/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
516.5	1033/2	0.25	1/4	129.0	E3	52.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
516.75	2067/4	0.25	1/4	129.0	A3	57.0	True	P1-Staff2	5	129.0	2.0	246.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
517.0	517	1.0	1	130.0	A5	81.0	True	P1-Staff2	2	130.0	2.0	247.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
517.0	517	0.25	1/4	130.0	C#3	49.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
517.25	2069/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
517.5	1035/2	0.25	1/4	130.0	E3	52.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
517.75	2071/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
518.0	518	0.25	1/4	130.0	C#3	49.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
518.0	518	1.0	1	130.0	G5	79.0	True	P1-Staff2	2	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
518.25	2073/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
518.5	1037/2	0.25	1/4	130.0	E3	52.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
518.75	2075/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	247.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
519.0	519	0.0	0	130.0	F#5	78.0	True	P1-Staff2	2	130.0	2.0	248.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.0	519	0.0	0	130.0	G5	79.0	True	P1-Staff2	2	130.0	2.0	248.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.0	519	2.0	2	130.0	F#5	78.0	True	P1-Staff2	2	130.0	2.0	248.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.0	519	0.25	1/4	130.0	D3	50.0	True	P1-Staff2	5	130.0	2.0	248.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.25	2077/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.5	1039/2	0.25	1/4	130.0	F#3	54.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
519.75	2079/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
520.0	520	0.25	1/4	130.0	D3	50.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
520.25	2081/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
520.5	1041/2	0.25	1/4	130.0	F#3	54.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
520.75	2083/4	0.25	1/4	130.0	A3	57.0	True	P1-Staff2	5	130.0	2.0	248.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
521.0	521	0.25	1/4	131.0	G3	55.0	True	P1-Staff2	5	131.0	1.0	249.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
521.0	521	0.5	1/2	131.0	F#5	78.0	True	P1-Staff2	2	131.0	1.0	249.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
521.25	2085/4	0.25	1/4	131.0	E4	64.0	True	P1-Staff2	5	131.0	1.0	249.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
521.5	1043/2	0.5	1/2	131.0	E5	76.0	True	P1-Staff2	2	131.0	1.0	249.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
521.5	1043/2	0.25	1/4	131.0	B3	59.0	True	P1-Staff2	5	131.0	1.0	249.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
521.75	2087/4	0.25	1/4	131.0	E4	64.0	True	P1-Staff2	5	131.0	1.0	249.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
522.0	522	1.0	1	131.0	D5	74.0	True	P1-Staff2	2	131.0	1.0	250.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
522.0	522	0.25	1/4	131.0	F#3	54.0	True	P1-Staff2	5	131.0	1.0	250.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
522.25	2089/4	0.25	1/4	131.0	D4	62.0	True	P1-Staff2	5	131.0	1.0	250.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
522.5	1045/2	0.25	1/4	131.0	A3	57.0	True	P1-Staff2	5	131.0	1.0	250.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
522.75	2091/4	0.25	1/4	131.0	D4	62.0	True	P1-Staff2	5	131.0	1.0	250.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
523.0	523	0.25	1/4	131.0	G3	55.0	True	P1-Staff2	5	131.0	1.0	251.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
523.0	523	0.5	1/2	131.0	E5	76.0	True	P1-Staff2	2	131.0	1.0	251.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
523.25	2093/4	0.25	1/4	131.0	E4	64.0	True	P1-Staff2	5	131.0	1.0	251.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
523.5	1047/2	0.5	1/2	131.0	G5	79.0	True	P1-Staff2	2	131.0	1.0	251.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
523.5	1047/2	0.25	1/4	131.0	B3	59.0	True	P1-Staff2	5	131.0	1.0	251.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
523.75	2095/4	0.25	1/4	131.0	E4	64.0	True	P1-Staff2	5	131.0	1.0	251.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
524.0	524	0.5	1/2	131.0	F#5	78.0	True	P1-Staff2	2	131.0	1.0	252.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
524.0	524	0.25	1/4	131.0	A3	57.0	True	P1-Staff2	5	131.0	1.0	252.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
524.25	2097/4	0.25	1/4	131.0	G4	67.0	True	P1-Staff2	5	131.0	1.0	252.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
524.5	1049/2	0.5	1/2	131.0	E5	76.0	True	P1-Staff2	2	131.0	1.0	252.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
524.5	1049/2	0.25	1/4	131.0	E4	64.0	True	P1-Staff2	5	131.0	1.0	252.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
524.75	2099/4	0.25	1/4	131.0	G4	67.0	True	P1-Staff2	5	131.0	1.0	252.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
525.0	525	2.0	2	132.0	D5	74.0	True	P1-Staff2	2	132.0	3.0	253.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
525.0	525	0.25	1/4	132.0	D3	50.0	True	P1-Staff2	5	132.0	3.0	253.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
525.25	2101/4	0.25	1/4	132.0	D4	62.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
525.5	1051/2	0.25	1/4	132.0	C#4	61.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
525.75	2103/4	0.25	1/4	132.0	D4	62.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
526.0	526	0.25	1/4	132.0	A3	57.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
526.25	2105/4	0.25	1/4	132.0	D4	62.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
526.5	1053/2	0.25	1/4	132.0	F#3	54.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
526.75	2107/4	0.25	1/4	132.0	A3	57.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
527.0	527	1.0	1	132.0	D3	50.0	True	P1-Staff2	5	132.0	3.0	253.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
528.0	528	1.0	1	132.0	A4	69.0	True	P1-Staff2	2	132.0	1.0	254.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
529.0	529	1.5	3/2	133.0	D5	74.0	True	P1-Staff2	2	133.0	1.5	255.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
529.0	529	0.25	1/4	133.0	D3	50.0	True	P1-Staff2	5	133.0	1.5	255.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
529.25	2117/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.5	255.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
529.5	1059/2	0.25	1/4	133.0	F#3	54.0	True	P1-Staff2	5	133.0	1.5	255.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
529.75	2119/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.5	255.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
530.0	530	0.25	1/4	133.0	D3	50.0	True	P1-Staff2	5	133.0	1.5	255.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
530.25	2121/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.5	255.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
530.5	1061/2	0.5	1/2	133.0	E5	76.0	True	P1-Staff2	2	133.0	0.5	256.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
530.5	1061/2	0.25	1/4	133.0	C#3	49.0	True	P1-Staff2	5	133.0	0.5	256.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
530.75	2123/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	0.5	256.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
531.0	531	0.25	1/4	133.0	D3	50.0	True	P1-Staff2	5	133.0	1.0	257.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
531.0	531	1.0	1	133.0	F#5	78.0	True	P1-Staff2	2	133.0	1.0	257.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
531.25	2125/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.0	257.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
531.5	1063/2	0.25	1/4	133.0	F#3	54.0	True	P1-Staff2	5	133.0	1.0	257.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
531.75	2127/4	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.0	257.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
532.0	532	1.0	1	133.0	G5	79.0	True	P1-Staff2	2	133.0	1.0	258.0	V7	True	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
532.0	532	0.25	1/4	133.0	E3	52.0	True	P1-Staff2	5	133.0	1.0	258.0	V7	True	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
532.25	2129/4	0.25	1/4	133.0	C#4	61.0	True	P1-Staff2	5	133.0	1.0	258.0	V7	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
532.5	1065/2	0.25	1/4	133.0	A3	57.0	True	P1-Staff2	5	133.0	1.0	258.0	V7	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
532.75	2131/4	0.25	1/4	133.0	C#4	61.0	True	P1-Staff2	5	133.0	1.0	258.0	V7	False	('E', 'G', 'A', 'C#')	E	A	2.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
533.0	533	1.5	3/2	134.0	A5	81.0	True	P1-Staff2	2	134.0	3.0	259.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
533.0	533	0.25	1/4	134.0	F#3	54.0	True	P1-Staff2	5	134.0	3.0	259.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
533.25	2133/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
533.5	1067/2	0.25	1/4	134.0	A3	57.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
533.75	2135/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
534.0	534	0.25	1/4	134.0	F#3	54.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
534.25	2137/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
534.5	1069/2	0.25	1/4	134.0	A3	57.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
534.5	1069/2	0.5	1/2	134.0	B5	83.0	True	P1-Staff2	2	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
534.75	2139/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
535.0	535	1.0	1	134.0	A5	81.0	True	P1-Staff2	2	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
535.0	535	0.25	1/4	134.0	F#3	54.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
535.25	2141/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
535.5	1071/2	0.25	1/4	134.0	A3	57.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
535.75	2143/4	0.25	1/4	134.0	D4	62.0	True	P1-Staff2	5	134.0	3.0	259.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
536.0	536	1.0	1	134.0	G5	79.0	True	P1-Staff2	2	134.0	1.0	260.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
536.0	536	0.25	1/4	134.0	C#3	49.0	True	P1-Staff2	5	134.0	1.0	260.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
536.25	2145/4	0.25	1/4	134.0	A3	57.0	True	P1-Staff2	5	134.0	1.0	260.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
536.5	1073/2	0.25	1/4	134.0	E3	52.0	True	P1-Staff2	5	134.0	1.0	260.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
536.75	2147/4	0.25	1/4	134.0	A3	57.0	True	P1-Staff2	5	134.0	1.0	260.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
537.0	537	1.0	1	135.0	G5	79.0	True	P1-Staff2	2	135.0	2.0	261.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
537.0	537	0.25	1/4	135.0	D3	50.0	True	P1-Staff2	5	135.0	2.0	261.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
537.25	2149/4	0.25	1/4	135.0	D4	62.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
537.5	1075/2	0.25	1/4	135.0	C#4	61.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
537.75	2151/4	0.25	1/4	135.0	D4	62.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
538.0	538	1.0	1	135.0	F#5	78.0	True	P1-Staff2	2	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
538.0	538	0.25	1/4	135.0	A3	57.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
538.25	2153/4	0.25	1/4	135.0	D4	62.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
538.5	1077/2	0.25	1/4	135.0	F#3	54.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
538.75	2155/4	0.25	1/4	135.0	A3	57.0	True	P1-Staff2	5	135.0	2.0	261.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
