onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
740	1	185.0	185	0.25	1/4	124	3	8	124	370.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
740	2	185.0	185	0.5	1/2	124	3	8	124	370.0	A4	69	True	A	0	1/8	2.0	2	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
740	2	185.0	185	0.5	1/2	124	3	8	124	370.0	D2	38	True	D	0	1/8	2.0	2	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
741	1	185.25	741/4	0.25	1/4	124	3	8	124	370.5	B4	71	True	B	0	3/16	2.5	0	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
742	1	185.5	371/2	0.25	1/4	124	3	8	124	371.0	C5	72	True	C	0	1/4	3.0	3	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
742	2	185.5	371/2	0.5	1/2	124	3	8	124	371.0	C4	60	True	C	0	1/4	3.0	3	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
742	2	185.5	371/2	0.5	1/2	124	3	8	124	371.0	A2	45	True	A	0	1/4	3.0	3	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
743	1	185.75	743/4	0.25	1/4	124	3	8	124	371.5	F#4	66	True	F	1	5/16	3.5	0	Cello	1	124	1.5	252	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
744	2	186.0	186	0.5	1/2	125	3	8	125	372.0	B3	59	True	B	0	0	1.0	1	Cello	1	125	0.1667	253	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
744	2	186.0	186	0.5	1/2	125	3	8	125	372.0	G2	43	True	G	0	0	1.0	1	Cello	1	125	0.1667	253	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
744	2	186.0	186	0.5	1/2	125	3	8	125	372.0	D6	86	True	D	0	0	1.0	1	Cello	1	125	0.1667	253	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
744	1	186.0	186	0.25	1/4	125	3	8	125	372.0	B4	71	True	B	0	0	1.0	1	Cello	1	125	0.1667	253	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
		186.1667																			125	0.1667	254	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
745	1	186.25	745/4	0.25	1/4	125	3	8	125	372.5	G3	55	True	G	0	1/16	1.5	0	Cello	1	125	0.1667	254	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		186.3333																			125	1.1667	255	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
746	2	186.5	373/2	0.5	1/2	125	3	8	125	373.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
746	1	186.5	373/2	0.25	1/4	125	3	8	125	373.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
746	2	186.5	373/2	0.5	1/2	125	3	8	125	373.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
746	2	186.5	373/2	0.5	1/2	125	3	8	125	373.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
747	1	186.75	747/4	0.25	1/4	125	3	8	125	373.5	F#4	66	True	F	1	3/16	2.5	0	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
748	2	187.0	187	0.5	1/2	125	3	8	125	374.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
748	1	187.0	187	0.25	1/4	125	3	8	125	374.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
748	1	187.0	187	0.25	1/4	125	3	8	125	374.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
748	2	187.0	187	0.5	1/2	125	3	8	125	374.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
749	1	187.25	749/4	0.25	1/4	125	3	8	125	374.5	B3	59	True	B	0	5/16	3.5	0	Cello	1	125	1.1667	255	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
750	2	187.5	375/2	0.5	1/2	126	3	8	126	375.0	B2	47	True	B	0	0	1.0	1	Cello	1	126	0.1667	256	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
750	1	187.5	375/2	0.25	1/4	126	3	8	126	375.0	G4	67	True	G	0	0	1.0	1	Cello	1	126	0.1667	256	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
750	2	187.5	375/2	0.5	1/2	126	3	8	126	375.0	B3	59	True	B	0	0	1.0	1	Cello	1	126	0.1667	256	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
750	6	187.5	375/2	1.5	3/2	126	3	8	126	375.0	G5	79	True	G	0	0	1.0	1	Cello	1	126	0.1667	256	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
		187.6667																			126	0.1667	257	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi
751	1	187.75	751/4	0.25	1/4	126	3	8	126	375.5	G3	55	True	G	0	1/16	1.5	0	Cello	1	126	0.1667	257	vi	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi
		187.8333																			126	1.1667	258	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
752	2	188.0	188	0.5	1/2	126	3	8	126	376.0	E2	40	True	E	0	1/8	2.0	2	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
752	2	188.0	188	0.5	1/2	126	3	8	126	376.0	E3	52	True	E	0	1/8	2.0	2	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
752	1	188.0	188	0.25	1/4	126	3	8	126	376.0	B4	71	True	B	0	1/8	2.0	2	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
753	1	188.25	753/4	0.25	1/4	126	3	8	126	376.5	A4	69	True	A	0	3/16	2.5	0	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
754	1	188.5	377/2	0.25	1/4	126	3	8	126	377.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
754	2	188.5	377/2	0.5	1/2	126	3	8	126	377.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
754	2	188.5	377/2	0.5	1/2	126	3	8	126	377.0	B2	47	True	B	0	1/4	3.0	3	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
755	1	188.75	755/4	0.25	1/4	126	3	8	126	377.5	E4	64	True	E	0	5/16	3.5	0	Cello	1	126	1.1667	258	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
756	1	189.0	189	0.25	1/4	127	3	8	127	378.0	E5	76	True	E	0	0	1.0	1	Cello	1	127	0.1667	259	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
756	2	189.0	189	0.5	1/2	127	3	8	127	378.0	C4	60	True	C	0	0	1.0	1	Cello	1	127	0.1667	259	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
756	2	189.0	189	0.5	1/2	127	3	8	127	378.0	C2	36	True	C	0	0	1.0	1	Cello	1	127	0.1667	259	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
756	1	189.0	189	0.25	1/4	127	3	8	127	378.0	A5	81	True	A	0	0	1.0	1	Cello	1	127	0.1667	259	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
		189.1667																			127	0.1667	260	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
757	1	189.25	757/4	0.25	1/4	127	3	8	127	378.5	B5	83	True	B	0	1/16	1.5	0	Cello	1	127	0.1667	260	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
757	1	189.25	757/4	0.25	1/4	127	3	8	127	378.5	D5	74	True	D	0	1/16	1.5	0	Cello	1	127	0.1667	260	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
		189.3333																			127	1.1667	261	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
758	2	189.5	379/2	0.5	1/2	127	3	8	127	379.0	A2	45	True	A	0	1/8	2.0	2	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
758	2	189.5	379/2	0.5	1/2	127	3	8	127	379.0	E3	52	True	E	0	1/8	2.0	2	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
758	1	189.5	379/2	0.25	1/4	127	3	8	127	379.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
758	2	189.5	379/2	0.5	1/2	127	3	8	127	379.0	C6	84	True	C	0	1/8	2.0	2	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
759	1	189.75	759/4	0.25	1/4	127	3	8	127	379.5	B4	71	True	B	0	3/16	2.5	0	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
760	1	190.0	190	0.25	1/4	127	3	8	127	380.0	F#5	78	True	F	1	1/4	3.0	3	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
760	1	190.0	190	0.25	1/4	127	3	8	127	380.0	A4	69	True	A	0	1/4	3.0	3	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
760	2	190.0	190	0.5	1/2	127	3	8	127	380.0	F#3	54	True	F	1	1/4	3.0	3	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
760	2	190.0	190	0.5	1/2	127	3	8	127	380.0	D2	38	True	D	0	1/4	3.0	3	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
761	1	190.25	761/4	0.25	1/4	127	3	8	127	380.5	C4	60	True	C	0	5/16	3.5	0	Cello	1	127	1.1667	261	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
762	2	190.5	381/2	0.5	1/2	128	3	8	128	381.0	F#5	78	True	F	1	0	1.0	1	Cello	1	128	0.1667	262	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
762	1	190.5	381/2	0.25	1/4	128	3	8	128	381.0	F#4	66	True	F	1	0	1.0	1	Cello	1	128	0.1667	262	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
762	2	190.5	381/2	0.5	1/2	128	3	8	128	381.0	A3	57	True	A	0	0	1.0	1	Cello	1	128	0.1667	262	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
762	2	190.5	381/2	0.5	1/2	128	3	8	128	381.0	D3	50	True	D	0	0	1.0	1	Cello	1	128	0.1667	262	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
		190.6667																			128	0.1667	263	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I
763	1	190.75	763/4	0.25	1/4	128	3	8	128	381.5	C4	60	True	C	0	1/16	1.5	0	Cello	1	128	0.1667	263	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I
		190.8333																			128	1.1667	264	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
764	4	191.0	191	1.0	1	128	3	8	128	382.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
764	1	191.0	191	0.25	1/4	128	3	8	128	382.0	B3	59	True	B	0	1/8	2.0	2	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
764	2	191.0	191	0.5	1/2	128	3	8	128	382.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
764	2	191.0	191	0.5	1/2	128	3	8	128	382.0	D2	38	True	D	0	1/8	2.0	2	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
765	1	191.25	765/4	0.25	1/4	128	3	8	128	382.5	C4	60	True	C	0	3/16	2.5	0	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
766	2	191.5	383/2	0.5	1/2	128	3	8	128	383.0	D3	50	True	D	0	1/4	3.0	3	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
766	2	191.5	383/2	0.5	1/2	128	3	8	128	383.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
766	1	191.5	383/2	0.25	1/4	128	3	8	128	383.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
767	1	191.75	767/4	0.25	1/4	128	3	8	128	383.5	G4	67	True	G	0	5/16	3.5	0	Cello	1	128	1.1667	264	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
768	2	192.0	192	0.5	1/2	129	3	8	129	384.0	F#4	66	True	F	1	0	1.0	1	Cello	1	129	0.1667	265	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
		192.1667																			129	1.3333	266	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
770	4	192.5	385/2	1.0	1	129	3	8	129	385.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	129	1.3333	266	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
774	1	193.5	387/2	0.25	1/4	130	3	8	130	387.0	A4	69	True	A	0	0	1.0	1	Cello	1	130	1.5	267	viio	True	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	G	G	7	None	viio
775	1	193.75	775/4	0.25	1/4	130	3	8	130	387.5	B4	71	True	B	0	1/16	1.5	0	Cello	1	130	1.5	267	viio	False	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	G	G	7	None	viio
776	2	194.0	194	0.5	1/2	130	3	8	130	388.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	130	1.5	267	viio	False	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	G	G	7	None	viio
778	1	194.5	389/2	0.25	1/4	130	3	8	130	389.0	F#4	66	True	F	1	1/4	3.0	3	Cello	1	130	1.5	267	viio	False	('F#', 'A', 'C')	F#	F#	0	diminished triad	(0, 6, 9)	G	G	7	None	viio
780	6	195.0	195	1.5	3/2	131	3	8	131	390.0	G5	79	True	G	0	0	1.0	1	Cello	1	131	1.5	268	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
786	2	196.5	393/2	0.5	1/2	132	3	8	132	393.0	D6	86	True	D	0	0	1.0	1	Cello	1	132	1.5	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
788	2	197.0	197	0.5	1/2	132	3	8	132	394.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	132	1.5	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
790	1	197.5	395/2	0.25	1/4	132	3	8	132	395.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	132	1.5	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
792	2	198.0	198	0.5	1/2	133	3	8	133	396.0	D5	74	True	D	0	0	1.0	1	Cello	1	133	1.5	270	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
794	2	198.5	397/2	0.5	1/2	133	3	8	133	397.0	B4	71	True	B	0	1/8	2.0	2	Cello	1	133	1.5	270	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
796	1	199.0	199	0.25	1/4	133	3	8	133	398.0	D5	74	True	D	0	1/4	3.0	3	Cello	1	133	1.5	270	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
798	6	199.5	399/2	1.5	3/2	134	3	8	134	399.0	G4	67	True	G	0	0	1.0	1	Cello	1	134	1.5	271	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
804	1	201.0	201	0.25	1/4	135	3	8	135	402.0	A3	57	True	A	0	0	1.0	1	Cello	1	135	1.5	272	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
805	1	201.25	805/4	0.25	1/4	135	3	8	135	402.5	B3	59	True	B	0	1/16	1.5	0	Cello	1	135	1.5	272	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
806	2	201.5	403/2	0.5	1/2	135	3	8	135	403.0	C4	60	True	C	0	1/8	2.0	2	Cello	1	135	1.5	272	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
808	1	202.0	202	0.25	1/4	135	3	8	135	404.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	135	1.5	272	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
810	2	202.5	405/2	0.5	1/2	136	3	8	136	405.0	G3	55	True	G	0	0	1.0	1	Cello	1	136	1.5	273	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
812	4	203.0	203	1.0	1	136	3	8	136	406.0	F#3	54	True	F	1	1/8	2.0	2	Cello	1	136	1.5	273	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
816	1	204.0	204	0.25	1/4	137	3	8	137	408.0	A3	57	True	A	0	0	1.0	1	Cello	1	137	0.1667	274	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
816	2	204.0	204	0.5	1/2	137	3	8	137	408.0	F3	53	True	F	0	0	1.0	1	Cello	1	137	0.1667	274	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
		204.1667																			137	0.1667	275	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
817	1	204.25	817/4	0.25	1/4	137	3	8	137	408.5	B3	59	True	B	0	1/16	1.5	0	Cello	1	137	0.1667	275	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
		204.3333																			137	1.1667	276	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
818	2	204.5	409/2	0.5	1/2	137	3	8	137	409.0	C4	60	True	C	0	1/8	2.0	2	Cello	1	137	1.1667	276	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
818	2	204.5	409/2	0.5	1/2	137	3	8	137	409.0	E3	52	True	E	0	1/8	2.0	2	Cello	1	137	1.1667	276	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
820	1	205.0	205	0.25	1/4	137	3	8	137	410.0	E4	64	True	E	0	1/4	3.0	3	Cello	1	137	1.1667	276	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
820	2	205.0	205	0.5	1/2	137	3	8	137	410.0	C3	48	True	C	0	1/4	3.0	3	Cello	1	137	1.1667	276	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
822	2	205.5	411/2	0.5	1/2	138	3	8	138	411.0	G3	55	True	G	0	0	1.0	1	Cello	1	138	0.1667	277	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
822	2	205.5	411/2	0.5	1/2	138	3	8	138	411.0	B2	47	True	B	0	0	1.0	1	Cello	1	138	0.1667	277	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
		205.6667																			138	0.1667	278	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V
		205.8333																			138	1.1667	279	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	C	C	4	None	iv
824	2	206.0	206	0.5	1/2	138	3	8	138	412.0	A2	45	True	A	0	1/8	2.0	2	Cello	1	138	1.1667	279	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	C	C	4	None	iv
824	2	206.0	206	0.5	1/2	138	3	8	138	412.0	F#3	54	True	F	1	1/8	2.0	2	Cello	1	138	1.1667	279	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	C	C	4	None	iv
826	2	206.5	413/2	0.5	1/2	138	3	8	138	413.0	F3	53	True	F	0	1/4	3.0	3	Cello	1	138	1.1667	279	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	C	C	4	None	iv
826	2	206.5	413/2	0.5	1/2	138	3	8	138	413.0	A-2	44	True	A	-1	1/4	3.0	3	Cello	1	138	1.1667	279	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	C	C	4	None	iv
828	2	207.0	207	0.5	1/2	139	3	8	139	414.0	A-2	44	False	A	-1	0	1.0	1	Cello	1	139	0.1667	280	iio	True	('A-', 'D', 'F')	A-	D	2	diminished triad	(2, 5, 8)	C	C	2	None	iio
828	2	207.0	207	0.5	1/2	139	3	8	139	414.0	F3	53	False	F	0	0	1.0	1	Cello	1	139	0.1667	280	iio	True	('A-', 'D', 'F')	A-	D	2	diminished triad	(2, 5, 8)	C	C	2	None	iio
828	1	207.0	207	0.25	1/4	139	3	8	139	414.0	D4	62	True	D	0	0	1.0	1	Cello	1	139	0.1667	280	iio	True	('A-', 'D', 'F')	A-	D	2	diminished triad	(2, 5, 8)	C	C	2	None	iio
		207.1667																			139	1.3333	281	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
829	1	207.25	829/4	0.25	1/4	139	3	8	139	414.5	E4	64	True	E	0	1/16	1.5	0	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
830	2	207.5	415/2	0.5	1/2	139	3	8	139	415.0	F4	65	True	F	0	1/8	2.0	2	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
830	1	207.5	415/2	0.25	1/4	139	3	8	139	415.0	D3	50	True	D	0	1/8	2.0	2	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
830	2	207.5	415/2	0.5	1/2	139	3	8	139	415.0	G2	43	True	G	0	1/8	2.0	2	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
831	1	207.75	831/4	0.25	1/4	139	3	8	139	415.5	E3	52	True	E	0	3/16	2.5	0	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
832	1	208.0	208	0.25	1/4	139	3	8	139	416.0	F3	53	True	F	0	1/4	3.0	3	Cello	1	139	1.3333	281	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
