onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
5098	2	1274.5	2549/2	0.5	1/2	319	2	2	319	637.25	B3	59	True	B	0	5/8	2.25	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5098	2	1274.5	2549/2	0.5	1/2	319	2	2	319	637.25	G2	43	True	G	0	5/8	2.25	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5100	2	1275.0	1275	0.5	1/2	319	2	2	319	637.5	G4	67	True	G	0	3/4	2.5	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5100	2	1275.0	1275	0.5	1/2	319	2	2	319	637.5	G2	43	True	G	0	3/4	2.5	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5100	2	1275.0	1275	0.5	1/2	319	2	2	319	637.5	B3	59	True	B	0	3/4	2.5	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5100	2	1275.0	1275	0.5	1/2	319	2	2	319	637.5	D4	62	True	D	0	3/4	2.5	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5102	2	1275.5	2551/2	0.5	1/2	319	2	2	319	637.75	G2	43	True	G	0	7/8	2.75	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5102	2	1275.5	2551/2	0.5	1/2	319	2	2	319	637.75	B3	59	True	B	0	7/8	2.75	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5102	2	1275.5	2551/2	0.5	1/2	319	2	2	319	637.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5102	2	1275.5	2551/2	0.5	1/2	319	2	2	319	637.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	319	4.0	582	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5104	2	1276.0	1276	0.5	1/2	320	2	2	320	638.0	B3	59	True	B	0	0	1.0	1	Cello	1	320	3.0	583	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5104	2	1276.0	1276	0.5	1/2	320	2	2	320	638.0	G2	43	True	G	0	0	1.0	1	Cello	1	320	3.0	583	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5104	2	1276.0	1276	0.5	1/2	320	2	2	320	638.0	G3	55	True	G	0	0	1.0	1	Cello	1	320	3.0	583	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5104	2	1276.0	1276	0.5	1/2	320	2	2	320	638.0	D4	62	True	D	0	0	1.0	1	Cello	1	320	3.0	583	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5106	2	1276.5	2553/2	0.5	1/2	320	2	2	320	638.25	F4	65	True	F	0	1/8	1.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5106	2	1276.5	2553/2	0.5	1/2	320	2	2	320	638.25	D5	74	True	D	0	1/8	1.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5106	2	1276.5	2553/2	0.5	1/2	320	2	2	320	638.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5106	2	1276.5	2553/2	0.5	1/2	320	2	2	320	638.25	B3	59	True	B	0	1/8	1.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5106	2	1276.5	2553/2	0.5	1/2	320	2	2	320	638.25	G2	43	True	G	0	1/8	1.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5108	2	1277.0	1277	0.5	1/2	320	2	2	320	638.5	F4	65	True	F	0	1/4	1.5	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5108	2	1277.0	1277	0.5	1/2	320	2	2	320	638.5	F5	77	True	F	0	1/4	1.5	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5108	2	1277.0	1277	0.5	1/2	320	2	2	320	638.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5108	2	1277.0	1277	0.5	1/2	320	2	2	320	638.5	B3	59	True	B	0	1/4	1.5	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5108	2	1277.0	1277	0.5	1/2	320	2	2	320	638.5	G2	43	True	G	0	1/4	1.5	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5110	2	1277.5	2555/2	0.5	1/2	320	2	2	320	638.75	D5	74	True	D	0	3/8	1.75	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5110	2	1277.5	2555/2	0.5	1/2	320	2	2	320	638.75	G2	43	True	G	0	3/8	1.75	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5110	2	1277.5	2555/2	0.5	1/2	320	2	2	320	638.75	B3	59	True	B	0	3/8	1.75	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5110	2	1277.5	2555/2	0.5	1/2	320	2	2	320	638.75	F4	65	True	F	0	3/8	1.75	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5110	2	1277.5	2555/2	0.5	1/2	320	2	2	320	638.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5112	2	1278.0	1278	0.5	1/2	320	2	2	320	639.0	G2	43	True	G	0	1/2	2.0	2	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5112	2	1278.0	1278	0.5	1/2	320	2	2	320	639.0	D4	62	True	D	0	1/2	2.0	2	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5112	2	1278.0	1278	0.5	1/2	320	2	2	320	639.0	B4	71	True	B	0	1/2	2.0	2	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5112	2	1278.0	1278	0.5	1/2	320	2	2	320	639.0	B3	59	True	B	0	1/2	2.0	2	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5112	2	1278.0	1278	0.5	1/2	320	2	2	320	639.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5114	2	1278.5	2557/2	0.5	1/2	320	2	2	320	639.25	D5	74	True	D	0	5/8	2.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5114	2	1278.5	2557/2	0.5	1/2	320	2	2	320	639.25	G2	43	True	G	0	5/8	2.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5114	2	1278.5	2557/2	0.5	1/2	320	2	2	320	639.25	B3	59	True	B	0	5/8	2.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5114	2	1278.5	2557/2	0.5	1/2	320	2	2	320	639.25	F4	65	True	F	0	5/8	2.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5114	2	1278.5	2557/2	0.5	1/2	320	2	2	320	639.25	D4	62	True	D	0	5/8	2.25	0	Cello	1	320	3.0	583	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5116	2	1279.0	1279	0.5	1/2	320	2	2	320	639.5	F4	65	True	F	0	3/4	2.5	0	Cello	1	320	1.0	584	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5116	2	1279.0	1279	0.5	1/2	320	2	2	320	639.5	G2	43	True	G	0	3/4	2.5	0	Cello	1	320	1.0	584	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5116	2	1279.0	1279	0.5	1/2	320	2	2	320	639.5	B4	71	True	B	0	3/4	2.5	0	Cello	1	320	1.0	584	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5116	2	1279.0	1279	0.5	1/2	320	2	2	320	639.5	B3	59	True	B	0	3/4	2.5	0	Cello	1	320	1.0	584	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5116	2	1279.0	1279	0.5	1/2	320	2	2	320	639.5	D4	62	True	D	0	3/4	2.5	0	Cello	1	320	1.0	584	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5118	2	1279.5	2559/2	0.5	1/2	320	2	2	320	639.75	F4	65	True	F	0	7/8	2.75	0	Cello	1	320	1.0	584	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5118	2	1279.5	2559/2	0.5	1/2	320	2	2	320	639.75	G2	43	True	G	0	7/8	2.75	0	Cello	1	320	1.0	584	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5118	2	1279.5	2559/2	0.5	1/2	320	2	2	320	639.75	B3	59	True	B	0	7/8	2.75	0	Cello	1	320	1.0	584	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5118	2	1279.5	2559/2	0.5	1/2	320	2	2	320	639.75	F4	65	True	F	0	7/8	2.75	0	Cello	1	320	1.0	584	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5118	2	1279.5	2559/2	0.5	1/2	320	2	2	320	639.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	320	1.0	584	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5120	2	1280.0	1280	0.5	1/2	321	2	2	321	640.0	F4	65	True	F	0	0	1.0	1	Cello	1	321	1.0	585	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5120	2	1280.0	1280	0.5	1/2	321	2	2	321	640.0	D4	62	True	D	0	0	1.0	1	Cello	1	321	1.0	585	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5120	2	1280.0	1280	0.5	1/2	321	2	2	321	640.0	G3	55	True	G	0	0	1.0	1	Cello	1	321	1.0	585	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5120	2	1280.0	1280	0.5	1/2	321	2	2	321	640.0	B3	59	True	B	0	0	1.0	1	Cello	1	321	1.0	585	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5120	2	1280.0	1280	0.5	1/2	321	2	2	321	640.0	G2	43	True	G	0	0	1.0	1	Cello	1	321	1.0	585	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5122	2	1280.5	2561/2	0.5	1/2	321	2	2	321	640.25	F4	65	True	F	0	1/8	1.25	0	Cello	1	321	1.0	585	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5122	2	1280.5	2561/2	0.5	1/2	321	2	2	321	640.25	G2	43	True	G	0	1/8	1.25	0	Cello	1	321	1.0	585	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5122	2	1280.5	2561/2	0.5	1/2	321	2	2	321	640.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	321	1.0	585	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5122	2	1280.5	2561/2	0.5	1/2	321	2	2	321	640.25	B4	71	True	B	0	1/8	1.25	0	Cello	1	321	1.0	585	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5122	2	1280.5	2561/2	0.5	1/2	321	2	2	321	640.25	F5	77	True	F	0	1/8	1.25	0	Cello	1	321	1.0	585	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5124	2	1281.0	1281	0.5	1/2	321	2	2	321	640.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	321	1.0	586	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5124	2	1281.0	1281	0.5	1/2	321	2	2	321	640.5	B4	71	True	B	0	1/4	1.5	0	Cello	1	321	1.0	586	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5124	2	1281.0	1281	0.5	1/2	321	2	2	321	640.5	B5	83	True	B	0	1/4	1.5	0	Cello	1	321	1.0	586	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5124	2	1281.0	1281	0.5	1/2	321	2	2	321	640.5	G2	43	True	G	0	1/4	1.5	0	Cello	1	321	1.0	586	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5124	2	1281.0	1281	0.5	1/2	321	2	2	321	640.5	F4	65	True	F	0	1/4	1.5	0	Cello	1	321	1.0	586	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5126	2	1281.5	2563/2	0.5	1/2	321	2	2	321	640.75	F5	77	True	F	0	3/8	1.75	0	Cello	1	321	1.0	586	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5126	2	1281.5	2563/2	0.5	1/2	321	2	2	321	640.75	F4	65	True	F	0	3/8	1.75	0	Cello	1	321	1.0	586	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5126	2	1281.5	2563/2	0.5	1/2	321	2	2	321	640.75	B4	71	True	B	0	3/8	1.75	0	Cello	1	321	1.0	586	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5126	2	1281.5	2563/2	0.5	1/2	321	2	2	321	640.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	321	1.0	586	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5126	2	1281.5	2563/2	0.5	1/2	321	2	2	321	640.75	G2	43	True	G	0	3/8	1.75	0	Cello	1	321	1.0	586	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5128	2	1282.0	1282	0.5	1/2	321	2	2	321	641.0	D4	62	True	D	0	1/2	2.0	2	Cello	1	321	1.0	587	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5128	2	1282.0	1282	0.5	1/2	321	2	2	321	641.0	D5	74	True	D	0	1/2	2.0	2	Cello	1	321	1.0	587	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5128	2	1282.0	1282	0.5	1/2	321	2	2	321	641.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	321	1.0	587	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5128	2	1282.0	1282	0.5	1/2	321	2	2	321	641.0	B4	71	True	B	0	1/2	2.0	2	Cello	1	321	1.0	587	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5128	2	1282.0	1282	0.5	1/2	321	2	2	321	641.0	G2	43	True	G	0	1/2	2.0	2	Cello	1	321	1.0	587	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5130	2	1282.5	2565/2	0.5	1/2	321	2	2	321	641.25	D4	62	True	D	0	5/8	2.25	0	Cello	1	321	1.0	587	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5130	2	1282.5	2565/2	0.5	1/2	321	2	2	321	641.25	F5	77	True	F	0	5/8	2.25	0	Cello	1	321	1.0	587	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5130	2	1282.5	2565/2	0.5	1/2	321	2	2	321	641.25	F4	65	True	F	0	5/8	2.25	0	Cello	1	321	1.0	587	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5130	2	1282.5	2565/2	0.5	1/2	321	2	2	321	641.25	B4	71	True	B	0	5/8	2.25	0	Cello	1	321	1.0	587	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5130	2	1282.5	2565/2	0.5	1/2	321	2	2	321	641.25	G2	43	True	G	0	5/8	2.25	0	Cello	1	321	1.0	587	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5132	2	1283.0	1283	0.5	1/2	321	2	2	321	641.5	B5	83	True	B	0	3/4	2.5	0	Cello	1	321	1.0	588	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5132	2	1283.0	1283	0.5	1/2	321	2	2	321	641.5	F4	65	True	F	0	3/4	2.5	0	Cello	1	321	1.0	588	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5132	2	1283.0	1283	0.5	1/2	321	2	2	321	641.5	B4	71	True	B	0	3/4	2.5	0	Cello	1	321	1.0	588	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5132	2	1283.0	1283	0.5	1/2	321	2	2	321	641.5	D4	62	True	D	0	3/4	2.5	0	Cello	1	321	1.0	588	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5132	2	1283.0	1283	0.5	1/2	321	2	2	321	641.5	A-2	44	True	A	-1	3/4	2.5	0	Cello	1	321	1.0	588	viio7	True	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5134	2	1283.5	2567/2	0.5	1/2	321	2	2	321	641.75	F5	77	True	F	0	7/8	2.75	0	Cello	1	321	1.0	588	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5134	2	1283.5	2567/2	0.5	1/2	321	2	2	321	641.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	321	1.0	588	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5134	2	1283.5	2567/2	0.5	1/2	321	2	2	321	641.75	F4	65	True	F	0	7/8	2.75	0	Cello	1	321	1.0	588	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5134	2	1283.5	2567/2	0.5	1/2	321	2	2	321	641.75	B4	71	True	B	0	7/8	2.75	0	Cello	1	321	1.0	588	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5134	2	1283.5	2567/2	0.5	1/2	321	2	2	321	641.75	A-2	44	True	A	-1	7/8	2.75	0	Cello	1	321	1.0	588	viio7	False	('A-', 'B', 'D', 'F')	A-	B	3	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
5136	2	1284.0	1284	0.5	1/2	322	2	2	322	642.0	F5	77	True	F	0	0	1.0	1	Cello	1	322	4.0	589	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5136	2	1284.0	1284	0.5	1/2	322	2	2	322	642.0	F4	65	True	F	0	0	1.0	1	Cello	1	322	4.0	589	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5136	2	1284.0	1284	0.5	1/2	322	2	2	322	642.0	B4	71	True	B	0	0	1.0	1	Cello	1	322	4.0	589	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5136	2	1284.0	1284	0.5	1/2	322	2	2	322	642.0	D4	62	True	D	0	0	1.0	1	Cello	1	322	4.0	589	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5136	2	1284.0	1284	0.5	1/2	322	2	2	322	642.0	G2	43	True	G	0	0	1.0	1	Cello	1	322	4.0	589	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	G2	43	True	G	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	B5	83	True	B	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	F4	65	True	F	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	D5	74	True	D	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5138	2	1284.5	2569/2	0.5	1/2	322	2	2	322	642.25	B4	71	True	B	0	1/8	1.25	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	D5	74	True	D	0	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	D6	86	True	D	0	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	F4	65	True	F	0	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	A-2	44	True	A	-1	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5140	2	1285.0	1285	0.5	1/2	322	2	2	322	642.5	B4	71	True	B	0	1/4	1.5	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5142	2	1285.5	2571/2	0.5	1/2	322	2	2	322	642.75	B4	71	True	B	0	3/8	1.75	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
5142	2	1285.5	2571/2	0.5	1/2	322	2	2	322	642.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	322	4.0	589	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
