j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1002.5	0.5	482.0	['B-3', 'B-4', 'D6']	['P1', 'M3']	[False, True, False]	482.0	2.0	647.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1003.0	0.5	482.0	['B-3', 'E-4', 'C6']	['P4', 'M2']	[False, True, True]	482.0	2.0	647.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1003.5	0.5	482.0	['B-3', 'B-4', 'C6']	['P1', 'M2']	[False, True, False]	482.0	2.0	647.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1004.0	0.5	483.0	['B-3', 'D4', 'B-5']	['M3', 'P1']	[False, True, True]	483.0	2.0	648.0	I/bVI	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1004.5	0.5	483.0	['B-3', 'B-4', 'B-5']	['P1', 'P1']	[False, True, False]	483.0	2.0	648.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1005.0	0.5	483.0	['B-3', 'F4', 'B-5']	['P5', 'P1']	[False, True, False]	483.0	2.0	648.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1005.5	0.5	483.0	['B-3', 'B-4', 'A5']	['P1', 'M7']	[False, True, True]	483.0	2.0	648.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1006.0	0.5	484.0	['B-3', 'E-4', 'G5']	['P4', 'M6']	[True, True, True]	484.0	2.0	649.0	IV/bVI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1006.5	0.5	484.0	['B-3', 'B-4', 'G5']	['P1', 'M6']	[False, True, False]	484.0	2.0	649.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1007.0	0.5	484.0	['B-3', 'E-4', 'G5']	['P4', 'M6']	[False, True, True]	484.0	2.0	649.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1007.5	0.5	484.0	['B-3', 'B-4', 'B-5']	['P1', 'P1']	[False, True, True]	484.0	2.0	649.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1008.0	0.5	485.0	['B-3', 'D4', 'F5']	['M3', 'P5']	[False, True, True]	485.0	2.0	650.0	I/bVI	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1008.5	0.5	485.0	['B-3', 'B-4', 'F5']	['P1', 'P5']	[False, True, False]	485.0	2.0	650.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1009.0	0.5	485.0	['B-3', 'F4', 'F5']	['P5', 'P5']	[False, True, False]	485.0	2.0	650.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1009.5	0.5	485.0	['B-3', 'B-4', 'F5']	['P1', 'P5']	[False, True, False]	485.0	2.0	650.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1010.0	0.5	486.0	['B-3', 'C#4', 'E5']	['A2', 'A4']	[True, True, True]	486.0	2.0	651.0	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1010.5	0.5	486.0	['B-3', 'G4', 'E5']	['M6', 'A4']	[False, True, False]	486.0	2.0	651.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1011.0	0.5	486.0	['B-3', 'C#4', 'E5']	['A2', 'A4']	[True, True, True]	486.0	2.0	651.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1011.5	0.5	486.0	['B-3', 'G4', 'E5']	['M6', 'A4']	[False, True, False]	486.0	2.0	651.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1012.0	0.5	487.0	['A3', 'C#4', 'E5']	['M3', 'P5']	[True, True, True]	487.0	2.0	652.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1012.5	0.5	487.0	['A3', 'G4', 'E5']	['m7', 'P5']	[False, True, False]	487.0	2.0	652.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1013.0	0.5	487.0	['A3', 'C#4', 'A5']	['M3', 'P1']	[False, True, True]	487.0	2.0	652.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1013.5	0.5	487.0	['A3', 'G4', 'A5']	['m7', 'P1']	[False, True, False]	487.0	2.0	652.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1014.0	0.5	488.0	['A3', 'D4', 'A5']	['P4', 'P1']	[True, True, False]	488.0	2.0	653.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1014.5	0.5	488.0	['A3', 'F#4', 'A5']	['M6', 'P1']	[False, True, False]	488.0	2.0	653.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1015.0	0.5	488.0	['A3', 'G4', 'B5']	['m7', 'M2']	[True, True, True]	488.0	2.0	653.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1015.5	0.5	488.0	['A3', 'E4', 'C#6']	['P5', 'M3']	[False, True, True]	488.0	2.0	653.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1016.0	1.0	489.0	['D4', 'D6']	['P1']	[True, True]	489.0	2.0	654.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1017.0	1.0	489.0	['D3']	[]	[True]	489.0	2.0	654.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
1018.0	0.5	490.0	['B-2', 'F3', 'D5', 'D6']	['P5', 'M3', 'M3']	[True, True, True, True]	490.0	2.0	655.0	I/bVI	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1018.5	0.5	490.0	['B-2', 'B-3', 'D5', 'D6']	['P1', 'M3', 'M3']	[False, True, False, False]	490.0	2.0	655.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1019.0	0.5	490.0	['B-2', 'E-3', 'C5', 'C6']	['P4', 'M2', 'M2']	[False, True, True, True]	490.0	2.0	655.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1019.5	0.5	490.0	['B-2', 'B-3', 'C5', 'C6']	['P1', 'M2', 'M2']	[False, True, False, False]	490.0	2.0	655.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1020.0	0.5	491.0	['B-2', 'D3', 'B-4', 'B-5']	['M3', 'P1', 'P1']	[False, True, True, True]	491.0	2.0	656.0	I/bVI	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1020.5	0.5	491.0	['B-2', 'B-3', 'B-4', 'B-5']	['P1', 'P1', 'P1']	[False, True, False, False]	491.0	2.0	656.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1021.0	0.5	491.0	['B-2', 'F3', 'B-4', 'B-5']	['P5', 'P1', 'P1']	[False, True, False, False]	491.0	2.0	656.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1021.5	0.5	491.0	['B-2', 'B-3', 'A4', 'A5']	['P1', 'M7', 'M7']	[False, True, True, True]	491.0	2.0	656.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1022.0	0.5	492.0	['B-2', 'E-3', 'G4', 'G5']	['P4', 'M6', 'M6']	[True, True, True, True]	492.0	2.0	657.0	IV/bVI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1022.5	0.5	492.0	['B-2', 'B-3', 'G4', 'G5']	['P1', 'M6', 'M6']	[False, True, False, False]	492.0	2.0	657.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1023.0	0.5	492.0	['B-2', 'E-3', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, True, True, True]	492.0	2.0	657.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1023.5	0.5	492.0	['B-2', 'B-3', 'B-5']	['P1', 'P1']	[False, True, True]	492.0	2.0	657.0	IV/bVI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	D	B-	4	-6
1024.0	0.5	493.0	['B-2', 'D3', 'F4', 'F5']	['M3', 'P5', 'P5']	[False, True, True, True]	493.0	2.0	658.0	I/bVI	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1024.5	0.5	493.0	['B-2', 'B-3', 'F4', 'F5']	['P1', 'P5', 'P5']	[False, True, False, False]	493.0	2.0	658.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1025.0	0.5	493.0	['B-2', 'F3', 'F4', 'F5']	['P5', 'P5', 'P5']	[False, True, False, False]	493.0	2.0	658.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1025.5	0.5	493.0	['B-2', 'B-3', 'F4', 'F5']	['P1', 'P5', 'P5']	[False, True, False, False]	493.0	2.0	658.0	I/bVI	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D	B-	1	-6
1026.0	0.5	494.0	['B-2', 'C#3', 'E4', 'E5']	['A2', 'A4', 'A4']	[True, True, True, True]	494.0	2.0	659.0	viio7	True	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1026.5	0.5	494.0	['B-2', 'G3', 'E4', 'E5']	['M6', 'A4', 'A4']	[False, True, False, False]	494.0	2.0	659.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1027.0	0.5	494.0	['B-2', 'C#3', 'E4', 'E5']	['A2', 'A4', 'A4']	[True, True, True, True]	494.0	2.0	659.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1027.5	0.5	494.0	['B-2', 'G3', 'E4', 'E5']	['M6', 'A4', 'A4']	[False, True, False, False]	494.0	2.0	659.0	viio7	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	D	D	7	None
1028.0	0.5	495.0	['A2', 'C#3', 'E4', 'E5']	['M3', 'P5', 'P5']	[True, True, True, True]	495.0	2.0	660.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1028.5	0.5	495.0	['A2', 'G3', 'E4', 'E5']	['m7', 'P5', 'P5']	[False, True, False, False]	495.0	2.0	660.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1029.0	0.5	495.0	['A2', 'C#3', 'A4', 'A5']	['M3', 'P1', 'P1']	[False, True, True, True]	495.0	2.0	660.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1029.5	0.5	495.0	['A2', 'G3', 'A4', 'A5']	['m7', 'P1', 'P1']	[False, True, False, False]	495.0	2.0	660.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1030.0	0.5	496.0	['A2', 'D3', 'A4', 'A5']	['P4', 'P1', 'P1']	[True, True, False, False]	496.0	2.0	661.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1030.5	0.5	496.0	['A2', 'F#3', 'A4', 'A5']	['M6', 'P1', 'P1']	[False, True, False, False]	496.0	2.0	661.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1031.0	0.5	496.0	['A2', 'C3', 'B4', 'B5']	['m3', 'M2', 'M2']	[True, True, True, True]	496.0	2.0	661.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1031.5	0.5	496.0	['A2', 'F#3', 'C5', 'C6']	['M6', 'm3', 'm3']	[False, True, True, True]	496.0	2.0	661.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
1032.0	0.5	497.0	['G2', 'B2', 'D3', 'D5', 'B5', 'D6']	['M3', 'P5', 'P5', 'M3', 'P5']	[True, True, True, True, True, True]	497.0	2.0	662.0	I/IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1032.5	0.5	497.0	['G2', 'G3', 'D5', 'B5', 'D6']	['P1', 'P5', 'M3', 'P5']	[False, True, False, False, False]	497.0	2.0	662.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1033.0	0.5	497.0	['G2', 'C3', 'D5', 'A5', 'D6']	['P4', 'P5', 'M2', 'P5']	[False, True, False, True, False]	497.0	2.0	662.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1033.5	0.5	497.0	['G2', 'G3', 'D5', 'A5', 'D6']	['P1', 'P5', 'M2', 'P5']	[False, True, False, False, False]	497.0	2.0	662.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1034.0	0.5	498.0	['G2', 'B2', 'G5']	['M3', 'P1']	[False, True, True]	498.0	2.0	663.0	I/IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1034.5	0.5	498.0	['G2', 'G3', 'G5']	['P1', 'P1']	[False, True, False]	498.0	2.0	663.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1035.0	0.5	498.0	['G2', 'D3', 'G5']	['P5', 'P1']	[False, True, False]	498.0	2.0	663.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1035.5	0.5	498.0	['G2', 'G3', 'F#5']	['P1', 'M7']	[False, True, True]	498.0	2.0	663.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1036.0	0.5	499.0	['G2', 'C3', 'E5']	['P4', 'M6']	[True, True, True]	499.0	2.0	664.0	IV/IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	D	G	4	4
1036.5	0.5	499.0	['G2', 'G3', 'E5']	['P1', 'M6']	[False, True, False]	499.0	2.0	664.0	IV/IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	D	G	4	4
1037.0	0.5	499.0	['G2', 'C3', 'E5']	['P4', 'M6']	[False, True, True]	499.0	2.0	664.0	IV/IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	D	G	4	4
1037.5	0.5	499.0	['G2', 'G3', 'G5']	['P1', 'P1']	[False, True, True]	499.0	2.0	664.0	IV/IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	D	G	4	4
1038.0	0.5	500.0	['G2', 'B2', 'D5']	['M3', 'P5']	[False, True, True]	500.0	2.0	665.0	I/IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1038.5	0.5	500.0	['G2', 'G3', 'D5']	['P1', 'P5']	[False, True, False]	500.0	2.0	665.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1039.0	0.5	500.0	['G2', 'D3', 'D5']	['P5', 'P5']	[False, True, False]	500.0	2.0	665.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1039.5	0.5	500.0	['G2', 'G3', 'D5']	['P1', 'P5']	[False, True, False]	500.0	2.0	665.0	I/IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	G	1	4
1040.0	0.5	501.0	['G2', 'C3', 'E-5']	['P4', 'm6']	[True, True, True]	501.0	2.0	666.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
1040.5	0.5	501.0	['G2', 'G3', 'E-5']	['P1', 'm6']	[False, True, False]	501.0	2.0	666.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
1041.0	0.5	501.0	['B-2', 'E-3', 'D-4', 'E-4', 'D-5']	['P4', 'm3', 'P4', 'm3']	[True, True, True, True, True]	501.0	2.0	666.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
1041.5	0.5	501.0	['E-3', 'G3', 'D-4', 'E-4', 'D-5']	['M3', 'm7', 'P1', 'm7']	[False, True, False, False, False]	501.0	2.0	666.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
1042.0	0.5	502.0	['A-2', 'C3', 'E-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]	502.0	2.0	667.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1042.5	0.5	502.0	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'M3', 'P5', 'M3']	[False, False, True, False, False, False]	502.0	2.0	667.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1043.0	0.5	502.0	['A-2', 'E-3', 'B-4']	['P5', 'M2']	[False, False, True]	502.0	2.0	667.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1043.5	0.5	502.0	['A-2', 'E-3', 'G3', 'B-4']	['P5', 'M7', 'M2']	[False, False, True, False]	502.0	2.0	667.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1044.0	0.5	503.0	['A-2', 'C3', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[False, True, True, True]	503.0	2.0	668.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1044.5	0.5	503.0	['A-2', 'A-3', 'E-4', 'A-4']	['P1', 'P5', 'P1']	[False, True, False, False]	503.0	2.0	668.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1045.0	0.5	503.0	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, True, False, False]	503.0	2.0	668.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1045.5	0.5	503.0	['A-2', 'A-3', 'G4']	['P1', 'M7']	[False, True, True]	503.0	2.0	668.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1046.0	0.5	504.0	['A-2', 'D-3', 'F4']	['P4', 'M6']	[False, True, True]	504.0	2.0	669.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1046.5	0.5	504.0	['A-2', 'A-3', 'F4']	['P1', 'M6']	[False, True, False]	504.0	2.0	669.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1047.0	0.5	504.0	['A-2', 'D-3', 'F4']	['P4', 'M6']	[False, True, True]	504.0	2.0	669.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1047.5	0.5	504.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, True, True]	504.0	2.0	669.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1048.0	0.5	505.0	['A-2', 'C3', 'E-4']	['M3', 'P5']	[False, True, True]	505.0	2.0	670.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1048.5	0.5	505.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, True, False]	505.0	2.0	670.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1049.0	0.5	505.0	['A-2', 'E-3']	['P5']	[False, True]	505.0	2.0	670.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1049.5	0.5	505.0	['A-2', 'A-3']	['P1']	[False, True]	505.0	2.0	670.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1050.0	0.5	506.0	['A-2', 'D-3', 'F5']	['P4', 'M6']	[False, True, True]	506.0	2.0	671.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1050.5	0.5	506.0	['A-2', 'A-3', 'F5']	['P1', 'M6']	[False, True, False]	506.0	2.0	671.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1051.0	0.5	506.0	['A-2', 'D-3', 'F5']	['P4', 'M6']	[False, True, True]	506.0	2.0	671.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1051.5	0.5	506.0	['A-2', 'A-3', 'A-5']	['P1', 'P1']	[False, True, True]	506.0	2.0	671.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1052.0	0.5	507.0	['A-2', 'C3', 'E-5']	['M3', 'P5']	[False, True, True]	507.0	2.0	672.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1052.5	0.5	507.0	['A-2', 'A-3', 'E-5']	['P1', 'P5']	[False, True, False]	507.0	2.0	672.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1053.0	0.5	507.0	['A-2', 'E-3']	['P5']	[False, True]	507.0	2.0	672.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1053.5	0.5	507.0	['A-2', 'A-3']	['P1']	[False, True]	507.0	2.0	672.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1054.0	0.5	508.0	['A-2', 'D-3', 'F4']	['P4', 'M6']	[True, True, True]	508.0	2.0	673.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1054.5	0.5	508.0	['A-2', 'A-3', 'F4']	['P1', 'M6']	[False, True, False]	508.0	2.0	673.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1055.0	0.5	508.0	['A-2', 'D-3', 'F4']	['P4', 'M6']	[False, True, True]	508.0	2.0	673.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1055.5	0.5	508.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, True, True]	508.0	2.0	673.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1056.0	0.5	509.0	['A-2', 'C3', 'E-4']	['M3', 'P5']	[False, True, True]	509.0	2.0	674.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1056.5	0.5	509.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, True, False]	509.0	2.0	674.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1057.0	0.5	509.0	['A-2', 'E-3']	['P5']	[False, True]	509.0	2.0	674.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1057.5	0.5	509.0	['A-2', 'A-3']	['P1']	[False, True]	509.0	2.0	674.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1058.0	0.5	510.0	['A-2', 'D-3', 'F-5']	['P4', 'm6']	[False, True, True]	510.0	2.0	675.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1058.5	0.5	510.0	['A-2', 'A-3', 'F-5']	['P1', 'm6']	[False, True, False]	510.0	2.0	675.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1059.0	0.5	510.0	['A-2', 'D-3', 'F-5']	['P4', 'm6']	[False, True, True]	510.0	2.0	675.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1059.5	0.5	510.0	['A-2', 'A-3', 'A-5']	['P1', 'P1']	[False, True, True]	510.0	2.0	675.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
1060.0	0.5	511.0	['A-2', 'C3', 'E-5']	['M3', 'P5']	[True, True, True]	511.0	2.0	676.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1060.5	0.5	511.0	['A-2', 'A-3', 'E-5']	['P1', 'P5']	[False, True, False]	511.0	2.0	676.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
1061.0	0.5	511.0	['A-2', 'E-3']	['P5']	[False, True]	511.0	2.0	676.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
