onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1992	4	83.0	83	0.1667	1/6	42	-3	2	4	42	83.0	E-2	39	True	E	-1	1/4	2.0	2	P2-Staff2	6	42	0.5	147	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1996	4	83.1667	499/6	0.1667	1/6	42	-3	2	4	42	83.167	G2	43	True	G	0	7/24	2.167	0	P2-Staff2	6	42	0.5	147	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
2000	4	83.3333	250/3	0.1667	1/6	42	-3	2	4	42	83.333	C3	48	True	C	0	1/3	2.333	0	P2-Staff2	6	42	0.5	147	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
2004	12	83.5	167/2	0.5	1/2	42	-3	2	4	42	83.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	6	42	0.5	148	iiø7	True	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
2004	4	83.5	167/2	0.1667	1/6	42	-3	2	4	42	83.5	D2	38	True	D	0	3/8	2.5	0	P2-Staff2	6	42	0.5	148	iiø7	True	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
2008	4	83.6667	251/3	0.1667	1/6	42	-3	2	4	42	83.667	F2	41	True	F	0	5/12	2.667	0	P2-Staff2	6	42	0.5	148	iiø7	False	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
2012	4	83.8333	503/6	0.1667	1/6	42	-3	2	4	42	83.833	C3	48	True	C	0	11/24	2.833	0	P2-Staff2	6	42	0.5	148	iiø7	False	('D', 'F', 'A-', 'C')	D	D	0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
2016	48	84.0	84	2.0	2	43	-3	2	4	43	84.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	6	43	2.0	149	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
2016	48	84.0	84	2.0	2	43	-3	2	4	43	84.0	C2	36	True	C	0	0	1.0	1	P2-Staff2	1	43	2.0	149	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
2016	48	84.0	84	2.0	2	43	-3	2	4	43	84.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	1	43	2.0	149	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
2016	48	84.0	84	2.0	2	43	-3	2	4	43	84.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	43	2.0	149	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
