j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
147.5	295/2	1.0	1	50	A-3	56	False	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.5	295/2	0.5	1/2	50	F3	53	False	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.75	591/4	0.125	1/8	50	A-5	80	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.75	591/4	0.25	1/4	50	F4	65	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
147.875	1183/8	0.125	1/8	50	D-6	85	True	Cello	1	50.0	1.0	162.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
148.0	148	0.5	1/2	50	C6	84	True	Cello	1	50.0	0.5	163.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
148.0	148	0.25	1/4	50	E-4	63	True	Cello	1	50.0	0.5	163.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
148.0	148	0.5	1/2	50	G-3	54	True	Cello	1	50.0	0.5	163.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
148.0	148	0.5	1/2	50	A-2	44	True	Cello	2	50.0	0.5	163.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
148.25	593/4	0.25	1/4	50	A-4	68	True	Cello	1	50.0	0.5	163.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
148.5	297/2	0.25	1/4	50	F2	41	True	Cello	1	50.0	1.5	164.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
148.75	595/4	0.25	1/4	50	B-5	82	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
148.75	595/4	0.25	1/4	50	A-3	56	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
148.75	595/4	0.25	1/4	50	F3	53	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.0	149	0.25	1/4	50	A-5	80	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.0	149	0.25	1/4	50	D-4	61	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.0	149	1.0	1	50	A-3	56	False	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.0	149	1.0	1	50	F3	53	False	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.25	597/4	0.125	1/8	50	A-5	80	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.25	597/4	0.25	1/4	50	F4	65	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.375	1195/8	0.125	1/8	50	E-6	87	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.5	299/2	0.5	1/2	50	D-6	85	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.5	299/2	0.25	1/4	50	A-4	68	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
149.75	599/4	0.25	1/4	50	D-5	73	True	Cello	1	50.0	1.5	164.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
150.0	150	0.25	1/4	51	F2	41	True	Cello	1	51.0	1.5	165.0	viio7/ii	True	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.25	601/4	0.25	1/4	51	B-5	82	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.25	601/4	0.25	1/4	51	A-3	56	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.25	601/4	0.25	1/4	51	F3	53	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.5	301/2	0.25	1/4	51	A-5	80	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.5	301/2	0.25	1/4	51	D4	62	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.5	301/2	1.0	1	51	A-3	56	False	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.5	301/2	1.0	1	51	F3	53	False	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.75	603/4	0.125	1/8	51	A-5	80	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.75	603/4	0.25	1/4	51	F4	65	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
150.875	1207/8	0.125	1/8	51	E-6	87	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
151.0	151	0.5	1/2	51	D6	86	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
151.0	151	0.25	1/4	51	A-4	68	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
151.25	605/4	0.25	1/4	51	C-5	71	True	Cello	1	51.0	1.5	165.0	viio7/ii	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	D-	e-	#7	2
151.5	303/2	0.25	1/4	51	D6	86	False	Cello	1	51.0	1.25	166.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
151.5	303/2	0.25	1/4	51	G-2	42	True	Cello	1	51.0	1.25	166.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
151.5	303/2	1.0	1	51	G-2	42	True	Cello	2	51.0	1.25	166.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
151.75	607/4	0.25	1/4	51	E-6	87	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
151.75	607/4	0.25	1/4	51	B-3	58	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
151.75	607/4	0.25	1/4	51	G-3	54	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.0	152	0.25	1/4	51	F6	89	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.0	152	0.25	1/4	51	E-4	63	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.0	152	1.0	1	51	B-3	58	False	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.0	152	0.5	1/2	51	G-3	54	False	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.25	609/4	0.25	1/4	51	G-6	90	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.25	609/4	0.25	1/4	51	G-4	66	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.5	305/2	0.25	1/4	51	A-6	92	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.5	305/2	0.25	1/4	51	B-4	70	True	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.5	305/2	0.25	1/4	51	G-3	54	False	Cello	1	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.5	305/2	0.25	1/4	51	G-2	42	False	Cello	2	51.0	1.25	166.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
152.75	611/4	0.25	1/4	51	B-6	94	True	Cello	1	51.0	0.25	167.0	viio/V	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	D-	A-	7	5
152.75	611/4	0.25	1/4	51	B-4	70	True	Cello	1	51.0	0.25	167.0	viio/V	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	D-	A-	7	5
152.75	611/4	0.25	1/4	51	G3	55	True	Cello	1	51.0	0.25	167.0	viio/V	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	D-	A-	7	5
152.75	611/4	0.25	1/4	51	G2	43	True	Cello	2	51.0	0.25	167.0	viio/V	True	('G', 'B-', 'D-')	G	G	0.0	diminished triad	(1, 7, 10)	D-	A-	7	5
153.0	153	0.25	1/4	52	B-6	94	True	Cello	1	52.0	1.0	168.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.0	153	0.25	1/4	52	A-2	44	True	Cello	1	52.0	1.0	168.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.0	153	1.0	1	52	A-2	44	True	Cello	2	52.0	1.0	168.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.25	613/4	0.25	1/4	52	B-3	58	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.25	613/4	0.25	1/4	52	F4	65	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.25	613/4	0.25	1/4	52	F3	53	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.5	307/2	0.25	1/4	52	A-3	56	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.5	307/2	0.25	1/4	52	A-4	68	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.5	307/2	0.25	1/4	52	F4	65	False	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.5	307/2	0.5	1/2	52	F3	53	False	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.75	615/4	0.125	1/8	52	A-3	56	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.75	615/4	0.25	1/4	52	D-5	73	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.75	615/4	0.25	1/4	52	A-3	56	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
153.875	1231/8	0.125	1/8	52	D-4	61	True	Cello	1	52.0	1.0	168.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
154.0	154	0.5	1/2	52	C4	60	True	Cello	1	52.0	0.5	169.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.0	154	0.25	1/4	52	F5	77	True	Cello	1	52.0	0.5	169.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.0	154	0.5	1/2	52	A-3	56	False	Cello	1	52.0	0.5	169.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.0	154	0.5	1/2	52	G-3	54	True	Cello	1	52.0	0.5	169.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.0	154	0.5	1/2	52	A-2	44	True	Cello	2	52.0	0.5	169.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.25	617/4	0.25	1/4	52	E-5	75	True	Cello	1	52.0	0.5	169.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
154.5	309/2	0.25	1/4	52	D-2	37	True	Cello	1	52.0	1.0	170.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
154.5	309/2	1.0	1	52	D-2	37	True	Cello	2	52.0	1.0	170.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
154.75	619/4	0.25	1/4	52	E-4	63	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
154.75	619/4	0.75	3/4	52	F4	65	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
154.75	619/4	0.25	1/4	52	D-3	49	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.0	155	0.25	1/4	52	D-4	61	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.0	155	0.25	1/4	52	A-4	68	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.0	155	0.5	1/2	52	D-3	49	False	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.25	621/4	0.125	1/8	52	D-4	61	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.25	621/4	0.75	3/4	52	D-5	73	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.375	1243/8	0.125	1/8	52	E-4	63	True	Cello	1	52.0	1.0	170.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
155.5	311/2	0.5	1/2	52	D-4	61	True	Cello	1	52.0	0.5	171.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
155.5	311/2	0.25	1/4	52	B-4	70	True	Cello	1	52.0	0.5	171.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
155.5	311/2	0.25	1/4	52	G-2	42	True	Cello	1	52.0	0.5	171.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
155.75	623/4	0.25	1/4	52	G-4	66	True	Cello	1	52.0	0.5	171.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
155.75	623/4	0.25	1/4	52	E-2	39	True	Cello	1	52.0	0.5	171.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
156.0	156	0.25	1/4	53	D-2	37	True	Cello	1	53.0	1.0	172.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.0	156	1.0	1	53	D-2	37	True	Cello	2	53.0	1.0	172.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.25	625/4	0.25	1/4	53	E-5	75	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.25	625/4	0.75	3/4	53	F3	53	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.25	625/4	0.25	1/4	53	D-3	49	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.5	313/2	0.25	1/4	53	D-5	73	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.5	313/2	0.25	1/4	53	A-3	56	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.5	313/2	0.5	1/2	53	D-3	49	False	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.75	627/4	0.125	1/8	53	D-5	73	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.75	627/4	0.75	3/4	53	D-4	61	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
156.875	1255/8	0.125	1/8	53	E-5	75	True	Cello	1	53.0	1.0	172.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
157.0	157	0.5	1/2	53	D-5	73	True	Cello	1	53.0	0.75	173.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.0	157	0.25	1/4	53	B-3	58	True	Cello	1	53.0	0.75	173.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.0	157	0.25	1/4	53	G-2	42	True	Cello	1	53.0	0.75	173.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.25	629/4	0.25	1/4	53	G-3	54	True	Cello	1	53.0	0.75	173.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.25	629/4	0.25	1/4	53	E-2	39	True	Cello	1	53.0	0.75	173.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.5	315/2	0.25	1/4	53	D-2	37	True	Cello	1	53.0	0.75	173.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.5	315/2	1.0	1	53	D-2	37	True	Cello	2	53.0	0.75	173.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
157.75	631/4	0.25	1/4	53	E-6	87	True	Cello	1	53.0	1.0	174.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
157.75	631/4	0.75	3/4	53	F3	53	True	Cello	1	53.0	1.0	174.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
157.75	631/4	0.25	1/4	53	D-3	49	True	Cello	1	53.0	1.0	174.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.0	158	0.25	1/4	53	D-6	85	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.0	158	0.25	1/4	53	A-3	56	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.0	158	0.5	1/2	53	D-3	49	False	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.25	633/4	0.125	1/8	53	D-6	85	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.25	633/4	0.75	3/4	53	D-4	61	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.375	1267/8	0.125	1/8	53	E-6	87	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.5	317/2	0.5	1/2	53	D-6	85	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.5	317/2	0.25	1/4	53	B-3	58	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.5	317/2	0.25	1/4	53	G-2	42	True	Cello	1	53.0	1.0	174.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
158.75	635/4	0.25	1/4	53	G-3	54	True	Cello	1	53.0	0.25	175.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
158.75	635/4	0.25	1/4	53	E-2	39	True	Cello	1	53.0	0.25	175.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None
159.0	159	0.75	3/4	54	D-6	85	False	Cello	1	54.0	3.0	176.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.0	159	0.25	1/4	54	D-2	37	True	Cello	1	54.0	3.0	176.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.0	159	1.0	1	54	D-2	37	True	Cello	2	54.0	3.0	176.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.25	637/4	0.75	3/4	54	F3	53	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.25	637/4	0.25	1/4	54	D-3	49	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.5	319/2	0.25	1/4	54	A-3	56	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.5	319/2	1.0	1	54	D-3	49	False	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.75	639/4	0.125	1/8	54	D-6	85	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.75	639/4	0.25	1/4	54	D-4	61	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
159.875	1279/8	0.125	1/8	54	E-6	87	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
160.0	160	0.25	1/4	54	D-6	85	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
160.0	160	0.25	1/4	54	F4	65	True	Cello	1	54.0	3.0	176.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
