j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
357.5	715/2	1.0	1	109	E-2	39	True	P2-Staff2	6	109.0	1.5	185.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
358.0	358	0.5	1/2	109	G3	55	True	P2-Staff2	1	109.0	1.5	185.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
358.0	358	0.5	1/2	109	D-4	61	True	P2-Staff2	1	109.0	1.5	185.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
358.0	358	0.5	1/2	109	E-4	63	True	P2-Staff2	1	109.0	1.5	185.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
358.5	717/2	0.5	1/2	109	D-5	73	True	P2-Staff2	1	109.0	1.5	185.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
358.5	717/2	0.5	1/2	109	E-3	51	True	P2-Staff2	6	109.0	1.5	185.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
359.0	359	3.0	3	110	C5	72	True	P2-Staff2	1	110.0	3.0	186.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
359.0	359	1.0	1	110	A-1	32	True	P2-Staff2	1	110.0	3.0	186.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
359.0	359	1.0	1	110	A-2	44	True	P2-Staff2	1	110.0	3.0	186.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
359.5	719/2	0.5	1/2	110	A-3	56	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
359.5	719/2	0.5	1/2	110	C4	60	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
359.5	719/2	0.5	1/2	110	E-4	63	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
360.0	360	0.5	1/2	110	E-3	51	True	P2-Staff2	6	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
360.5	721/2	1.0	1	110	A-1	32	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
360.5	721/2	1.0	1	110	A-2	44	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
361.0	361	0.5	1/2	110	A-3	56	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
361.0	361	0.5	1/2	110	C4	60	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
361.0	361	0.5	1/2	110	E-4	63	True	P2-Staff2	1	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
361.5	723/2	0.5	1/2	110	E-3	51	True	P2-Staff2	6	110.0	3.0	186.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
362.0	362	1.0	1	111	A-1	32	True	P2-Staff2	1	111.0	1.5	187.0	I7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
362.0	362	1.0	1	111	A-2	44	True	P2-Staff2	1	111.0	1.5	187.0	I7	True	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
362.5	725/2	0.5	1/2	111	G3	55	True	P2-Staff2	1	111.0	1.5	187.0	I7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
362.5	725/2	0.5	1/2	111	C4	60	True	P2-Staff2	1	111.0	1.5	187.0	I7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
362.5	725/2	0.5	1/2	111	E-4	63	True	P2-Staff2	1	111.0	1.5	187.0	I7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
363.0	363	0.5	1/2	111	E-3	51	True	P2-Staff2	6	111.0	1.5	187.0	I7	False	('A-', 'C', 'E-', 'G')	A-	A-	0.0	major seventh chord	(0, 3, 7, 8)	A-	A-	1	None
363.5	727/2	1.5	3/2	111	F#4	66	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
363.5	727/2	1.0	1	111	A-1	32	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
363.5	727/2	1.0	1	111	A-2	44	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	True	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
364.0	364	0.5	1/2	111	F#3	54	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
364.0	364	0.5	1/2	111	C4	60	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
364.0	364	0.5	1/2	111	E-4	63	True	P2-Staff2	1	111.0	1.5	188.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
364.5	729/2	0.5	1/2	111	E-3	51	True	P2-Staff2	6	111.0	1.5	188.0	Ger7	False	('A-', 'C', 'E-', 'F#')	A-	F#	1.0	German augmented sixth chord	(0, 3, 6, 8)	c	c	#4	None
365.0	365	3.0	3	112	G4	67	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
365.0	365	1.75	7/4	112	G3	55	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
365.0	365	1.75	7/4	112	C4	60	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
365.0	365	1.75	7/4	112	E-4	63	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
365.0	365	1.75	7/4	112	G1	31	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
365.0	365	1.75	7/4	112	G2	43	True	P2-Staff2	1	112.0	3.0	189.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
366.75	1467/4	0.25	1/4	112	E-4	63	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
366.75	1467/4	1.0	1	112	G3	55	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
366.75	1467/4	1.0	1	112	C4	60	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
366.75	1467/4	0.25	1/4	112	G1	31	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
366.75	1467/4	0.25	1/4	112	G2	43	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
367.0	367	0.5	1/2	112	G3	55	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
367.0	367	0.5	1/2	112	C4	60	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
367.0	367	0.5	1/2	112	E-4	63	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
367.0	367	0.5	1/2	112	G1	31	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
367.0	367	0.5	1/2	112	G2	43	True	P2-Staff2	1	112.0	3.0	189.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.0	1	113	G4	67	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.75	7/4	113	G3	55	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.75	7/4	113	C4	60	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.75	7/4	113	E-4	63	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.75	7/4	113	G1	31	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
368.0	368	1.75	7/4	113	G2	43	True	P2-Staff2	1	113.0	3.0	190.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
369.75	1479/4	0.25	1/4	113	G3	55	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
369.75	1479/4	0.25	1/4	113	C4	60	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
369.75	1479/4	0.25	1/4	113	E-4	63	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
369.75	1479/4	0.25	1/4	113	G1	31	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
369.75	1479/4	0.25	1/4	113	G2	43	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
370.0	370	0.5	1/2	113	G3	55	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
370.0	370	0.5	1/2	113	C4	60	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
370.0	370	0.5	1/2	113	E-4	63	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
370.0	370	0.5	1/2	113	G1	31	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
370.0	370	0.5	1/2	113	G2	43	True	P2-Staff2	1	113.0	3.0	190.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
371.0	371	1.0	1	114	G3	55	True	P2-Staff2	1	114.0	1.0	191.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
371.0	371	1.0	1	114	C4	60	True	P2-Staff2	1	114.0	1.0	191.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
371.0	371	1.0	1	114	E-4	63	True	P2-Staff2	1	114.0	1.0	191.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
371.0	371	1.0	1	114	G1	31	True	P2-Staff2	1	114.0	1.0	191.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
371.0	371	1.0	1	114	G2	43	True	P2-Staff2	1	114.0	1.0	191.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.75	7/4	114	G4	67	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.0	1	114	G3	55	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.0	1	114	C4	60	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.0	1	114	E-4	63	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.0	1	114	C2	36	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
372.0	372	1.0	1	114	C3	48	True	P2-Staff2	1	114.0	1.0	192.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
373.0	373	1.0	1	114	G3	55	True	P2-Staff2	1	114.0	1.0	193.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
373.0	373	1.0	1	114	C4	60	True	P2-Staff2	1	114.0	1.0	193.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
373.0	373	1.0	1	114	E-4	63	True	P2-Staff2	1	114.0	1.0	193.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
373.0	373	1.0	1	114	E-2	39	True	P2-Staff2	1	114.0	1.0	193.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
373.0	373	1.0	1	114	E-3	51	True	P2-Staff2	1	114.0	1.0	193.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
373.75	1495/4	0.25	1/4	114	G4	67	True	P2-Staff2	1	114.0	1.0	193.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
374.0	374	3.0	3	115	A-4	68	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
374.0	374	1.75	7/4	115	A-3	56	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
374.0	374	1.75	7/4	115	B-3	58	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
374.0	374	1.75	7/4	115	D4	62	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
374.0	374	1.75	7/4	115	F2	41	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
374.0	374	1.75	7/4	115	F3	53	True	P2-Staff2	1	115.0	3.0	194.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
375.75	1503/4	0.25	1/4	115	A-3	56	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
375.75	1503/4	0.25	1/4	115	B-3	58	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
375.75	1503/4	0.25	1/4	115	D4	62	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
375.75	1503/4	0.25	1/4	115	F2	41	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
375.75	1503/4	0.25	1/4	115	F3	53	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
376.0	376	1.0	1	115	A-3	56	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
376.0	376	1.0	1	115	B-3	58	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
376.0	376	1.0	1	115	D4	62	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
376.0	376	1.0	1	115	F2	41	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
376.0	376	1.0	1	115	F3	53	True	P2-Staff2	1	115.0	3.0	194.0	viio7	False	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
377.0	377	1.75	7/4	116	A3	57	True	P2-Staff2	1	116.0	3.0	195.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
377.0	377	1.75	7/4	116	C4	60	True	P2-Staff2	1	116.0	3.0	195.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
377.0	377	1.75	7/4	116	D4	62	True	P2-Staff2	1	116.0	3.0	195.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
377.0	377	1.75	7/4	116	F#1	30	True	P2-Staff2	1	116.0	3.0	195.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
377.0	377	1.75	7/4	116	F#2	42	True	P2-Staff2	1	116.0	3.0	195.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
378.75	1515/4	0.25	1/4	116	A3	57	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
378.75	1515/4	0.25	1/4	116	C4	60	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
378.75	1515/4	0.25	1/4	116	D4	62	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
378.75	1515/4	0.25	1/4	116	F#1	30	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
378.75	1515/4	0.25	1/4	116	F#2	42	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
379.0	379	0.5	1/2	116	A3	57	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
379.0	379	0.5	1/2	116	C4	60	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
379.0	379	0.5	1/2	116	D4	62	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
379.0	379	0.5	1/2	116	F#1	30	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
379.0	379	0.5	1/2	116	F#2	42	True	P2-Staff2	1	116.0	3.0	195.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
380.0	380	1.75	7/4	117	A3	57	True	P2-Staff2	1	117.0	3.0	196.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
380.0	380	1.75	7/4	117	C4	60	True	P2-Staff2	1	117.0	3.0	196.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
380.0	380	1.75	7/4	117	D4	62	True	P2-Staff2	1	117.0	3.0	196.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
380.0	380	1.75	7/4	117	F#1	30	True	P2-Staff2	1	117.0	3.0	196.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
380.0	380	1.75	7/4	117	F#2	42	True	P2-Staff2	1	117.0	3.0	196.0	V/V	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
381.75	1527/4	0.25	1/4	117	A3	57	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
381.75	1527/4	0.25	1/4	117	C4	60	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
381.75	1527/4	0.25	1/4	117	D4	62	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
381.75	1527/4	0.25	1/4	117	F#1	30	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
381.75	1527/4	0.25	1/4	117	F#2	42	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	1.0	1	117	A4	69	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	0.5	1/2	117	A3	57	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	0.5	1/2	117	C4	60	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	0.5	1/2	117	D4	62	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	0.5	1/2	117	F#1	30	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
382.0	382	0.5	1/2	117	F#2	42	True	P2-Staff2	1	117.0	3.0	196.0	V/V	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	c	G	5	5
383.0	383	2.0	2	118	C5	72	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
383.0	383	1.75	7/4	118	G3	55	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
383.0	383	1.75	7/4	118	C4	60	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
383.0	383	1.75	7/4	118	E-4	63	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
383.0	383	1.75	7/4	118	G1	31	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
383.0	383	1.75	7/4	118	G2	43	True	P2-Staff2	1	118.0	3.0	197.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
384.75	1539/4	0.25	1/4	118	G3	55	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
384.75	1539/4	0.25	1/4	118	C4	60	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
384.75	1539/4	0.25	1/4	118	E-4	63	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
384.75	1539/4	0.25	1/4	118	G1	31	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
384.75	1539/4	0.25	1/4	118	G2	43	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
385.0	385	1.0	1	118	G4	67	True	P2-Staff2	1	118.0	3.0	197.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
