onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
599	1	299.5	599/2	0.5	1/2	100	3	4	100	299.5	A#4	70	True	A	1	3/8	2.5	0	Violoncello	1	100	2.0	167	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
600	2	300.0	300	1.0	1	100	3	4	100	300.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	100	1.0	168	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
600	2	300.0	300	1.0	1	100	3	4	100	300.0	E2	40	True	E	0	1/2	3.0	3	Violoncello	1	100	1.0	168	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
600	1	300.0	300	0.5	1/2	100	3	4	100	300.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	100	1.0	168	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
600	1	300.0	300	0.5	1/2	100	3	4	100	300.0	B5	83	True	B	0	1/2	3.0	3	Violoncello	1	100	1.0	168	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
600	2	300.0	300	1.0	1	100	3	4	100	300.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	100	1.0	168	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
601	1	300.5	601/2	0.5	1/2	100	3	4	100	300.5	C#6	85	True	C	1	5/8	3.5	0	Violoncello	1	100	1.0	168	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
601	1	300.5	601/2	0.5	1/2	100	3	4	100	300.5	C#5	73	True	C	1	5/8	3.5	0	Violoncello	1	100	1.0	168	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
602	2	301.0	301	1.0	1	101	3	4	101	301.0	B5	83	True	B	0	0	1.0	1	Violoncello	1	101	1.0	169	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
602	2	301.0	301	1.0	1	101	3	4	101	301.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	101	1.0	169	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
602	4	301.0	301	2.0	2	101	3	4	101	301.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	101	1.0	169	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
602	4	301.0	301	2.0	2	101	3	4	101	301.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	101	1.0	169	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
602	4	301.0	301	2.0	2	101	3	4	101	301.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	101	1.0	169	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
604	2	302.0	302	1.0	1	101	3	4	101	302.0	A5	81	True	A	0	1/4	2.0	2	Violoncello	1	101	1.0	170	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
604	2	302.0	302	1.0	1	101	3	4	101	302.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	101	1.0	170	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
606	2	303.0	303	1.0	1	101	3	4	101	303.0	C#3	49	True	C	1	1/2	3.0	3	Violoncello	1	101	1.0	171	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
606	2	303.0	303	1.0	1	101	3	4	101	303.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	101	1.0	171	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
606	2	303.0	303	1.0	1	101	3	4	101	303.0	E6	88	True	E	0	1/2	3.0	3	Violoncello	1	101	1.0	171	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
606	2	303.0	303	1.0	1	101	3	4	101	303.0	A3	57	True	A	0	1/2	3.0	3	Violoncello	1	101	1.0	171	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
608	4	304.0	304	2.0	2	102	3	4	102	304.0	E6	88	False	E	0	0	1.0	1	Violoncello	1	102	2.0	172	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
608	2	304.0	304	1.0	1	102	3	4	102	304.0	A4	69	False	A	0	0	1.0	1	Violoncello	1	102	2.0	172	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
608	2	304.0	304	1.0	1	102	3	4	102	304.0	A3	57	False	A	0	0	1.0	1	Violoncello	1	102	2.0	172	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
608	4	304.0	304	2.0	2	102	3	4	102	304.0	C#2	37	True	C	1	0	1.0	1	Violoncello	1	102	2.0	172	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
610	2	305.0	305	1.0	1	102	3	4	102	305.0	G#4	68	True	G	1	1/4	2.0	2	Violoncello	1	102	2.0	172	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
610	2	305.0	305	1.0	1	102	3	4	102	305.0	G#3	56	True	G	1	1/4	2.0	2	Violoncello	1	102	2.0	172	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
612	2	306.0	306	1.0	1	102	3	4	102	306.0	C#3	49	True	C	1	1/2	3.0	3	Violoncello	1	102	1.0	173	V7/IV	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7	True
612	2	306.0	306	1.0	1	102	3	4	102	306.0	E6	88	True	E	0	1/2	3.0	3	Violoncello	1	102	1.0	173	V7/IV	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7	True
612	2	306.0	306	1.0	1	102	3	4	102	306.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	102	1.0	173	V7/IV	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7	True
612	2	306.0	306	1.0	1	102	3	4	102	306.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	102	1.0	173	V7/IV	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7	True
614	2	307.0	307	1.0	1	103	3	4	103	307.0	E6	88	False	E	0	0	1.0	1	Violoncello	1	103	1.0	174	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
614	2	307.0	307	1.0	1	103	3	4	103	307.0	G4	67	False	G	0	0	1.0	1	Violoncello	1	103	1.0	174	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
614	4	307.0	307	2.0	2	103	3	4	103	307.0	D2	38	True	D	0	0	1.0	1	Violoncello	1	103	1.0	174	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
614	2	307.0	307	1.0	1	103	3	4	103	307.0	G3	55	False	G	0	0	1.0	1	Violoncello	1	103	1.0	174	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
616	2	308.0	308	1.0	1	103	3	4	103	308.0	D6	86	True	D	0	1/4	2.0	2	Violoncello	1	103	1.0	175	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
616	2	308.0	308	1.0	1	103	3	4	103	308.0	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	103	1.0	175	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
616	2	308.0	308	1.0	1	103	3	4	103	308.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	103	1.0	175	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
618	2	309.0	309	1.0	1	103	3	4	103	309.0	D6	86	True	D	0	1/2	3.0	3	Violoncello	1	103	1.0	176	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
618	2	309.0	309	1.0	1	103	3	4	103	309.0	B4	71	True	B	0	1/2	3.0	3	Violoncello	1	103	1.0	176	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
618	2	309.0	309	1.0	1	103	3	4	103	309.0	B3	59	True	B	0	1/2	3.0	3	Violoncello	1	103	1.0	176	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
618	2	309.0	309	1.0	1	103	3	4	103	309.0	D3	50	True	D	0	1/2	3.0	3	Violoncello	1	103	1.0	176	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
620	4	310.0	310	2.0	2	104	3	4	104	310.0	E2	40	True	E	0	0	1.0	1	Violoncello	1	104	1.0	177	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
620	2	310.0	310	1.0	1	104	3	4	104	310.0	B3	59	False	B	0	0	1.0	1	Violoncello	1	104	1.0	177	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
620	2	310.0	310	1.0	1	104	3	4	104	310.0	D6	86	False	D	0	0	1.0	1	Violoncello	1	104	1.0	177	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
620	2	310.0	310	1.0	1	104	3	4	104	310.0	B4	71	False	B	0	0	1.0	1	Violoncello	1	104	1.0	177	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
622	2	311.0	311	1.0	1	104	3	4	104	311.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	104	1.0	178	Cad	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	Cad	True
622	2	311.0	311	1.0	1	104	3	4	104	311.0	A3	57	True	A	0	1/4	2.0	2	Violoncello	1	104	1.0	178	Cad	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	Cad	True
622	2	311.0	311	1.0	1	104	3	4	104	311.0	C#6	85	True	C	1	1/4	2.0	2	Violoncello	1	104	1.0	178	Cad	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	Cad	True
624	2	312.0	312	1.0	1	104	3	4	104	312.0	B5	83	True	B	0	1/2	3.0	3	Violoncello	1	104	1.0	179	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
624	2	312.0	312	1.0	1	104	3	4	104	312.0	G#4	68	True	G	1	1/2	3.0	3	Violoncello	1	104	1.0	179	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
624	2	312.0	312	1.0	1	104	3	4	104	312.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	104	1.0	179	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
624	2	312.0	312	1.0	1	104	3	4	104	312.0	E3	52	True	E	0	1/2	3.0	3	Violoncello	1	104	1.0	179	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
626	2	313.0	313	1.0	1	105	3	4	105	313.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	105	3.0	180	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
626	2	313.0	313	1.0	1	105	3	4	105	313.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	105	3.0	180	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
626	2	313.0	313	1.0	1	105	3	4	105	313.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	105	3.0	180	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
626	2	313.0	313	2.0	1	105	3	4	105	313.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	105	3.0	180	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
