onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1284	2	321.0	321	0.5	1/2	81	1	2	2	81	160.5	E3	52	True	E	0	1/4	1.5	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1284	2	321.0	321	0.5	1/2	81	1	2	2	81	160.5	G#3	56	True	G	1	1/4	1.5	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1286	2	321.5	643/2	0.5	1/2	81	1	2	2	81	160.75	G#4	68	True	G	1	3/8	1.75	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1286	2	321.5	643/2	0.5	1/2	81	1	2	2	81	160.75	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1286	2	321.5	643/2	0.5	1/2	81	1	2	2	81	160.75	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1286	2	321.5	643/2	0.5	1/2	81	1	2	2	81	160.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	6	322.0	322	1.5	3/2	81	1	2	2	81	161.0	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	8	322.0	322	2.0	2	81	1	2	2	81	161.0	G#4	68	True	G	1	1/2	2.0	2	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	8	322.0	322	2.0	2	81	1	2	2	81	161.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	8	322.0	322	2.0	2	81	1	2	2	81	161.0	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	8	322.0	322	2.0	2	81	1	2	2	81	161.0	G#5	80	True	G	1	1/2	2.0	2	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1288	2	322.0	322	0.5	1/2	81	1	2	2	81	161.0	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1290	2	322.5	645/2	0.5	1/2	81	1	2	2	81	161.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1292	2	323.0	323	0.5	1/2	81	1	2	2	81	161.5	E3	52	True	E	0	3/4	2.5	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1292	2	323.0	323	0.5	1/2	81	1	2	2	81	161.5	G#3	56	True	G	1	3/4	2.5	0	P2-Staff2	1	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1294	2	323.5	647/2	0.5	1/2	81	1	2	2	81	161.75	F5	77	True	F	0	7/8	2.75	0	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1294	2	323.5	647/2	0.5	1/2	81	1	2	2	81	161.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	2	81	4.0	124	V7	False	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1296	12	324.0	324	3.0	3	82	1	2	2	82	162.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	82	4.0	125	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1296	2	324.0	324	0.5	1/2	82	1	2	2	82	162.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	2	82	4.0	125	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1298	4	324.5	649/2	1.0	1	82	1	2	2	82	162.25	A4	69	True	A	0	1/8	1.25	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1298	4	324.5	649/2	1.0	1	82	1	2	2	82	162.25	C5	72	True	C	0	1/8	1.25	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1298	4	324.5	649/2	1.0	1	82	1	2	2	82	162.25	E5	76	True	E	0	1/8	1.25	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1298	2	324.5	649/2	0.5	1/2	82	1	2	2	82	162.25	C4	60	True	C	0	1/8	1.25	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1300	2	325.0	325	0.5	1/2	82	1	2	2	82	162.5	E3	52	True	E	0	1/4	1.5	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1300	2	325.0	325	0.5	1/2	82	1	2	2	82	162.5	A3	57	True	A	0	1/4	1.5	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1302	2	325.5	651/2	0.5	1/2	82	1	2	2	82	162.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1302	2	325.5	651/2	0.5	1/2	82	1	2	2	82	162.75	C5	72	True	C	0	3/8	1.75	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1302	2	325.5	651/2	0.5	1/2	82	1	2	2	82	162.75	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1302	2	325.5	651/2	0.5	1/2	82	1	2	2	82	162.75	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1304	8	326.0	326	2.0	2	82	1	2	2	82	163.0	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1304	8	326.0	326	2.0	2	82	1	2	2	82	163.0	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1304	8	326.0	326	2.0	2	82	1	2	2	82	163.0	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1304	8	326.0	326	2.0	2	82	1	2	2	82	163.0	A5	81	True	A	0	1/2	2.0	2	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1304	2	326.0	326	0.5	1/2	82	1	2	2	82	163.0	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1306	2	326.5	653/2	0.5	1/2	82	1	2	2	82	163.25	C4	60	True	C	0	5/8	2.25	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1308	2	327.0	327	0.5	1/2	82	1	2	2	82	163.5	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1308	2	327.0	327	0.5	1/2	82	1	2	2	82	163.5	E3	52	True	E	0	3/4	2.5	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1308	2	327.0	327	0.5	1/2	82	1	2	2	82	163.5	A3	57	True	A	0	3/4	2.5	0	P2-Staff2	1	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1310	2	327.5	655/2	0.5	1/2	82	1	2	2	82	163.75	C5	72	True	C	0	7/8	2.75	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1310	2	327.5	655/2	0.5	1/2	82	1	2	2	82	163.75	C4	60	True	C	0	7/8	2.75	0	P2-Staff2	2	82	4.0	125	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	A	A	1	None	i	True
1312	6	328.0	328	1.5	3/2	83	1	2	2	83	164.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	83	2.0	126	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1312	2	328.0	328	0.5	1/2	83	1	2	2	83	164.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	83	2.0	126	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1314	4	328.5	657/2	1.0	1	83	1	2	2	83	164.25	D5	74	True	D	0	1/8	1.25	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1314	4	328.5	657/2	1.0	1	83	1	2	2	83	164.25	G5	79	True	G	0	1/8	1.25	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1314	4	328.5	657/2	1.0	1	83	1	2	2	83	164.25	B5	83	True	B	0	1/8	1.25	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1314	2	328.5	657/2	0.5	1/2	83	1	2	2	83	164.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1316	2	329.0	329	0.5	1/2	83	1	2	2	83	164.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1316	2	329.0	329	0.5	1/2	83	1	2	2	83	164.5	B3	59	True	B	0	1/4	1.5	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1318	2	329.5	659/2	0.5	1/2	83	1	2	2	83	164.75	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	2	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1318	2	329.5	659/2	0.5	1/2	83	1	2	2	83	164.75	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1318	2	329.5	659/2	0.5	1/2	83	1	2	2	83	164.75	G5	79	True	G	0	3/8	1.75	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1318	2	329.5	659/2	0.5	1/2	83	1	2	2	83	164.75	B5	83	True	B	0	3/8	1.75	0	P2-Staff2	1	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1318	2	329.5	659/2	0.5	1/2	83	1	2	2	83	164.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	83	2.0	126	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
1320	4	330.0	330	1.0	1	83	1	2	2	83	165.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	G5	79	True	G	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	A5	81	True	A	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	D6	86	True	D	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	G3	55	True	G	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1320	2	330.0	330	0.5	1/2	83	1	2	2	83	165.0	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	1	83	2.0	127	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1322	2	330.5	661/2	0.5	1/2	83	1	2	2	83	165.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	2	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	4	331.0	331	1.0	1	83	1	2	2	83	165.5	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	2	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	F#5	78	True	F	1	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	A5	81	True	A	0	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	D6	86	True	D	0	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	F#3	54	True	F	1	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1324	2	331.0	331	0.5	1/2	83	1	2	2	83	165.5	A3	57	True	A	0	3/4	2.5	0	P2-Staff2	1	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1326	2	331.5	663/2	0.5	1/2	83	1	2	2	83	165.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	2	83	2.0	127	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1328	8	332.0	332	2.0	2	84	1	2	2	84	166.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	84	2.0	128	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1328	8	332.0	332	2.0	2	84	1	2	2	84	166.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	84	2.0	128	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1328	8	332.0	332	2.0	2	84	1	2	2	84	166.0	G5	79	True	G	0	0	1.0	1	P2-Staff2	1	84	2.0	128	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1328	8	332.0	332	2.0	2	84	1	2	2	84	166.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	84	2.0	128	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1328	2	332.0	332	0.5	1/2	84	1	2	2	84	166.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	2	84	2.0	128	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1330	2	332.5	665/2	0.5	1/2	84	1	2	2	84	166.25	B3	59	True	B	0	1/8	1.25	0	P2-Staff2	2	84	2.0	128	vi	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1332	2	333.0	333	0.5	1/2	84	1	2	2	84	166.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	2	84	2.0	128	vi	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1334	2	333.5	667/2	0.5	1/2	84	1	2	2	84	166.75	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	2	84	2.0	128	vi	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True
1336	2	334.0	334	0.5	1/2	84	1	2	2	84	167.0	G6	91	True	G	0	1/2	2.0	2	P2-Staff2	2	84	2.0	129	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1336	2	334.0	334	0.5	1/2	84	1	2	2	84	167.0	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	2	84	2.0	129	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1338	1	334.5	669/2	0.25	1/4	84	1	2	2	84	167.25	A6	93	True	A	0	5/8	2.25	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1338	2	334.5	669/2	0.5	1/2	84	1	2	2	84	167.25	B3	59	True	B	0	5/8	2.25	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1339	1	334.75	1339/4	0.25	1/4	84	1	2	2	84	167.375	G6	91	True	G	0	11/16	2.375	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1340	4	335.0	335	1.0	1	84	1	2	2	84	167.5	G5	79	True	G	0	3/4	2.5	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1340	1	335.0	335	0.25	1/4	84	1	2	2	84	167.5	F#6	90	True	F	1	3/4	2.5	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1340	2	335.0	335	0.5	1/2	84	1	2	2	84	167.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1340	2	335.0	335	0.5	1/2	84	1	2	2	84	167.5	G3	55	True	G	0	3/4	2.5	0	P2-Staff2	1	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1341	1	335.25	1341/4	0.25	1/4	84	1	2	2	84	167.625	E6	88	True	E	0	13/16	2.625	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1342	1	335.5	671/2	0.25	1/4	84	1	2	2	84	167.75	D6	86	True	D	0	7/8	2.75	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1342	2	335.5	671/2	0.5	1/2	84	1	2	2	84	167.75	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1343	1	335.75	1343/4	0.25	1/4	84	1	2	2	84	167.875	C6	84	True	C	0	15/16	2.875	0	P2-Staff2	2	84	2.0	129	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
1344	6	336.0	336	1.5	3/2	85	1	2	2	85	168.0	G5	79	True	G	0	0	1.0	1	P2-Staff2	2	85	4.0	130	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1344	2	336.0	336	0.5	1/2	85	1	2	2	85	168.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	2	85	4.0	130	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1344	2	336.0	336	0.5	1/2	85	1	2	2	85	168.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	85	4.0	130	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1346	4	336.5	673/2	1.0	1	85	1	2	2	85	168.25	D5	74	True	D	0	1/8	1.25	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1346	4	336.5	673/2	1.0	1	85	1	2	2	85	168.25	G5	79	True	G	0	1/8	1.25	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1346	4	336.5	673/2	1.0	1	85	1	2	2	85	168.25	B5	83	True	B	0	1/8	1.25	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1346	2	336.5	673/2	0.5	1/2	85	1	2	2	85	168.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1348	2	337.0	337	0.5	1/2	85	1	2	2	85	168.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1348	2	337.0	337	0.5	1/2	85	1	2	2	85	168.5	B3	59	True	B	0	1/4	1.5	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1350	2	337.5	675/2	0.5	1/2	85	1	2	2	85	168.75	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	2	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1350	2	337.5	675/2	0.5	1/2	85	1	2	2	85	168.75	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1350	2	337.5	675/2	0.5	1/2	85	1	2	2	85	168.75	G5	79	True	G	0	3/8	1.75	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1350	2	337.5	675/2	0.5	1/2	85	1	2	2	85	168.75	B5	83	True	B	0	3/8	1.75	0	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1350	2	337.5	675/2	0.5	1/2	85	1	2	2	85	168.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1352	4	338.0	338	1.0	1	85	1	2	2	85	169.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1352	2	338.0	338	0.5	1/2	85	1	2	2	85	169.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1352	2	338.0	338	0.5	1/2	85	1	2	2	85	169.0	G5	79	True	G	0	1/2	2.0	2	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1352	2	338.0	338	0.5	1/2	85	1	2	2	85	169.0	A5	81	True	A	0	1/2	2.0	2	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1352	2	338.0	338	0.5	1/2	85	1	2	2	85	169.0	D6	86	True	D	0	1/2	2.0	2	P2-Staff2	1	85	4.0	130	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
