	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
901	1908	12	159.0	159	1.0	1	80	F3	53	True	P2-Staff2	1	80.0	1.0	126.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
902	1908	12	159.0	159	1.0	1	80	C4	60	True	P2-Staff2	1	80.0	1.0	126.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
903	1912	4	159.3333	478/3	0.3333	1/3	80	A4	69	True	P2-Staff2	1	80.0	1.0	126.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
904	1912	4	159.3333	478/3	0.3333	1/3	80	C5	72	True	P2-Staff2	1	80.0	1.0	126.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
905	1914	6	159.5	319/2	0.5	1/2	80	C5	72	True	P2-Staff2	2	80.0	1.0	126.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
906	1916	4	159.6667	479/3	0.3333	1/3	80	F4	65	True	P2-Staff2	2	80.0	1.0	126.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
907	1920	12	160.0	160	1.0	1	81	D5	74	True	P2-Staff2	2	81.0	1.0	127.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
908	1920	12	160.0	160	1.0	1	81	B-3	58	True	P2-Staff2	1	81.0	1.0	127.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
909	1920	12	160.0	160	1.0	1	81	D4	62	True	P2-Staff2	1	81.0	1.0	127.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
910	1924	4	160.3333	481/3	0.3333	1/3	81	B-4	70	True	P2-Staff2	1	81.0	1.0	127.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
911	1924	4	160.3333	481/3	0.3333	1/3	81	D5	74	True	P2-Staff2	1	81.0	1.0	127.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
912	1928	4	160.6667	482/3	0.3333	1/3	81	F4	65	True	P2-Staff2	2	81.0	1.0	127.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
913	1932	12	161.0	161	1.0	1	81	D3	50	True	P2-Staff2	1	81.0	1.0	128.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
914	1932	12	161.0	161	1.0	1	81	B-3	58	True	P2-Staff2	1	81.0	1.0	128.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
915	1936	4	161.3333	484/3	0.3333	1/3	81	B-4	70	True	P2-Staff2	2	81.0	1.0	128.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
916	1938	6	161.5	323/2	0.5	1/2	81	D5	74	True	P2-Staff2	2	81.0	1.0	128.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
917	1940	4	161.6667	485/3	0.3333	1/3	81	F4	65	True	P2-Staff2	2	81.0	1.0	128.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
918	1944	12	162.0	162	1.0	1	82	G5	79	True	P2-Staff2	2	82.0	1.0	129.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
919	1944	12	162.0	162	1.0	1	82	E-4	63	True	P2-Staff2	1	82.0	1.0	129.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
920	1944	12	162.0	162	1.0	1	82	G4	67	True	P2-Staff2	1	82.0	1.0	129.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
921	1948	4	162.3333	487/3	0.3333	1/3	82	E-5	75	True	P2-Staff2	1	82.0	1.0	129.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
922	1948	4	162.3333	487/3	0.3333	1/3	82	G5	79	True	P2-Staff2	1	82.0	1.0	129.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
923	1952	4	162.6667	488/3	0.3333	1/3	82	G4	67	True	P2-Staff2	2	82.0	1.0	129.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
924	1956	6	163.0	163	0.5	1/2	82	D5	74	True	P2-Staff2	2	82.0	1.0	130.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
925	1956	12	163.0	163	1.0	1	82	G3	55	True	P2-Staff2	1	82.0	1.0	130.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
926	1956	12	163.0	163	1.0	1	82	D4	62	True	P2-Staff2	1	82.0	1.0	130.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
927	1960	4	163.3333	490/3	0.3333	1/3	82	B4	71	True	P2-Staff2	1	82.0	1.0	130.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
928	1960	4	163.3333	490/3	0.3333	1/3	82	D5	74	True	P2-Staff2	1	82.0	1.0	130.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
929	1962	6	163.5	327/2	0.5	1/2	82	D5	74	True	P2-Staff2	2	82.0	1.0	130.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
930	1964	4	163.6667	491/3	0.3333	1/3	82	G4	67	True	P2-Staff2	2	82.0	1.0	130.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
931	1968	12	164.0	164	1.0	1	83	E-5	75	True	P2-Staff2	2	83.0	1.0	131.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
932	1968	12	164.0	164	1.0	1	83	C4	60	True	P2-Staff2	1	83.0	1.0	131.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
933	1968	12	164.0	164	1.0	1	83	E-4	63	True	P2-Staff2	1	83.0	1.0	131.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
934	1972	4	164.3333	493/3	0.3333	1/3	83	C5	72	True	P2-Staff2	1	83.0	1.0	131.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
935	1972	4	164.3333	493/3	0.3333	1/3	83	E-5	75	True	P2-Staff2	1	83.0	1.0	131.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
936	1976	4	164.6667	494/3	0.3333	1/3	83	G4	67	True	P2-Staff2	2	83.0	1.0	131.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
937	1980	6	165.0	165	0.5	1/2	83	E-5	75	True	P2-Staff2	2	83.0	1.0	132.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
938	1980	12	165.0	165	1.0	1	83	G3	55	True	P2-Staff2	1	83.0	1.0	132.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
939	1980	12	165.0	165	1.0	1	83	D-4	61	True	P2-Staff2	1	83.0	1.0	132.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
940	1980	12	165.0	165	1.0	1	83	E-4	63	True	P2-Staff2	1	83.0	1.0	132.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
941	1984	4	165.3333	496/3	0.3333	1/3	83	E-5	75	True	P2-Staff2	2	83.0	1.0	132.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
942	1986	6	165.5	331/2	0.5	1/2	83	E-5	75	True	P2-Staff2	2	83.0	1.0	132.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
943	1988	4	165.6667	497/3	0.3333	1/3	83	B-4	70	True	P2-Staff2	2	83.0	1.0	132.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
944	1992	12	166.0	166	1.0	1	84	E-5	75	True	P2-Staff2	2	84.0	1.0	133.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
945	1992	12	166.0	166	1.0	1	84	A-3	56	True	P2-Staff2	1	84.0	1.0	133.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
946	1992	12	166.0	166	1.0	1	84	C4	60	True	P2-Staff2	1	84.0	1.0	133.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
947	1992	12	166.0	166	1.0	1	84	E-4	63	True	P2-Staff2	1	84.0	1.0	133.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
948	1996	4	166.3333	499/3	0.3333	1/3	84	E-5	75	True	P2-Staff2	2	84.0	1.0	133.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
949	2000	4	166.6667	500/3	0.3333	1/3	84	C5	72	True	P2-Staff2	2	84.0	1.0	133.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
950	2004	6	167.0	167	0.5	1/2	84	E-5	75	True	P2-Staff2	2	84.0	1.0	134.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
951	2004	12	167.0	167	1.0	1	84	G3	55	True	P2-Staff2	1	84.0	1.0	134.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
952	2004	12	167.0	167	1.0	1	84	D-4	61	True	P2-Staff2	1	84.0	1.0	134.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
953	2004	12	167.0	167	1.0	1	84	E-4	63	True	P2-Staff2	1	84.0	1.0	134.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
954	2008	4	167.3333	502/3	0.3333	1/3	84	E-5	75	True	P2-Staff2	2	84.0	1.0	134.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
955	2010	6	167.5	335/2	0.5	1/2	84	F-5	76	True	P2-Staff2	2	84.0	1.0	134.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
956	2012	4	167.6667	503/3	0.3333	1/3	84	B-4	70	True	P2-Staff2	2	84.0	1.0	134.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
957	2016	24	168.0	168	2.0	2	85	E-5	75	True	P2-Staff2	2	85.0	1.0	135.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
958	2016	12	168.0	168	1.0	1	85	A-3	56	True	P2-Staff2	1	85.0	1.0	135.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
959	2016	12	168.0	168	1.0	1	85	C4	60	True	P2-Staff2	1	85.0	1.0	135.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
960	2016	12	168.0	168	1.0	1	85	E-4	63	True	P2-Staff2	1	85.0	1.0	135.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
961	2020	4	168.3333	505/3	0.3333	1/3	85	E-5	75	True	P2-Staff2	2	85.0	1.0	135.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
962	2024	4	168.6667	506/3	0.3333	1/3	85	C5	72	True	P2-Staff2	2	85.0	1.0	135.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
963	2028	12	169.0	169	1.0	1	85	G3	55	True	P2-Staff2	1	85.0	1.0	136.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
964	2028	12	169.0	169	1.0	1	85	D-4	61	True	P2-Staff2	1	85.0	1.0	136.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
965	2028	12	169.0	169	1.0	1	85	E-4	63	True	P2-Staff2	1	85.0	1.0	136.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
966	2032	4	169.3333	508/3	0.3333	1/3	85	E-5	75	True	P2-Staff2	2	85.0	1.0	136.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
967	2036	4	169.6667	509/3	0.3333	1/3	85	B-4	70	True	P2-Staff2	2	85.0	1.0	136.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
968	2040	12	170.0	170	1.0	1	86	A-3	56	True	P2-Staff2	1	86.0	1.0	137.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
969	2040	12	170.0	170	1.0	1	86	C4	60	True	P2-Staff2	1	86.0	1.0	137.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
970	2040	12	170.0	170	1.0	1	86	E-4	63	True	P2-Staff2	1	86.0	1.0	137.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
971	2044	4	170.3333	511/3	0.3333	1/3	86	E-5	75	True	P2-Staff2	2	86.0	1.0	137.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
972	2048	4	170.6667	512/3	0.3333	1/3	86	C5	72	True	P2-Staff2	2	86.0	1.0	137.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
973	2052	12	171.0	171	1.0	1	86	E5	76	True	P2-Staff2	2	86.0	1.0	138.0	viio7/iii	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3
974	2052	12	171.0	171	1.0	1	86	G3	55	True	P2-Staff2	1	86.0	1.0	138.0	viio7/iii	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3
975	2052	12	171.0	171	1.0	1	86	B-3	58	True	P2-Staff2	1	86.0	1.0	138.0	viio7/iii	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3
976	2056	4	171.3333	514/3	0.3333	1/3	86	E4	64	True	P2-Staff2	2	86.0	1.0	138.0	viio7/iii	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3
977	2060	4	171.6667	515/3	0.3333	1/3	86	C#4	61	True	P2-Staff2	2	86.0	1.0	138.0	viio7/iii	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3
978	2064	12	172.0	172	1.0	1	87	F5	77	True	P2-Staff2	2	87.0	2.0	139.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
979	2064	12	172.0	172	1.0	1	87	F3	53	True	P2-Staff2	1	87.0	2.0	139.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
980	2064	12	172.0	172	1.0	1	87	B-3	58	True	P2-Staff2	1	87.0	2.0	139.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
981	2068	4	172.3333	517/3	0.3333	1/3	87	F4	65	True	P2-Staff2	2	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
982	2072	4	172.6667	518/3	0.3333	1/3	87	D4	62	True	P2-Staff2	2	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
983	2076	6	173.0	173	0.5	1/2	87	D5	74	True	P2-Staff2	2	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
984	2076	9	173.0	173	0.75	3/4	87	D4	62	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
985	2076	9	173.0	173	0.75	3/4	87	B-4	70	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
986	2076	9	173.0	173	0.75	3/4	87	F3	53	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
987	2076	9	173.0	173	0.75	3/4	87	B-3	58	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
988	2082	6	173.5	347/2	0.5	1/2	87	B-4	70	True	P2-Staff2	2	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
989	2085	3	173.75	695/4	0.25	1/4	87	B-4	70	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
990	2085	3	173.75	695/4	0.25	1/4	87	D5	74	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
991	2085	3	173.75	695/4	0.25	1/4	87	B-3	58	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
992	2085	3	173.75	695/4	0.25	1/4	87	D4	62	True	P2-Staff2	1	87.0	2.0	139.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
993	2088	12	174.0	174	1.0	1	88	F4	65	True	P2-Staff2	2	88.0	2.0	140.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
994	2088	12	174.0	174	1.0	1	88	D5	74	True	P2-Staff2	1	88.0	2.0	140.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
995	2088	12	174.0	174	1.0	1	88	F5	77	True	P2-Staff2	1	88.0	2.0	140.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
996	2088	12	174.0	174	1.0	1	88	D4	62	True	P2-Staff2	1	88.0	2.0	140.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
997	2088	12	174.0	174	1.0	1	88	F4	65	True	P2-Staff2	1	88.0	2.0	140.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
998	2100	12	175.0	175	1.0	1	88	B-4	70	True	P2-Staff2	2	88.0	2.0	140.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
999	2100	12	175.0	175	1.0	1	88	B-4	70	True	P2-Staff2	1	88.0	2.0	140.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1000	2100	12	175.0	175	1.0	1	88	D5	74	True	P2-Staff2	1	88.0	2.0	140.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1001	2100	12	175.0	175	1.0	1	88	B-3	58	True	P2-Staff2	1	88.0	2.0	140.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1002	2100	12	175.0	175	1.0	1	88	D4	62	True	P2-Staff2	1	88.0	2.0	140.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
1003	2112	12	176.0	176	1.0	1	89	C5	72	True	P2-Staff2	2	89.0	2.0	141.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1004	2112	12	176.0	176	1.0	1	89	F3	53	True	P2-Staff2	1	89.0	2.0	141.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1005	2112	12	176.0	176	1.0	1	89	C4	60	True	P2-Staff2	1	89.0	2.0	141.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1006	2116	4	176.3333	529/3	0.3333	1/3	89	A4	69	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1007	2116	4	176.3333	529/3	0.3333	1/3	89	C5	72	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1008	2120	4	176.6667	530/3	0.3333	1/3	89	F4	65	True	P2-Staff2	2	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1009	2124	6	177.0	177	0.5	1/2	89	D5	74	True	P2-Staff2	2	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1010	2124	9	177.0	177	0.75	3/4	89	D3	50	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1011	2124	9	177.0	177	0.75	3/4	89	B-3	58	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1012	2128	4	177.3333	532/3	0.3333	1/3	89	F4	65	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1013	2128	4	177.3333	532/3	0.3333	1/3	89	B-4	70	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1014	2130	6	177.5	355/2	0.5	1/2	89	E-5	75	True	P2-Staff2	2	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1015	2132	4	177.6667	533/3	0.3333	1/3	89	A4	69	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1016	2132	4	177.6667	533/3	0.3333	1/3	89	C5	72	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1017	2133	3	177.75	711/4	0.25	1/4	89	F3	53	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1018	2133	3	177.75	711/4	0.25	1/4	89	C4	60	True	P2-Staff2	1	89.0	2.0	141.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
1019	2136	18	178.0	178	1.5	3/2	90	D5	74	True	P2-Staff2	2	90.0	2.0	142.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1020	2136	12	178.0	178	1.0	1	90	B-3	58	True	P2-Staff2	1	90.0	2.0	142.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1021	2136	12	178.0	178	1.0	1	90	D4	62	True	P2-Staff2	1	90.0	2.0	142.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1022	2140	4	178.3333	535/3	0.3333	1/3	90	B-4	70	True	P2-Staff2	1	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1023	2140	4	178.3333	535/3	0.3333	1/3	90	D5	74	True	P2-Staff2	1	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1024	2144	4	178.6667	536/3	0.3333	1/3	90	F4	65	True	P2-Staff2	2	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1025	2148	12	179.0	179	1.0	1	90	D3	50	True	P2-Staff2	1	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1026	2148	12	179.0	179	1.0	1	90	F3	53	True	P2-Staff2	1	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1027	2152	4	179.3333	538/3	0.3333	1/3	90	F4	65	True	P2-Staff2	2	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1028	2154	6	179.5	359/2	0.5	1/2	90	F5	77	True	P2-Staff2	2	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
1029	2156	4	179.6667	539/3	0.3333	1/3	90	D4	62	True	P2-Staff2	2	90.0	2.0	142.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
