onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
609	3	304.5	609/2	1.5	3/2	56	12	8	56	223.0	F#4	66	True	F	1	9/8	4.0	4	P2-Staff2	2	56	1.5	120	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
610	1	305.0	305	0.5	1/2	56	12	8	56	223.333	A4	69	True	A	0	5/4	4.333	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
610	1	305.0	305	0.5	1/2	56	12	8	56	223.333	D#5	75	True	D	1	5/4	4.333	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
610	1	305.0	305	0.5	1/2	56	12	8	56	223.333	A5	81	True	A	0	5/4	4.333	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
611	1	305.5	611/2	0.5	1/2	56	12	8	56	223.667	A4	69	True	A	0	11/8	4.667	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
611	1	305.5	611/2	0.5	1/2	56	12	8	56	223.667	D#5	75	True	D	1	11/8	4.667	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
611	1	305.5	611/2	0.5	1/2	56	12	8	56	223.667	A5	81	True	A	0	11/8	4.667	0	P2-Staff2	1	56	1.5	120	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
612	3	306.0	306	1.5	3/2	57	12	8	57	224.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	57	1.5	121	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
612	3	306.0	306	1.5	3/2	57	12	8	57	224.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	57	1.5	121	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
613	1	306.5	613/2	0.5	1/2	57	12	8	57	224.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
613	1	306.5	613/2	0.5	1/2	57	12	8	57	224.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
613	1	306.5	613/2	0.5	1/2	57	12	8	57	224.333	G#5	80	True	G	1	1/8	1.333	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
614	1	307.0	307	0.5	1/2	57	12	8	57	224.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
614	1	307.0	307	0.5	1/2	57	12	8	57	224.667	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
614	1	307.0	307	0.5	1/2	57	12	8	57	224.667	G#5	80	True	G	1	1/4	1.667	0	P2-Staff2	1	57	1.5	121	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
615	3	307.5	615/2	1.5	3/2	57	12	8	57	225.0	E#5	77	True	E	1	3/8	2.0	2	P2-Staff2	2	57	1.5	122	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
615	3	307.5	615/2	1.5	3/2	57	12	8	57	225.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	2	57	1.5	122	viio7/ii	True	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
616	1	308.0	308	0.5	1/2	57	12	8	57	225.333	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
616	1	308.0	308	0.5	1/2	57	12	8	57	225.333	E#4	65	True	E	1	1/2	2.333	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
616	1	308.0	308	0.5	1/2	57	12	8	57	225.333	D5	74	True	D	0	1/2	2.333	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
617	1	308.5	617/2	0.5	1/2	57	12	8	57	225.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
617	1	308.5	617/2	0.5	1/2	57	12	8	57	225.667	E#4	65	True	E	1	5/8	2.667	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
617	1	308.5	617/2	0.5	1/2	57	12	8	57	225.667	D5	74	True	D	0	5/8	2.667	0	P2-Staff2	1	57	1.5	122	viio7/ii	False	('B', 'D', 'E#', 'G#')	B	E#	2	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
618	3	309.0	309	1.5	3/2	57	12	8	57	226.0	F#5	78	True	F	1	3/4	3.0	3	P2-Staff2	2	57	1.5	123	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
618	3	309.0	309	1.5	3/2	57	12	8	57	226.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	2	57	1.5	123	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
619	1	309.5	619/2	0.5	1/2	57	12	8	57	226.333	C#4	61	True	C	1	7/8	3.333	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
619	1	309.5	619/2	0.5	1/2	57	12	8	57	226.333	F#4	66	True	F	1	7/8	3.333	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
619	1	309.5	619/2	0.5	1/2	57	12	8	57	226.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
620	1	310.0	310	0.5	1/2	57	12	8	57	226.667	C#4	61	True	C	1	1	3.667	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
620	1	310.0	310	0.5	1/2	57	12	8	57	226.667	F#4	66	True	F	1	1	3.667	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
620	1	310.0	310	0.5	1/2	57	12	8	57	226.667	C#5	73	True	C	1	1	3.667	0	P2-Staff2	1	57	1.5	123	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None
621	3	310.5	621/2	1.5	3/2	57	12	8	57	227.0	G#5	80	True	G	1	9/8	4.0	4	P2-Staff2	2	57	1.5	124	viio7/ii	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
621	3	310.5	621/2	1.5	3/2	57	12	8	57	227.0	E#3	53	True	E	1	9/8	4.0	4	P2-Staff2	2	57	1.5	124	viio7/ii	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
622	1	311.0	311	0.5	1/2	57	12	8	57	227.333	B3	59	True	B	0	5/4	4.333	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
622	1	311.0	311	0.5	1/2	57	12	8	57	227.333	D4	62	True	D	0	5/4	4.333	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
622	1	311.0	311	0.5	1/2	57	12	8	57	227.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
622	1	311.0	311	0.5	1/2	57	12	8	57	227.333	B4	71	True	B	0	5/4	4.333	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
623	1	311.5	623/2	0.5	1/2	57	12	8	57	227.667	B3	59	True	B	0	11/8	4.667	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
623	1	311.5	623/2	0.5	1/2	57	12	8	57	227.667	D4	62	True	D	0	11/8	4.667	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
623	1	311.5	623/2	0.5	1/2	57	12	8	57	227.667	G#4	68	True	G	1	11/8	4.667	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
623	1	311.5	623/2	0.5	1/2	57	12	8	57	227.667	B4	71	True	B	0	11/8	4.667	0	P2-Staff2	1	57	1.5	124	viio7/ii	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	E	f#	#7	2
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	A5	81	True	A	0	0	1.0	1	P2-Staff2	2	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
624	3	312.0	312	1.5	3/2	58	12	8	58	228.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	2	58	3.0	125	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	D#4	63	True	D	1	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	B4	71	True	B	0	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	D#5	75	True	D	1	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	B1	35	True	B	0	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
630	3	315.0	315	1.5	3/2	58	12	8	58	230.0	B2	47	True	B	0	3/4	3.0	3	P2-Staff2	1	58	3.0	126	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
635	1	317.5	635/2	0.5	1/2	58	12	8	58	231.667	D#5	75	True	D	1	11/8	4.667	0	P2-Staff2	2	58	3.0	126	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
636	3	318.0	318	1.5	3/2	59	12	8	59	232.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	59	6.0	127	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
636	3	318.0	318	1.5	3/2	59	12	8	59	232.0	E2	40	True	E	0	0	1.0	1	P2-Staff2	2	59	6.0	127	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
637	1	318.5	637/2	0.5	1/2	59	12	8	59	232.333	G#3	56	True	G	1	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
637	1	318.5	637/2	0.5	1/2	59	12	8	59	232.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
637	1	318.5	637/2	0.5	1/2	59	12	8	59	232.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
638	1	319.0	319	0.5	1/2	59	12	8	59	232.667	G#3	56	True	G	1	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
638	1	319.0	319	0.5	1/2	59	12	8	59	232.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
638	1	319.0	319	0.5	1/2	59	12	8	59	232.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
639	3	319.5	639/2	1.5	3/2	59	12	8	59	233.0	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
639	3	319.5	639/2	1.5	3/2	59	12	8	59	233.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
640	1	320.0	320	0.5	1/2	59	12	8	59	233.333	B3	59	True	B	0	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
640	1	320.0	320	0.5	1/2	59	12	8	59	233.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
640	1	320.0	320	0.5	1/2	59	12	8	59	233.333	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
641	1	320.5	641/2	0.5	1/2	59	12	8	59	233.667	B3	59	True	B	0	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
641	1	320.5	641/2	0.5	1/2	59	12	8	59	233.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
641	1	320.5	641/2	0.5	1/2	59	12	8	59	233.667	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
642	3	321.0	321	1.5	3/2	59	12	8	59	234.0	G#3	56	True	G	1	3/4	3.0	3	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
642	3	321.0	321	1.5	3/2	59	12	8	59	234.0	B3	59	True	B	0	3/4	3.0	3	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
643	1	321.5	643/2	0.5	1/2	59	12	8	59	234.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
643	1	321.5	643/2	0.5	1/2	59	12	8	59	234.333	B4	71	True	B	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
643	1	321.5	643/2	0.5	1/2	59	12	8	59	234.333	E5	76	True	E	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
644	1	322.0	322	0.5	1/2	59	12	8	59	234.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
644	1	322.0	322	0.5	1/2	59	12	8	59	234.667	B4	71	True	B	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
644	1	322.0	322	0.5	1/2	59	12	8	59	234.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
645	3	322.5	645/2	1.5	3/2	59	12	8	59	235.0	B3	59	True	B	0	9/8	4.0	4	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
645	3	322.5	645/2	1.5	3/2	59	12	8	59	235.0	E4	64	True	E	0	9/8	4.0	4	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
646	1	323.0	323	0.5	1/2	59	12	8	59	235.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
646	1	323.0	323	0.5	1/2	59	12	8	59	235.333	E5	76	True	E	0	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
646	1	323.0	323	0.5	1/2	59	12	8	59	235.333	G#5	80	True	G	1	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
647	1	323.5	647/2	0.5	1/2	59	12	8	59	235.667	G#4	68	True	G	1	11/8	4.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
647	1	323.5	647/2	0.5	1/2	59	12	8	59	235.667	E5	76	True	E	0	11/8	4.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
647	1	323.5	647/2	0.5	1/2	59	12	8	59	235.667	G#5	80	True	G	1	11/8	4.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
648	3	324.0	324	1.5	3/2	60	12	8	60	236.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
648	3	324.0	324	1.5	3/2	60	12	8	60	236.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
649	1	324.5	649/2	0.5	1/2	60	12	8	60	236.333	B4	71	True	B	0	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
649	1	324.5	649/2	0.5	1/2	60	12	8	60	236.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
649	1	324.5	649/2	0.5	1/2	60	12	8	60	236.333	B5	83	True	B	0	1/8	1.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
650	1	325.0	325	0.5	1/2	60	12	8	60	236.667	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
650	1	325.0	325	0.5	1/2	60	12	8	60	236.667	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
650	1	325.0	325	0.5	1/2	60	12	8	60	236.667	B5	83	True	B	0	1/4	1.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
651	3	325.5	651/2	1.5	3/2	60	12	8	60	237.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
651	3	325.5	651/2	1.5	3/2	60	12	8	60	237.0	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
652	1	326.0	326	0.5	1/2	60	12	8	60	237.333	G#4	68	True	G	1	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
652	1	326.0	326	0.5	1/2	60	12	8	60	237.333	E5	76	True	E	0	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
652	1	326.0	326	0.5	1/2	60	12	8	60	237.333	G#5	80	True	G	1	1/2	2.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
653	1	326.5	653/2	0.5	1/2	60	12	8	60	237.667	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
653	1	326.5	653/2	0.5	1/2	60	12	8	60	237.667	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
653	1	326.5	653/2	0.5	1/2	60	12	8	60	237.667	G#5	80	True	G	1	5/8	2.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
654	3	327.0	327	1.5	3/2	60	12	8	60	238.0	G#3	56	True	G	1	3/4	3.0	3	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
654	3	327.0	327	1.5	3/2	60	12	8	60	238.0	B3	59	True	B	0	3/4	3.0	3	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
655	1	327.5	655/2	0.5	1/2	60	12	8	60	238.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
655	1	327.5	655/2	0.5	1/2	60	12	8	60	238.333	B4	71	True	B	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
655	1	327.5	655/2	0.5	1/2	60	12	8	60	238.333	E5	76	True	E	0	7/8	3.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
656	1	328.0	328	0.5	1/2	60	12	8	60	238.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
656	1	328.0	328	0.5	1/2	60	12	8	60	238.667	B4	71	True	B	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
656	1	328.0	328	0.5	1/2	60	12	8	60	238.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
657	3	328.5	657/2	1.5	3/2	60	12	8	60	239.0	E3	52	True	E	0	9/8	4.0	4	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
657	3	328.5	657/2	1.5	3/2	60	12	8	60	239.0	G#3	56	True	G	1	9/8	4.0	4	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
658	1	329.0	329	0.5	1/2	60	12	8	60	239.333	B3	59	True	B	0	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
658	1	329.0	329	0.5	1/2	60	12	8	60	239.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
658	1	329.0	329	0.5	1/2	60	12	8	60	239.333	B4	71	True	B	0	5/4	4.333	0	P2-Staff2	1	59	6.0	127	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
