	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1214	1200	2	300.0	300	0.5	1/2	76	G4	67	True	Basso	1	76.0	4.0	158.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1215	1200	2	300.0	300	0.5	1/2	76	B-4	70	True	Basso	1	76.0	4.0	158.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1216	1200	2	300.0	300	0.5	1/2	76	D4	62	True	Basso	1	76.0	4.0	158.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1217	1200	2	300.0	300	0.5	1/2	76	B-3	58	True	Basso	1	76.0	4.0	158.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1218	1200	2	300.0	300	0.5	1/2	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1219	1202	2	300.5	601/2	0.5	1/2	76	A4	69	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1220	1202	2	300.5	601/2	0.5	1/2	76	C5	72	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1221	1202	2	300.5	601/2	0.5	1/2	76	D4	62	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1222	1202	2	300.5	601/2	0.5	1/2	76	B-3	58	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1223	1202	2	300.5	601/2	0.5	1/2	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1224	1204	4	301.0	301	1.0	1	76	B-4	70	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1225	1204	4	301.0	301	1.0	1	76	D5	74	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1226	1204	4	301.0	301	1.0	1	76	D4	62	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1227	1204	4	301.0	301	1.0	1	76	B-3	58	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1228	1204	4	301.0	301	1.0	1	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1229	1208	4	302.0	302	1.0	1	76	B-4	70	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1230	1208	4	302.0	302	1.0	1	76	D5	74	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1231	1208	4	302.0	302	1.0	1	76	D4	62	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1232	1208	4	302.0	302	1.0	1	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1233	1208	4	302.0	302	1.0	1	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1234	1212	4	303.0	303	1.0	1	76	G4	67	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1235	1212	4	303.0	303	1.0	1	76	B-4	70	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1236	1212	4	303.0	303	1.0	1	76	D4	62	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1237	1212	4	303.0	303	1.0	1	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1238	1212	4	303.0	303	1.0	1	76	G3	55	True	Basso	1	76.0	4.0	158.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
1239	1216	6	304.0	304	1.5	3/2	77	A4	69	True	Basso	1	77.0	4.0	159.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1240	1216	6	304.0	304	1.5	3/2	77	C5	72	True	Basso	1	77.0	4.0	159.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1241	1216	8	304.0	304	2.0	2	77	F4	65	True	Basso	1	77.0	4.0	159.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1242	1216	16	304.0	304	4.0	4	77	C4	60	True	Basso	1	77.0	4.0	159.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1243	1216	16	304.0	304	4.0	4	77	F3	53	True	Basso	1	77.0	4.0	159.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1244	1222	2	305.5	611/2	0.5	1/2	77	G4	67	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1245	1222	2	305.5	611/2	0.5	1/2	77	B-4	70	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1246	1224	2	306.0	306	0.5	1/2	77	F4	65	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1247	1224	2	306.0	306	0.5	1/2	77	A4	69	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1248	1226	2	306.5	613/2	0.5	1/2	77	G4	67	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1249	1226	2	306.5	613/2	0.5	1/2	77	B-4	70	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1250	1228	2	307.0	307	0.5	1/2	77	A4	69	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1251	1228	2	307.0	307	0.5	1/2	77	C5	72	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1252	1230	2	307.5	615/2	0.5	1/2	77	F4	65	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1253	1230	2	307.5	615/2	0.5	1/2	77	A4	69	True	Basso	1	77.0	4.0	159.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1254	1232	8	308.0	308	2.0	2	78	G4	67	True	Basso	1	78.0	3.0	160.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1255	1232	8	308.0	308	2.0	2	78	B-4	70	True	Basso	1	78.0	3.0	160.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1256	1232	2	308.0	308	0.5	1/2	78	E-4	63	True	Basso	1	78.0	3.0	160.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1257	1232	2	308.0	308	0.5	1/2	78	E-4	63	True	Basso	1	78.0	3.0	160.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1258	1232	16	308.0	308	4.0	4	78	E-3	51	True	Basso	1	78.0	3.0	160.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1259	1234	2	308.5	617/2	0.5	1/2	78	F4	65	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1260	1234	2	308.5	617/2	0.5	1/2	78	E-4	63	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1261	1236	4	309.0	309	1.0	1	78	G4	67	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1262	1236	4	309.0	309	1.0	1	78	E-4	63	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1263	1240	4	310.0	310	1.0	1	78	G4	67	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1264	1240	4	310.0	310	1.0	1	78	E-4	63	True	Basso	1	78.0	3.0	160.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1265	1244	4	311.0	311	1.0	1	78	E-4	63	True	Basso	1	78.0	1.0	161.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
1266	1244	4	311.0	311	1.0	1	78	C4	60	True	Basso	1	78.0	1.0	161.0	iv	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	g	g	4	None
1267	1248	6	312.0	312	1.5	3/2	79	F4	65	True	Basso	1	79.0	2.0	162.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1268	1248	6	312.0	312	1.5	3/2	79	D4	62	True	Basso	1	79.0	2.0	162.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1269	1248	16	312.0	312	4.0	4	79	D3	50	True	Basso	1	79.0	2.0	162.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1270	1254	2	313.5	627/2	0.5	1/2	79	E-4	63	True	Basso	1	79.0	2.0	162.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1271	1254	2	313.5	627/2	0.5	1/2	79	C4	60	True	Basso	1	79.0	2.0	162.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1272	1256	2	314.0	314	0.5	1/2	79	D4	62	True	Basso	1	79.0	2.0	163.0	III	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1273	1256	2	314.0	314	0.5	1/2	79	B-3	58	True	Basso	1	79.0	2.0	163.0	III	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1274	1258	2	314.5	629/2	0.5	1/2	79	E-4	63	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1275	1258	2	314.5	629/2	0.5	1/2	79	C4	60	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1276	1260	2	315.0	315	0.5	1/2	79	F4	65	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1277	1260	2	315.0	315	0.5	1/2	79	D4	62	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1278	1262	2	315.5	631/2	0.5	1/2	79	D4	62	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1279	1262	2	315.5	631/2	0.5	1/2	79	B-3	58	True	Basso	1	79.0	2.0	163.0	III	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	g	g	3	None
1280	1264	2	316.0	316	0.5	1/2	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1281	1264	2	316.0	316	0.5	1/2	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1282	1264	16	316.0	316	4.0	4	80	E-4	63	True	Basso	1	80.0	4.0	164.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1283	1264	8	316.0	316	2.0	2	80	C4	60	True	Basso	1	80.0	4.0	164.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1284	1264	16	316.0	316	4.0	4	80	C3	48	True	Basso	1	80.0	4.0	164.0	iv	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1285	1266	2	316.5	633/2	0.5	1/2	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1286	1266	2	316.5	633/2	0.5	1/2	80	D5	74	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1287	1268	4	317.0	317	1.0	1	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1288	1268	4	317.0	317	1.0	1	80	E-5	75	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1289	1272	4	318.0	318	1.0	1	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1290	1272	4	318.0	318	1.0	1	80	E-5	75	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1291	1276	4	319.0	319	1.0	1	80	A4	69	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1292	1276	4	319.0	319	1.0	1	80	C5	72	True	Basso	1	80.0	4.0	164.0	iv	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	g	g	4	None
1293	1280	6	320.0	320	1.5	3/2	81	B-4	70	True	Basso	1	81.0	4.0	165.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1294	1280	6	320.0	320	1.5	3/2	81	D5	74	True	Basso	1	81.0	4.0	165.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1295	1280	8	320.0	320	2.0	2	81	F4	65	True	Basso	1	81.0	4.0	165.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1296	1280	16	320.0	320	4.0	4	81	D4	62	True	Basso	1	81.0	4.0	165.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1297	1280	16	320.0	320	4.0	4	81	B-2	46	True	Basso	1	81.0	4.0	165.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1298	1286	2	321.5	643/2	0.5	1/2	81	A4	69	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1299	1286	2	321.5	643/2	0.5	1/2	81	C5	72	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1300	1288	2	322.0	322	0.5	1/2	81	G4	67	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1301	1288	2	322.0	322	0.5	1/2	81	B-4	70	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1302	1288	8	322.0	322	2.0	2	81	B-3	58	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1303	1290	2	322.5	645/2	0.5	1/2	81	A4	69	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1304	1290	2	322.5	645/2	0.5	1/2	81	C5	72	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1305	1292	2	323.0	323	0.5	1/2	81	B-4	70	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1306	1292	2	323.0	323	0.5	1/2	81	D5	74	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1307	1294	2	323.5	647/2	0.5	1/2	81	G4	67	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1308	1294	2	323.5	647/2	0.5	1/2	81	B-4	70	True	Basso	1	81.0	4.0	165.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
1309	1296	6	324.0	324	1.5	3/2	82	A4	69	True	Basso	1	82.0	4.0	166.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1310	1296	6	324.0	324	1.5	3/2	82	C5	72	True	Basso	1	82.0	4.0	166.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1311	1296	6	324.0	324	1.5	3/2	82	A3	57	True	Basso	1	82.0	4.0	166.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1312	1296	16	324.0	324	4.0	4	82	C4	60	True	Basso	1	82.0	4.0	166.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1313	1296	16	324.0	324	4.0	4	82	F3	53	True	Basso	1	82.0	4.0	166.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1314	1302	2	325.5	651/2	0.5	1/2	82	G4	67	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1315	1302	2	325.5	651/2	0.5	1/2	82	B-4	70	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1316	1302	2	325.5	651/2	0.5	1/2	82	B-3	58	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1317	1304	2	326.0	326	0.5	1/2	82	F4	65	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1318	1304	2	326.0	326	0.5	1/2	82	A4	69	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1319	1304	8	326.0	326	2.0	2	82	C4	60	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1320	1306	2	326.5	653/2	0.5	1/2	82	G4	67	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1321	1306	2	326.5	653/2	0.5	1/2	82	B-4	70	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1322	1308	2	327.0	327	0.5	1/2	82	A4	69	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1323	1308	2	327.0	327	0.5	1/2	82	C5	72	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1324	1310	2	327.5	655/2	0.5	1/2	82	F4	65	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1325	1310	2	327.5	655/2	0.5	1/2	82	A4	69	True	Basso	1	82.0	4.0	166.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
1326	1312	6	328.0	328	1.5	3/2	83	G4	67	True	Basso	1	83.0	4.0	167.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1327	1312	6	328.0	328	1.5	3/2	83	B-4	70	True	Basso	1	83.0	4.0	167.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1328	1312	16	328.0	328	4.0	4	83	G3	55	True	Basso	1	83.0	4.0	167.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1329	1312	8	328.0	328	2.0	2	83	E-4	63	True	Basso	1	83.0	4.0	167.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1330	1312	16	328.0	328	4.0	4	83	E-3	51	True	Basso	1	83.0	4.0	167.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1331	1318	2	329.5	659/2	0.5	1/2	83	F4	65	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1332	1318	2	329.5	659/2	0.5	1/2	83	A4	69	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1333	1320	2	330.0	330	0.5	1/2	83	E-4	63	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1334	1320	2	330.0	330	0.5	1/2	83	G4	67	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1335	1320	8	330.0	330	2.0	2	83	B-3	58	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1336	1322	2	330.5	661/2	0.5	1/2	83	F4	65	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1337	1322	2	330.5	661/2	0.5	1/2	83	A4	69	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1338	1324	2	331.0	331	0.5	1/2	83	G4	67	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1339	1324	2	331.0	331	0.5	1/2	83	B-4	70	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1340	1326	2	331.5	663/2	0.5	1/2	83	E-4	63	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1341	1326	2	331.5	663/2	0.5	1/2	83	G4	67	True	Basso	1	83.0	4.0	167.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
1342	1328	8	332.0	332	2.0	2	84	F4	65	True	Basso	1	84.0	4.0	168.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1343	1328	4	332.0	332	1.0	1	84	A4	69	True	Basso	1	84.0	4.0	168.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1344	1328	4	332.0	332	1.0	1	84	D4	62	True	Basso	1	84.0	4.0	168.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1345	1328	8	332.0	332	2.0	2	84	F3	53	True	Basso	1	84.0	4.0	168.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1346	1328	16	332.0	332	4.0	4	84	D3	50	True	Basso	1	84.0	4.0	168.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1347	1332	2	333.0	333	0.5	1/2	84	D4	62	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1348	1332	8	333.0	333	2.0	2	84	F4	65	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1349	1334	2	333.5	667/2	0.5	1/2	84	E4	64	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1350	1336	2	334.0	334	0.5	1/2	84	D4	62	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1351	1336	2	334.0	334	0.5	1/2	84	F4	65	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1352	1336	8	334.0	334	2.0	2	84	A3	57	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1353	1338	2	334.5	669/2	0.5	1/2	84	E4	64	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
1354	1338	2	334.5	669/2	0.5	1/2	84	G4	67	True	Basso	1	84.0	4.0	168.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
