j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1215.0	0.5	421.0	F4	65.0	True	421.0	2.0	650.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1215.5	0.5	422.0	C5	72.0	True	422.0	0.5	651.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1215.5	0.5	422.0	A5	81.0	True	422.0	0.5	651.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1215.5	0.5	422.0	C6	84.0	True	422.0	0.5	651.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1215.5	0.5	422.0	F3	53.0	True	422.0	0.5	651.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1215.5	0.5	422.0	F4	65.0	True	422.0	0.5	651.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
1216.0	1.0	422.0	G3	55.0	True	422.0	1.0	652.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1216.0	1.0	422.0	G4	67.0	True	422.0	1.0	652.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1216.0	1.0	422.0	E5	76.0	True	422.0	1.0	652.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1216.0	1.0	422.0	C5	72.0	True	422.0	1.0	652.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1216.0	1.0	422.0	B-5	82.0	True	422.0	1.0	652.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1217.0	0.5	422.0	C5	72.0	True	422.0	0.5	653.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1217.0	0.5	422.0	F5	77.0	True	422.0	0.5	653.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1217.0	0.5	422.0	A5	81.0	True	422.0	0.5	653.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1217.0	0.5	422.0	A3	57.0	True	422.0	0.5	653.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1217.0	0.5	422.0	A4	69.0	True	422.0	0.5	653.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
1217.5	0.5	423.0	D5	74.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1217.5	0.5	423.0	F5	77.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1217.5	0.5	423.0	B-5	82.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1217.5	0.5	423.0	D6	86.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1217.5	0.5	423.0	B-3	58.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1217.5	0.5	423.0	B-4	70.0	True	423.0	0.5	654.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
1218.0	1.0	423.0	B-3	58.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1218.0	1.0	423.0	B-4	70.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1218.0	1.0	423.0	D-6	85.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1218.0	1.0	423.0	G5	79.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1218.0	1.0	423.0	E6	88.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1218.0	1.0	423.0	E5	76.0	True	423.0	1.0	655.0	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2.0	diminished seventh chord	(1, 4, 7, 10)	F	F	7	None
1219.0	0.5	423.0	B4	71.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.0	0.5	423.0	B3	59.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.0	0.5	423.0	A-5	80.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.0	0.5	423.0	D6	86.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.0	0.5	423.0	F6	89.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.0	0.5	423.0	F5	77.0	True	423.0	0.5	656.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.5	1.0	424.0	C4	60.0	True	424.0	2.0	657.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.5	1.0	424.0	C5	72.0	True	424.0	2.0	657.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.5	1.0	424.0	F5	77.0	True	424.0	2.0	657.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1219.5	0.5	424.0	A-5	80.0	True	424.0	2.0	657.0	viio7/V	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1220.0	0.5	424.0	A-5	80.0	True	424.0	2.0	657.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1220.5	0.5	424.0	A-5	80.0	True	424.0	2.0	657.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1221.0	0.5	424.0	A-5	80.0	True	424.0	2.0	657.0	viio7/V	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	F	C	7	5
1221.5	0.5	425.0	A-5	80.0	True	425.0	2.0	658.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1222.0	0.5	425.0	A-5	80.0	True	425.0	2.0	658.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1222.5	0.5	425.0	A-5	80.0	True	425.0	2.0	658.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1223.0	0.5	425.0	A-5	80.0	True	425.0	2.0	658.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1223.5	0.5	426.0	A-5	80.0	True	426.0	2.0	659.0	V7/bVI	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1223.5	0.5	426.0	G-5	78.0	True	426.0	2.0	659.0	V7/bVI	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1224.0	0.5	426.0	G-5	78.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1224.0	0.5	426.0	A-5	80.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1224.5	0.5	426.0	G-5	78.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1224.5	0.5	426.0	A-5	80.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1225.0	0.5	426.0	G-5	78.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1225.0	0.5	426.0	A-5	80.0	True	426.0	2.0	659.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1225.5	0.5	427.0	G-5	78.0	True	427.0	2.0	660.0	V7/bVI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1225.5	0.5	427.0	A-5	80.0	True	427.0	2.0	660.0	V7/bVI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1226.0	0.5	427.0	G-5	78.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1226.0	0.5	427.0	A-5	80.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1226.5	0.5	427.0	G-5	78.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1226.5	0.5	427.0	A-5	80.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1227.0	0.5	427.0	A-5	80.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1227.0	0.5	427.0	A-3	56.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1227.0	0.5	427.0	G-5	78.0	True	427.0	2.0	660.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1227.5	0.5	428.0	F5	77.0	True	428.0	2.0	661.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1227.5	0.5	428.0	D-4	61.0	True	428.0	2.0	661.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1227.5	0.5	428.0	A-5	80.0	True	428.0	2.0	661.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1228.0	0.5	428.0	A-5	80.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1228.0	1.0	428.0	A-3	56.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1228.0	0.5	428.0	F5	77.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1228.5	0.5	428.0	F5	77.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1228.5	0.5	428.0	A-5	80.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1229.0	0.5	428.0	F5	77.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1229.0	0.5	428.0	A-5	80.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1229.0	0.5	428.0	D4	62.0	True	428.0	2.0	661.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1229.5	0.5	429.0	G-5	78.0	True	429.0	2.0	662.0	V7/bVI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1229.5	0.5	429.0	A-5	80.0	True	429.0	2.0	662.0	V7/bVI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1229.5	0.5	429.0	E-4	63.0	True	429.0	2.0	662.0	V7/bVI	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1230.0	1.0	429.0	A-3	56.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1230.0	0.5	429.0	G-5	78.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1230.0	0.5	429.0	A-5	80.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1230.5	0.5	429.0	G-5	78.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1230.5	0.5	429.0	A-5	80.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1231.0	0.5	429.0	E4	64.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1231.0	0.5	429.0	C5	72.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1231.0	0.5	429.0	A-5	80.0	True	429.0	2.0	662.0	V7/bVI	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1231.5	2.0	430.0	A-5	80.0	True	430.0	2.0	663.0	I/bVI	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1231.5	0.5	430.0	D-5	73.0	True	430.0	2.0	663.0	I/bVI	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1231.5	2.0	430.0	F4	65.0	True	430.0	2.0	663.0	I/bVI	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1232.0	1.0	430.0	A-4	68.0	True	430.0	2.0	663.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1233.0	0.5	430.0	D5	74.0	True	430.0	2.0	663.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1233.5	1.5	431.0	A-5	80.0	False	431.0	2.0	664.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1233.5	0.5	431.0	E-5	75.0	True	431.0	2.0	664.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1233.5	1.0	431.0	G-4	66.0	True	431.0	2.0	664.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1234.0	1.0	431.0	A-4	68.0	True	431.0	2.0	664.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1234.5	1.0	431.0	C4	60.0	True	431.0	2.0	664.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1235.0	0.5	431.0	E5	76.0	True	431.0	2.0	664.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1235.0	0.5	431.0	A-5	80.0	True	431.0	2.0	664.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1235.5	0.5	432.0	D-6	85.0	True	432.0	2.0	665.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1235.5	2.0	432.0	F5	77.0	True	432.0	2.0	665.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1235.5	1.0	432.0	D-4	61.0	True	432.0	2.0	665.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1236.0	1.0	432.0	A-5	80.0	True	432.0	2.0	665.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1236.5	1.0	432.0	D-5	73.0	True	432.0	2.0	665.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1237.0	0.5	432.0	D6	86.0	True	432.0	2.0	665.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1237.5	2.0	433.0	G-5	78.0	True	433.0	2.0	666.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1237.5	1.0	433.0	D-5	73.0	False	433.0	2.0	666.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1237.5	0.5	433.0	E-6	87.0	True	433.0	2.0	666.0	V7/bVI	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1238.0	1.0	433.0	A-5	80.0	True	433.0	2.0	666.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1238.5	1.0	433.0	C5	72.0	True	433.0	2.0	666.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1239.0	0.5	433.0	E6	88.0	True	433.0	2.0	666.0	V7/bVI	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1239.5	0.25	434.0	F5	77.0	True	434.0	1.0	667.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1239.5	1.0	434.0	D-5	73.0	True	434.0	1.0	667.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1239.75	0.25	434.0	A-5	80.0	True	434.0	1.0	667.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1240.0	0.25	434.0	F6	89.0	True	434.0	1.0	667.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1240.25	0.25	434.0	A-5	80.0	True	434.0	1.0	667.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1240.5	0.25	434.0	G-5	78.0	True	434.0	1.0	668.0	V7/bVI	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1240.75	0.25	434.0	A-5	80.0	True	434.0	1.0	668.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1241.0	0.25	434.0	E-6	87.0	True	434.0	1.0	668.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1241.25	0.25	434.0	A-5	80.0	True	434.0	1.0	668.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1241.5	0.25	435.0	F5	77.0	True	435.0	1.0	669.0	I/bVI	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1241.75	0.25	435.0	A-5	80.0	True	435.0	1.0	669.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1242.0	0.25	435.0	D-6	85.0	True	435.0	1.0	669.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1242.25	0.25	435.0	A-5	80.0	True	435.0	1.0	669.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1242.5	0.25	435.0	E-5	75.0	True	435.0	1.0	670.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1242.5	1.0	435.0	A-3	56.0	True	435.0	1.0	670.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1242.5	1.0	435.0	A-4	68.0	True	435.0	1.0	670.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1242.75	0.25	435.0	A-5	80.0	True	435.0	1.0	670.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1243.0	0.25	435.0	C6	84.0	True	435.0	1.0	670.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1243.25	0.25	435.0	A-5	80.0	True	435.0	1.0	670.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1243.5	0.25	436.0	F5	77.0	True	436.0	1.0	671.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1243.5	1.0	436.0	D-4	61.0	True	436.0	1.0	671.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1243.5	1.0	436.0	D-5	73.0	True	436.0	1.0	671.0	I/bVI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1243.75	0.25	436.0	A-5	80.0	True	436.0	1.0	671.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1244.0	0.25	436.0	F6	89.0	True	436.0	1.0	671.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1244.25	0.25	436.0	A-5	80.0	True	436.0	1.0	671.0	I/bVI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	F	D-	1	-6
1244.5	0.25	436.0	G-5	78.0	True	436.0	1.0	672.0	V7/bVI	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1244.75	0.25	436.0	A-5	80.0	True	436.0	1.0	672.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1245.0	0.25	436.0	E-6	87.0	True	436.0	1.0	672.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1245.25	0.25	436.0	A-5	80.0	True	436.0	1.0	672.0	V7/bVI	False	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	F	D-	5	-6
1245.5	0.25	437.0	F5	77.0	True	437.0	1.0	673.0	I/bVI	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1245.75	0.25	437.0	A-5	80.0	True	437.0	1.0	673.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1246.0	0.25	437.0	D-6	85.0	True	437.0	1.0	673.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1246.25	0.25	437.0	A-5	80.0	True	437.0	1.0	673.0	I/bVI	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	F	D-	1	-6
1246.5	0.25	437.0	E-5	75.0	True	437.0	1.0	674.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1246.5	1.0	437.0	A-3	56.0	True	437.0	1.0	674.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1246.5	1.0	437.0	A-4	68.0	True	437.0	1.0	674.0	V/bVI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
1246.75	0.25	437.0	A-5	80.0	True	437.0	1.0	674.0	V/bVI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	F	D-	5	-6
