onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
492	2	246.0	246	1.0	1	62	4	4	62	246.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
492	2	246.0	246	1.0	1	62	4	4	62	246.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	62	3.0	101	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	c	c	4	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	B4	71	True	B	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	62	1.0	102	iio	True	('F', 'A-', 'D')	F	D	1	diminished triad	(2, 5, 8)	c	c	2	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	C3	48	True	C	0	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	C3	48	True	C	0	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	E-4	63	True	E	-1	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	C5	72	True	C	0	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	E-5	75	True	E	-1	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
496	3	248.0	248	1.5	3/2	63	4	4	63	248.0	G3	55	True	G	0	0	1.0	1	Continuo	1	63	4.0	103	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	F5	77	True	F	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	G3	55	True	G	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	D4	62	True	D	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	C3	48	True	C	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
499	1	249.5	499/2	0.5	1/2	63	4	4	63	249.5	C3	48	True	C	0	3/8	2.5	0	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	E-5	75	True	E	-1	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	C3	48	True	C	0	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	C3	48	True	C	0	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	C4	60	True	C	0	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	E-5	75	True	E	-1	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	63	4.0	103	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	D5	74	True	D	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	B4	71	True	B	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	G3	55	True	G	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	D4	62	True	D	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	G3	55	True	G	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	G3	55	True	G	0	0	1.0	1	Continuo	1	64	2.0	104	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	E4	64	True	E	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
508	4	254.0	254	2.0	2	64	4	4	64	254.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	64	2.0	105	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
		256.0																			65	1.0	106	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	65	3.0	107	iv	True	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	65	3.0	107	iv	True	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	65	3.0	107	iv	True	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	65	3.0	107	iv	True	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
514	2	257.0	257	1.0	1	65	4	4	65	257.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	65	3.0	107	iv	True	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
516	2	258.0	258	1.0	1	65	4	4	65	258.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
516	2	258.0	258	1.0	1	65	4	4	65	258.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
516	2	258.0	258	1.0	1	65	4	4	65	258.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
516	2	258.0	258	1.0	1	65	4	4	65	258.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
516	2	258.0	258	1.0	1	65	4	4	65	258.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
518	2	259.0	259	1.0	1	65	4	4	65	259.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
518	2	259.0	259	1.0	1	65	4	4	65	259.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
518	2	259.0	259	1.0	1	65	4	4	65	259.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
518	2	259.0	259	1.0	1	65	4	4	65	259.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
518	2	259.0	259	1.0	1	65	4	4	65	259.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	65	3.0	107	iv	False	('G', 'B-')	G	G	0	Minor Third	(7, 10)	d	d	4	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	B4	71	True	B	0	0	1.0	1	Continuo	1	66	2.0	108	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	G4	67	True	G	0	0	1.0	1	Continuo	1	66	2.0	108	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	G3	55	True	G	0	0	1.0	1	Continuo	1	66	2.0	108	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	E4	64	True	E	0	0	1.0	1	Continuo	1	66	2.0	108	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
520	2	260.0	260	1.0	1	66	4	4	66	260.0	E4	64	True	E	0	0	1.0	1	Continuo	1	66	2.0	108	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	66	2.0	108	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	66	2.0	108	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	C#5	73	True	C	1	1/4	2.0	2	Continuo	1	66	2.0	108	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	66	2.0	108	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
522	2	261.0	261	1.0	1	66	4	4	66	261.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	66	2.0	108	viio	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	d	d	#7	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	66	2.0	109	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	66	2.0	109	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	F#3	54	True	F	1	1/2	3.0	3	Continuo	1	66	2.0	109	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	66	2.0	109	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
524	4	262.0	262	2.0	2	66	4	4	66	262.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	66	2.0	109	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
528	4	264.0	264	2.0	2	67	4	4	67	264.0	D5	74	True	D	0	0	1.0	1	Continuo	1	67	4.0	110	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
528	4	264.0	264	2.0	2	67	4	4	67	264.0	A4	69	True	A	0	0	1.0	1	Continuo	1	67	4.0	110	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
528	4	264.0	264	2.0	2	67	4	4	67	264.0	F3	53	True	F	0	0	1.0	1	Continuo	1	67	4.0	110	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
528	4	264.0	264	2.0	2	67	4	4	67	264.0	D4	62	True	D	0	0	1.0	1	Continuo	1	67	4.0	110	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
528	4	264.0	264	2.0	2	67	4	4	67	264.0	D4	62	True	D	0	0	1.0	1	Continuo	1	67	4.0	110	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
532	2	266.0	266	1.0	1	67	4	4	67	266.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
534	2	267.0	267	1.0	1	67	4	4	67	267.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	67	4.0	110	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
536	4	268.0	268	2.0	2	68	4	4	68	268.0	D5	74	True	D	0	0	1.0	1	Continuo	1	68	2.0	111	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
536	2	268.0	268	1.0	1	68	4	4	68	268.0	A4	69	True	A	0	0	1.0	1	Continuo	1	68	2.0	111	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
536	4	268.0	268	2.0	2	68	4	4	68	268.0	F-3	52	True	F	-1	0	1.0	1	Continuo	1	68	2.0	111	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
536	4	268.0	268	2.0	2	68	4	4	68	268.0	D4	62	True	D	0	0	1.0	1	Continuo	1	68	2.0	111	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
536	4	268.0	268	2.0	2	68	4	4	68	268.0	D4	62	True	D	0	0	1.0	1	Continuo	1	68	2.0	111	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
538	4	269.0	269	2.0	2	68	4	4	68	269.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	68	2.0	111	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
540	2	270.0	270	1.0	1	68	4	4	68	270.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	68	2.0	112	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
540	2	270.0	270	1.0	1	68	4	4	68	270.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	68	2.0	112	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
540	2	270.0	270	1.0	1	68	4	4	68	270.0	E5	76	True	E	0	1/2	3.0	3	Continuo	1	68	2.0	112	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
540	2	270.0	270	1.0	1	68	4	4	68	270.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	68	2.0	112	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	E5	76	True	E	0	3/4	4.0	4	Continuo	1	68	2.0	112	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	C#5	73	True	C	1	3/4	4.0	4	Continuo	1	68	2.0	112	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	68	2.0	112	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	68	2.0	112	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
542	2	271.0	271	1.0	1	68	4	4	68	271.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	68	2.0	112	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	D5	74	True	D	0	0	1.0	1	Continuo	1	69	4.0	113	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	D5	74	True	D	0	0	1.0	1	Continuo	1	69	4.0	113	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	A3	57	True	A	0	0	1.0	1	Continuo	1	69	4.0	113	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	D4	62	True	D	0	0	1.0	1	Continuo	1	69	4.0	113	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
544	4	272.0	272	2.0	2	69	4	4	69	272.0	D4	62	True	D	0	0	1.0	1	Continuo	1	69	4.0	113	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	69	4.0	113	I	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	69	4.0	113	I	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	69	4.0	113	I	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	69	4.0	113	I	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
548	4	274.0	274	2.0	2	69	4	4	69	274.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	69	4.0	113	I	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
552	2	276.0	276	1.0	1	70	4	4	70	276.0	A3	57	False	A	0	0	1.0	1	Continuo	1	70	1.0	114	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
552	2	276.0	276	1.0	1	70	4	4	70	276.0	D5	74	False	D	0	0	1.0	1	Continuo	1	70	1.0	114	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
552	2	276.0	276	1.0	1	70	4	4	70	276.0	D5	74	False	D	0	0	1.0	1	Continuo	1	70	1.0	114	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
552	2	276.0	276	1.0	1	70	4	4	70	276.0	D4	62	False	D	0	0	1.0	1	Continuo	1	70	1.0	114	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
552	2	276.0	276	1.0	1	70	4	4	70	276.0	D4	62	False	D	0	0	1.0	1	Continuo	1	70	1.0	114	I	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	d	d	1	None
554	1	277.0	277	0.5	1/2	70	4	4	70	277.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	70	3.0	115	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
554	1	277.0	277	0.5	1/2	70	4	4	70	277.0	A4	69	True	A	0	1/4	2.0	2	Continuo	1	70	3.0	115	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
554	1	277.0	277	0.5	1/2	70	4	4	70	277.0	F3	53	True	F	0	1/4	2.0	2	Continuo	1	70	3.0	115	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
554	1	277.0	277	0.5	1/2	70	4	4	70	277.0	F4	65	True	F	0	1/4	2.0	2	Continuo	1	70	3.0	115	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
554	1	277.0	277	0.5	1/2	70	4	4	70	277.0	F4	65	True	F	0	1/4	2.0	2	Continuo	1	70	3.0	115	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
555	1	277.5	555/2	0.5	1/2	70	4	4	70	277.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	70	3.0	115	iv	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
555	1	277.5	555/2	0.5	1/2	70	4	4	70	277.5	A4	69	True	A	0	3/8	2.5	0	Continuo	1	70	3.0	115	iv	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
