j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
559.0	559	2.0	2	187.0	F#2	42.0	False	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
559.0	559	2.0	2	187.0	B2	47.0	False	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
559.0	559	2.0	2	187.0	A3	57.0	False	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	A3	57.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	B2	47.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	A5	81.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	B5	83.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	D#5	75.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	B4	71.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
561.0	561	1.0	1	187.0	F#2	42.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
562.0	562	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.0	562	0.5	1/2	188.0	B2	47.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.0	562	3.0	3	188.0	B5	83.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.0	562	3.0	3	188.0	E5	76.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.0	562	3.0	3	188.0	B4	71.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.0	562	0.5	1/2	188.0	G2	43.0	True	P1-Staff2	1	188.0	3.0	219.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.5	1125/2	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
562.5	1125/2	0.5	1/2	188.0	B3	59.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
563.0	563	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
563.0	563	0.5	1/2	188.0	B3	59.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
563.5	1127/2	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
563.5	1127/2	0.5	1/2	188.0	B3	59.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
564.0	564	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
564.0	564	0.5	1/2	188.0	B3	59.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
564.5	1129/2	0.5	1/2	188.0	B3	59.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
564.5	1129/2	0.5	1/2	188.0	G3	55.0	True	P1-Staff2	1	188.0	3.0	219.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
565.0	565	3.0	3	189.0	E5	76.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
565.0	565	3.0	3	189.0	E6	88.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
565.0	565	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
565.0	565	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
565.5	1131/2	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
565.5	1131/2	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
566.0	566	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
566.0	566	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
566.5	1133/2	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
566.5	1133/2	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
567.0	567	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
567.0	567	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
567.5	1135/2	0.5	1/2	189.0	G#3	56.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
567.5	1135/2	0.5	1/2	189.0	B3	59.0	True	P1-Staff2	1	189.0	3.0	220.0	V/iv	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	D4	62.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	B3	59.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	G#3	56.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	D5	74.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	B4	71.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.0	568	0.5	1/2	190.0	E5	76.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.5	1137/2	0.5	1/2	190.0	G#3	56.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.5	1137/2	0.5	1/2	190.0	B3	59.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
568.5	1137/2	0.5	1/2	190.0	D4	62.0	True	P1-Staff2	1	190.0	1.0	221.0	V7/iv	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
569.0	569	0.5	1/2	190.0	A3	57.0	True	P1-Staff2	1	190.0	2.0	222.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.0	569	0.5	1/2	190.0	C4	60.0	True	P1-Staff2	1	190.0	2.0	222.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.0	569	0.5	1/2	190.0	F4	65.0	True	P1-Staff2	1	190.0	2.0	222.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.0	569	0.5	1/2	190.0	F5	77.0	True	P1-Staff2	1	190.0	2.0	222.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.0	569	0.5	1/2	190.0	C5	72.0	True	P1-Staff2	1	190.0	2.0	222.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.5	1139/2	0.5	1/2	190.0	C4	60.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
569.5	1139/2	0.5	1/2	190.0	A3	57.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
570.0	570	0.5	1/2	190.0	C4	60.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
570.0	570	0.5	1/2	190.0	A3	57.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
570.5	1141/2	0.5	1/2	190.0	A3	57.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
570.5	1141/2	0.5	1/2	190.0	C4	60.0	True	P1-Staff2	1	190.0	2.0	222.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	C5	72.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	E5	76.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	F#5	78.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	A3	57.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	C4	60.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.0	571	0.5	1/2	191.0	E4	64.0	True	P1-Staff2	1	191.0	1.0	223.0	N	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.5	1143/2	0.5	1/2	191.0	C4	60.0	True	P1-Staff2	1	191.0	1.0	223.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.5	1143/2	0.5	1/2	191.0	E4	64.0	True	P1-Staff2	1	191.0	1.0	223.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
571.5	1143/2	0.5	1/2	191.0	A3	57.0	True	P1-Staff2	1	191.0	1.0	223.0	N	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	e	e	-2	None
572.0	572	0.5	1/2	191.0	G#4	68.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.0	572	0.5	1/2	191.0	D5	74.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.0	572	0.5	1/2	191.0	G#5	80.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.0	572	0.5	1/2	191.0	B3	59.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.0	572	0.5	1/2	191.0	D4	62.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.5	1145/2	0.5	1/2	191.0	B3	59.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
572.5	1145/2	0.5	1/2	191.0	D4	62.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
573.0	573	0.5	1/2	191.0	D4	62.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
573.0	573	0.5	1/2	191.0	B3	59.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
573.5	1147/2	0.5	1/2	191.0	D4	62.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
573.5	1147/2	0.5	1/2	191.0	B3	59.0	True	P1-Staff2	1	191.0	2.0	224.0	viio/iv	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	e	a	#7	4
574.0	574	0.5	1/2	192.0	G#4	68.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	D4	62.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	G#5	80.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	E5	76.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	D5	74.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.0	574	0.5	1/2	192.0	B3	59.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.5	1149/2	0.5	1/2	192.0	B3	59.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.5	1149/2	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
574.5	1149/2	0.5	1/2	192.0	D4	62.0	True	P1-Staff2	1	192.0	1.0	225.0	V7/iv	False	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	e	a	5	4
575.0	575	0.5	1/2	192.0	A4	69.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.0	575	0.5	1/2	192.0	E5	76.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.0	575	0.5	1/2	192.0	A5	81.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.0	575	0.5	1/2	192.0	C4	60.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.0	575	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.5	1151/2	0.5	1/2	192.0	C4	60.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
575.5	1151/2	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
576.0	576	0.5	1/2	192.0	C4	60.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
576.0	576	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
576.5	1153/2	0.5	1/2	192.0	C4	60.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
576.5	1153/2	0.5	1/2	192.0	E4	64.0	True	P1-Staff2	1	192.0	2.0	226.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.0	577	0.5	1/2	193.0	A4	69.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.0	577	0.5	1/2	193.0	E5	76.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.0	577	0.5	1/2	193.0	A5	81.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.0	577	0.5	1/2	193.0	C4	60.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.0	577	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.5	1155/2	0.5	1/2	193.0	C#4	61.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
577.5	1155/2	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	1.0	227.0	iv	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	e	e	4	None
578.0	578	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.0	578	0.5	1/2	193.0	C#4	61.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.0	578	0.5	1/2	193.0	G5	79.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.0	578	0.5	1/2	193.0	E5	76.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.0	578	0.5	1/2	193.0	A#5	82.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.0	578	0.5	1/2	193.0	A#4	70.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	True	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.5	1157/2	0.5	1/2	193.0	C#4	61.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
578.5	1157/2	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
579.0	579	0.5	1/2	193.0	C#4	61.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
579.0	579	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
579.5	1159/2	0.5	1/2	193.0	C#4	61.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
579.5	1159/2	0.5	1/2	193.0	E4	64.0	True	P1-Staff2	1	193.0	2.0	228.0	viio7/V	False	('C#', 'E', 'G', 'A#')	C#	A#	1.0	diminished seventh chord	(1, 4, 7, 10)	e	B	7	5
580.0	580	0.5	1/2	194.0	E5	76.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.0	580	0.5	1/2	194.0	A5	81.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.0	580	0.5	1/2	194.0	F#4	66.0	True	P1-Staff2	5	194.0	3.0	229.0	V7/V	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.0	580	0.5	1/2	194.0	C#5	73.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.5	1161/2	0.5	1/2	194.0	C#5	73.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.5	1161/2	0.5	1/2	194.0	E5	76.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.5	1161/2	0.5	1/2	194.0	A#5	82.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
580.5	1161/2	0.5	1/2	194.0	F#4	66.0	True	P1-Staff2	5	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
581.0	581	0.5	1/2	194.0	F#4	66.0	True	P1-Staff2	5	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
581.0	581	0.5	1/2	194.0	E5	76.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
581.0	581	0.5	1/2	194.0	C#5	73.0	True	P1-Staff2	1	194.0	3.0	229.0	V7/V	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
