j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
37.75	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
37.875	1.0	13.0	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.0	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[True, True, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.125	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.25	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.375	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.5	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.625	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.75	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
38.875	1.0	13.0	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[False, False, False, False]	13.0	2.0	31.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None	False	['G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'G', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B', 'F#', 'B', 'D', 'B']	0.14	0.0	0.02	0.5
39.0	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[True, True, True, True]	13.0	1.0	32.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.125	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.25	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.375	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.5	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.625	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.75	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
39.875	1.0	13.0	['G#3', 'D4', 'F4', 'B4']	['d5', 'd7', 'm3']	[False, False, False, False]	13.0	1.0	32.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	False	['G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B', 'G#', 'D', 'F', 'B']	0.0	0.0	0.0	0.0
40.0	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[True, True, True, True]	14.0	1.0	33.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.125	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.25	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.375	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.5	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.625	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.75	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
40.875	1.0	14.0	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]	14.0	1.0	33.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C', 'A', 'C', 'E', 'C']	0.0	0.0	0.0	0.0
41.0	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[True, True, True, False]	14.0	1.0	34.0	iv7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.125	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.25	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.375	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.5	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.625	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.75	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
41.875	1.0	14.0	['D3', 'D4', 'F4', 'C5']	['P1', 'm3', 'm7']	[False, False, False, False]	14.0	1.0	34.0	iv7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	False	['D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C', 'D', 'D', 'F', 'C']	0.0	0.25	0.06	0.0
42.0	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[True, False, True, True]	14.0	1.0	35.0	v7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.125	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.25	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.375	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.5	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.625	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.75	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
42.875	1.0	14.0	['E3', 'D4', 'G4', 'B4']	['m7', 'm3', 'P5']	[False, False, False, False]	14.0	1.0	35.0	v7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	False	['E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B', 'E', 'D', 'G', 'B']	0.0	0.0	0.0	0.0
43.0	1.0	15.0	['F3', 'C4', 'G4', 'A4']	['P5', 'M2', 'M3']	[True, True, False, True]	15.0	1.0	36.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None	False	['F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A']	0.25	0.0	0.06	0.0
43.125	1.0	15.0	['F3', 'C4', 'G4', 'A4']	['P5', 'M2', 'M3']	[False, False, False, False]	15.0	1.0	36.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None	False	['F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A']	0.25	0.0	0.06	0.0
43.25	1.0	15.0	['F3', 'C4', 'G4', 'A4']	['P5', 'M2', 'M3']	[False, False, False, False]	15.0	1.0	36.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None	False	['F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A']	0.25	0.0	0.06	0.0
43.375	1.0	15.0	['F3', 'C4', 'G4', 'A4']	['P5', 'M2', 'M3']	[False, False, False, False]	15.0	1.0	36.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None	False	['F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A']	0.25	0.0	0.06	0.0
43.5	1.0	15.0	['F3', 'C4', 'G4', 'A4']	['P5', 'M2', 'M3']	[False, False, False, False]	15.0	1.0	36.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None	False	['F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A', 'F', 'C', 'G', 'A']	0.25	0.0	0.06	0.0
