j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
964.625	1.0	242.0	['G2', 'C3', 'E3', 'G3', 'G4']	['P4', 'M6', 'P1', 'P1']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
964.75	1.0	242.0	['G2', 'C3', 'E3', 'G3', 'G4']	['P4', 'M6', 'P1', 'P1']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
964.875	1.0	242.0	['G2', 'C3', 'E3', 'G3', 'G4']	['P4', 'M6', 'P1', 'P1']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.0	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'E4']	['P4', 'M6', 'P1', 'M6']	[False, False, False, False, True]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.125	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'E4']	['P4', 'M6', 'P1', 'M6']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.25	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'E4']	['P4', 'M6', 'P1', 'M6']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.375	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'E4']	['P4', 'M6', 'P1', 'M6']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.5	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'C4']	['P4', 'M6', 'P1', 'P4']	[False, False, False, False, True]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.625	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'C4']	['P4', 'M6', 'P1', 'P4']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.75	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'C4']	['P4', 'M6', 'P1', 'P4']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
965.875	0.5	242.0	['G2', 'C3', 'E3', 'G3', 'C4']	['P4', 'M6', 'P1', 'P4']	[False, False, False, False, False]	242.0	2.0	419.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None	False	['G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'G', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'E', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C', 'G', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
966.0	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, True, True, False, True]	242.0	2.0	420.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.125	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.25	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.375	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.5	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.625	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.75	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
966.875	1.0	242.0	['G2', 'D3', 'F3', 'G3', 'F4']	['P5', 'm7', 'P1', 'm7']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.0	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'D4']	['P5', 'm7', 'P1', 'P5']	[False, False, False, False, True]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.125	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'D4']	['P5', 'm7', 'P1', 'P5']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.25	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'D4']	['P5', 'm7', 'P1', 'P5']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.375	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'D4']	['P5', 'm7', 'P1', 'P5']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.5	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'B3']	['P5', 'm7', 'P1', 'M3']	[False, False, False, False, True]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.625	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'B3']	['P5', 'm7', 'P1', 'M3']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.75	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'B3']	['P5', 'm7', 'P1', 'M3']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
967.875	0.5	242.0	['G2', 'D3', 'F3', 'G3', 'B3']	['P5', 'm7', 'P1', 'M3']	[False, False, False, False, False]	242.0	2.0	420.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'F', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'D', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B', 'G', 'D', 'F', 'G', 'B']	0.0	0.0	0.0	0.0
968.0	1.0	243.0	['C3', 'E3', 'G3', 'C4']	['M3', 'P5', 'P1']	[True, True, True, True]	243.0	1.0	421.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
968.125	1.0	243.0	['C3', 'E3', 'G3', 'C4']	['M3', 'P5', 'P1']	[False, False, False, False]	243.0	1.0	421.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
968.25	1.0	243.0	['C3', 'E3', 'G3', 'C4']	['M3', 'P5', 'P1']	[False, False, False, False]	243.0	1.0	421.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
968.375	1.0	243.0	['C3', 'E3', 'G3', 'C4']	['M3', 'P5', 'P1']	[False, False, False, False]	243.0	1.0	421.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C']	0.0	0.0	0.0	0.0
