j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1299.0	0.5	325.0	['D3', 'B3', 'D4', 'G4']	['M6', 'P1', 'P4']	[True, True, True, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.125	0.5	325.0	['D3', 'B3', 'D4', 'G4']	['M6', 'P1', 'P4']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.25	0.5	325.0	['D3', 'B3', 'D4', 'G4']	['M6', 'P1', 'P4']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.375	0.5	325.0	['D3', 'B3', 'D4', 'G4']	['M6', 'P1', 'P4']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.5	0.5	325.0	['B2', 'D4', 'F4', 'G4']	['m3', 'd5', 'm6']	[True, True, True, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.625	0.5	325.0	['B2', 'D4', 'F4', 'G4']	['m3', 'd5', 'm6']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.75	0.5	325.0	['B2', 'D4', 'F4', 'G4']	['m3', 'd5', 'm6']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1299.875	0.5	325.0	['B2', 'D4', 'F4', 'G4']	['m3', 'd5', 'm6']	[False, False, False, False]	325.0	2.0	500.0	V7/VI	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	e	C	5	6	False	['F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'D', 'B', 'D', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G', 'B', 'D', 'F', 'G']	0.0	0.0	0.0	0.75
1300.0	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, False]	326.0	2.0	501.0	VI	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.125	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.25	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.375	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.5	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.625	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.75	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1300.875	1.0	326.0	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.0	0.5	326.0	['C3', 'E4', 'G4']	['M3', 'P5']	[True, True, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.125	0.5	326.0	['C3', 'E4', 'G4']	['M3', 'P5']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.25	0.5	326.0	['C3', 'E4', 'G4']	['M3', 'P5']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.375	0.5	326.0	['C3', 'E4', 'G4']	['M3', 'P5']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.5	0.5	326.0	['D3', 'D4', 'G4']	['P1', 'P4']	[True, True, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.625	0.5	326.0	['D3', 'D4', 'G4']	['P1', 'P4']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.75	0.5	326.0	['D3', 'D4', 'G4']	['P1', 'P4']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1301.875	0.5	326.0	['D3', 'D4', 'G4']	['P1', 'P4']	[False, False, False]	326.0	2.0	501.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None	False	['C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'C', 'E', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G']	0.14	0.0	0.02	0.25
1302.0	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, True]	326.0	2.0	502.0	VI	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.125	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.25	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.375	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.5	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.625	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.75	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1302.875	1.0	326.0	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1303.0	0.5	326.0	['C3', 'A#3', 'E4', 'G4']	['A6', 'M3', 'P5']	[True, True, True, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1303.125	0.5	326.0	['C3', 'A#3', 'E4', 'G4']	['A6', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1303.25	0.5	326.0	['C3', 'A#3', 'E4', 'G4']	['A6', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1303.375	0.5	326.0	['C3', 'A#3', 'E4', 'G4']	['A6', 'M3', 'P5']	[False, False, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
1303.5	0.5	326.0	['B2', 'B3', 'E4', 'G4']	['P1', 'P4', 'm6']	[True, True, False, False]	326.0	2.0	502.0	VI	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	e	e	6	None	False	['E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'C', 'A#', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G', 'B', 'B', 'E', 'G']	0.21	0.0	0.05	0.5
